receive_ts,packet_ts,seqnr,sync status,TEC status,missed frames,channel,numsens,wavelength 1,wavelength 2,extra1,extra2,extra3,extra4,extra5,extra6
18Oct2024T111843.940, 3370230813, 62813, 1, 1, 0, 1, 2, 1545.256378, 1550.104095, 0, 0, 0, 0, 0, 0
18Oct2024T111843.942, 3370231813, 62814, 1, 1, 0, 1, 2, 1545.256378, 1550.103271, 0, 0, 0, 0, 0, 0
18Oct2024T111843.942, 3370232813, 62815, 1, 1, 0, 1, 2, 1545.256653, 1550.104095, 0, 0, 0, 0, 0, 0
18Oct2024T111843.944, 3370233813, 62816, 1, 1, 0, 1, 2, 1545.256653, 1550.103821, 0, 0, 0, 0, 0, 0
18Oct2024T111843.944, 3370234813, 62817, 1, 1, 0, 1, 2, 1545.256927, 1550.103821, 0, 0, 0, 0, 0, 0
18Oct2024T111843.947, 3370235813, 62818, 1, 1, 0, 1, 2, 1545.255280, 1550.102722, 0, 0, 0, 0, 0, 0
18Oct2024T111843.947, 3370236813, 62819, 1, 1, 0, 1, 2, 1545.256653, 1550.102722, 0, 0, 0, 0, 0, 0
18Oct2024T111843.949, 3370237813, 62820, 1, 1, 0, 1, 2, 1545.256653, 1550.103821, 0, 0, 0, 0, 0, 0
18Oct2024T111843.949, 3370238813, 62821, 1, 1, 0, 1, 2, 1545.255280, 1550.103271, 0, 0, 0, 0, 0, 0
18Oct2024T111843.950, 3370239813, 62822, 1, 1, 0, 1, 2, 1545.256653, 1550.103821, 0, 0, 0, 0, 0, 0
18Oct2024T111843.950, 3370240813, 62823, 1, 1, 0, 1, 2, 1545.255554, 1550.103821, 0, 0, 0, 0, 0, 0
18Oct2024T111843.953, 3370241813, 62824, 1, 1, 0, 1, 2, 1545.256653, 1550.103821, 0, 0, 0, 0, 0, 0
18Oct2024T111843.953, 3370242813, 62825, 1, 1, 0, 1, 2, 1545.256653, 1550.102722, 0, 0, 0, 0, 0, 0
18Oct2024T111843.954, 3370243813, 62826, 1, 1, 0, 1, 2, 1545.256378, 1550.103271, 0, 0, 0, 0, 0, 0
18Oct2024T111843.954, 3370244813, 62827, 1, 1, 0, 1, 2, 1545.256653, 1550.103271, 0, 0, 0, 0, 0, 0
18Oct2024T111843.956, 3370245813, 62828, 1, 1, 0, 1, 2, 1545.255280, 1550.103271, 0, 0, 0, 0, 0, 0
18Oct2024T111843.956, 3370246813, 62829, 1, 1, 0, 1, 2, 1545.256653, 1550.103271, 0, 0, 0, 0, 0, 0
18Oct2024T111843.958, 3370247813, 62830, 1, 1, 0, 1, 2, 1545.256378, 1550.103271, 0, 0, 0, 0, 0, 0
18Oct2024T111843.958, 3370248813, 62831, 1, 1, 0, 1, 2, 1545.256653, 1550.102448, 0, 0, 0, 0, 0, 0
18Oct2024T111843.960, 3370249813, 62832, 1, 1, 0, 1, 2, 1545.256378, 1550.102722, 0, 0, 0, 0, 0, 0
18Oct2024T111843.960, 3370250813, 62833, 1, 1, 0, 1, 2, 1545.256378, 1550.101898, 0, 0, 0, 0, 0, 0
18Oct2024T111843.962, 3370251813, 62834, 1, 1, 0, 1, 2, 1545.256653, 1550.102448, 0, 0, 0, 0, 0, 0
18Oct2024T111843.962, 3370252813, 62835, 1, 1, 0, 1, 2, 1545.256378, 1550.103271, 0, 0, 0, 0, 0, 0
18Oct2024T111843.964, 3370253813, 62836, 1, 1, 0, 1, 2, 1545.256653, 1550.102448, 0, 0, 0, 0, 0, 0
18Oct2024T111843.964, 3370254813, 62837, 1, 1, 0, 1, 2, 1545.256378, 1550.102722, 0, 0, 0, 0, 0, 0
18Oct2024T111843.966, 3370255813, 62838, 1, 1, 0, 1, 2, 1545.256653, 1550.102722, 0, 0, 0, 0, 0, 0
18Oct2024T111843.966, 3370256813, 62839, 1, 1, 0, 1, 2, 1545.256378, 1550.102722, 0, 0, 0, 0, 0, 0
18Oct2024T111843.968, 3370257813, 62840, 1, 1, 0, 1, 2, 1545.256378, 1550.102722, 0, 0, 0, 0, 0, 0
18Oct2024T111843.968, 3370258813, 62841, 1, 1, 0, 1, 2, 1545.256378, 1550.102722, 0, 0, 0, 0, 0, 0
18Oct2024T111843.970, 3370259813, 62842, 1, 1, 0, 1, 2, 1545.256378, 1550.102448, 0, 0, 0, 0, 0, 0
18Oct2024T111843.970, 3370260813, 62843, 1, 1, 0, 1, 2, 1545.256378, 1550.101898, 0, 0, 0, 0, 0, 0
18Oct2024T111843.972, 3370261813, 62844, 1, 1, 0, 1, 2, 1545.255554, 1550.102448, 0, 0, 0, 0, 0, 0
18Oct2024T111843.972, 3370262813, 62845, 1, 1, 0, 1, 2, 1545.256378, 1550.102448, 0, 0, 0, 0, 0, 0
18Oct2024T111843.975, 3370263813, 62846, 1, 1, 0, 1, 2, 1545.256653, 1550.102448, 0, 0, 0, 0, 0, 0
18Oct2024T111843.975, 3370264813, 62847, 1, 1, 0, 1, 2, 1545.256378, 1550.101624, 0, 0, 0, 0, 0, 0
18Oct2024T111843.976, 3370265813, 62848, 1, 1, 0, 1, 2, 1545.255280, 1550.101074, 0, 0, 0, 0, 0, 0
18Oct2024T111843.976, 3370266813, 62849, 1, 1, 0, 1, 2, 1545.255280, 1550.101624, 0, 0, 0, 0, 0, 0
18Oct2024T111843.978, 3370267813, 62850, 1, 1, 0, 1, 2, 1545.255280, 1550.102448, 0, 0, 0, 0, 0, 0
18Oct2024T111843.978, 3370268813, 62851, 1, 1, 0, 1, 2, 1545.256378, 1550.101898, 0, 0, 0, 0, 0, 0
18Oct2024T111843.980, 3370269813, 62852, 1, 1, 0, 1, 2, 1545.256378, 1550.101624, 0, 0, 0, 0, 0, 0
18Oct2024T111843.980, 3370270813, 62853, 1, 1, 0, 1, 2, 1545.255554, 1550.102448, 0, 0, 0, 0, 0, 0
18Oct2024T111843.982, 3370271813, 62854, 1, 1, 0, 1, 2, 1545.256378, 1550.100525, 0, 0, 0, 0, 0, 0
18Oct2024T111843.982, 3370272813, 62855, 1, 1, 0, 1, 2, 1545.255554, 1550.101349, 0, 0, 0, 0, 0, 0
18Oct2024T111843.984, 3370273813, 62856, 1, 1, 0, 1, 2, 1545.256653, 1550.100525, 0, 0, 0, 0, 0, 0
18Oct2024T111843.984, 3370274813, 62857, 1, 1, 0, 1, 2, 1545.255280, 1550.100525, 0, 0, 0, 0, 0, 0
18Oct2024T111843.987, 3370275813, 62858, 1, 1, 0, 1, 2, 1545.256378, 1550.101074, 0, 0, 0, 0, 0, 0
18Oct2024T111843.987, 3370276813, 62859, 1, 1, 0, 1, 2, 1545.256378, 1550.100525, 0, 0, 0, 0, 0, 0
18Oct2024T111843.988, 3370277813, 62860, 1, 1, 0, 1, 2, 1545.255554, 1550.101074, 0, 0, 0, 0, 0, 0
18Oct2024T111843.988, 3370278813, 62861, 1, 1, 0, 1, 2, 1545.255554, 1550.100525, 0, 0, 0, 0, 0, 0
18Oct2024T111843.990, 3370279813, 62862, 1, 1, 0, 1, 2, 1545.256378, 1550.100525, 0, 0, 0, 0, 0, 0
18Oct2024T111843.990, 3370280813, 62863, 1, 1, 0, 1, 2, 1545.256378, 1550.100525, 0, 0, 0, 0, 0, 0
18Oct2024T111843.992, 3370281813, 62864, 1, 1, 0, 1, 2, 1545.256653, 1550.101074, 0, 0, 0, 0, 0, 0
18Oct2024T111843.992, 3370282813, 62865, 1, 1, 0, 1, 2, 1545.256653, 1550.100525, 0, 0, 0, 0, 0, 0
18Oct2024T111843.994, 3370283813, 62866, 1, 1, 0, 1, 2, 1545.256378, 1550.100525, 0, 0, 0, 0, 0, 0
18Oct2024T111843.994, 3370284813, 62867, 1, 1, 0, 1, 2, 1545.255554, 1550.101624, 0, 0, 0, 0, 0, 0
18Oct2024T111843.996, 3370285813, 62868, 1, 1, 0, 1, 2, 1545.255554, 1550.100250, 0, 0, 0, 0, 0, 0
18Oct2024T111843.996, 3370286813, 62869, 1, 1, 0, 1, 2, 1545.256378, 1550.100250, 0, 0, 0, 0, 0, 0
18Oct2024T111843.998, 3370287813, 62870, 1, 1, 0, 1, 2, 1545.256653, 1550.100525, 0, 0, 0, 0, 0, 0
18Oct2024T111843.998, 3370288813, 62871, 1, 1, 0, 1, 2, 1545.256378, 1550.100525, 0, 0, 0, 0, 0, 0
18Oct2024T111844.000, 3370289813, 62872, 1, 1, 0, 1, 2, 1545.256378, 1550.100250, 0, 0, 0, 0, 0, 0
18Oct2024T111844.000, 3370290813, 62873, 1, 1, 0, 1, 2, 1545.255554, 1550.100250, 0, 0, 0, 0, 0, 0
18Oct2024T111844.002, 3370291813, 62874, 1, 1, 0, 1, 2, 1545.256653, 1550.099701, 0, 0, 0, 0, 0, 0
18Oct2024T111844.002, 3370292813, 62875, 1, 1, 0, 1, 2, 1545.255280, 1550.099701, 0, 0, 0, 0, 0, 0
18Oct2024T111844.004, 3370293813, 62876, 1, 1, 0, 1, 2, 1545.255554, 1550.100250, 0, 0, 0, 0, 0, 0
18Oct2024T111844.004, 3370294813, 62877, 1, 1, 0, 1, 2, 1545.256653, 1550.100250, 0, 0, 0, 0, 0, 0
18Oct2024T111844.006, 3370295813, 62878, 1, 1, 0, 1, 2, 1545.255005, 1550.099152, 0, 0, 0, 0, 0, 0
18Oct2024T111844.006, 3370296813, 62879, 1, 1, 0, 1, 2, 1545.256653, 1550.099152, 0, 0, 0, 0, 0, 0
18Oct2024T111844.008, 3370297813, 62880, 1, 1, 0, 1, 2, 1545.256653, 1550.099152, 0, 0, 0, 0, 0, 0
18Oct2024T111844.008, 3370298813, 62881, 1, 1, 0, 1, 2, 1545.255554, 1550.100525, 0, 0, 0, 0, 0, 0
18Oct2024T111844.013, 3370299813, 62882, 1, 1, 0, 1, 2, 1545.255280, 1550.101074, 0, 0, 0, 0, 0, 0
18Oct2024T111844.013, 3370300813, 62883, 1, 1, 0, 1, 2, 1545.256653, 1550.099152, 0, 0, 0, 0, 0, 0
18Oct2024T111844.013, 3370301813, 62884, 1, 1, 0, 1, 2, 1545.255554, 1550.100525, 0, 0, 0, 0, 0, 0
18Oct2024T111844.013, 3370302813, 62885, 1, 1, 0, 1, 2, 1545.256378, 1550.100250, 0, 0, 0, 0, 0, 0
18Oct2024T111844.014, 3370303813, 62886, 1, 1, 0, 1, 2, 1545.256378, 1550.099152, 0, 0, 0, 0, 0, 0
18Oct2024T111844.014, 3370304813, 62887, 1, 1, 0, 1, 2, 1545.256378, 1550.099701, 0, 0, 0, 0, 0, 0
18Oct2024T111844.016, 3370305813, 62888, 1, 1, 0, 1, 2, 1545.256653, 1550.099701, 0, 0, 0, 0, 0, 0
18Oct2024T111844.016, 3370306813, 62889, 1, 1, 0, 1, 2, 1545.256653, 1550.098877, 0, 0, 0, 0, 0, 0
18Oct2024T111844.018, 3370307813, 62890, 1, 1, 0, 1, 2, 1545.255554, 1550.100250, 0, 0, 0, 0, 0, 0
18Oct2024T111844.018, 3370308813, 62891, 1, 1, 0, 1, 2, 1545.256378, 1550.099701, 0, 0, 0, 0, 0, 0
18Oct2024T111844.020, 3370309813, 62892, 1, 1, 0, 1, 2, 1545.255280, 1550.098877, 0, 0, 0, 0, 0, 0
18Oct2024T111844.020, 3370310813, 62893, 1, 1, 0, 1, 2, 1545.255280, 1550.098877, 0, 0, 0, 0, 0, 0
18Oct2024T111844.022, 3370311813, 62894, 1, 1, 0, 1, 2, 1545.255554, 1550.099152, 0, 0, 0, 0, 0, 0
18Oct2024T111844.022, 3370312813, 62895, 1, 1, 0, 1, 2, 1545.255005, 1550.098877, 0, 0, 0, 0, 0, 0
18Oct2024T111844.024, 3370313813, 62896, 1, 1, 0, 1, 2, 1545.256378, 1550.098877, 0, 0, 0, 0, 0, 0
18Oct2024T111844.024, 3370314813, 62897, 1, 1, 0, 1, 2, 1545.256653, 1550.099152, 0, 0, 0, 0, 0, 0
18Oct2024T111844.026, 3370315813, 62898, 1, 1, 0, 1, 2, 1545.255554, 1550.098877, 0, 0, 0, 0, 0, 0
18Oct2024T111844.026, 3370316813, 62899, 1, 1, 0, 1, 2, 1545.256378, 1550.098877, 0, 0, 0, 0, 0, 0
18Oct2024T111844.028, 3370317813, 62900, 1, 1, 0, 1, 2, 1545.256653, 1550.098328, 0, 0, 0, 0, 0, 0
18Oct2024T111844.028, 3370318813, 62901, 1, 1, 0, 1, 2, 1545.256653, 1550.098328, 0, 0, 0, 0, 0, 0
18Oct2024T111844.030, 3370319813, 62902, 1, 1, 0, 1, 2, 1545.256378, 1550.099152, 0, 0, 0, 0, 0, 0
18Oct2024T111844.030, 3370320813, 62903, 1, 1, 0, 1, 2, 1545.256378, 1550.098328, 0, 0, 0, 0, 0, 0
18Oct2024T111844.033, 3370321813, 62904, 1, 1, 0, 1, 2, 1545.256653, 1550.098877, 0, 0, 0, 0, 0, 0
18Oct2024T111844.033, 3370322813, 62905, 1, 1, 0, 1, 2, 1545.256378, 1550.098877, 0, 0, 0, 0, 0, 0
18Oct2024T111844.034, 3370323813, 62906, 1, 1, 0, 1, 2, 1545.255280, 1550.099152, 0, 0, 0, 0, 0, 0
18Oct2024T111844.034, 3370324813, 62907, 1, 1, 0, 1, 2, 1545.256378, 1550.098877, 0, 0, 0, 0, 0, 0
18Oct2024T111844.036, 3370325813, 62908, 1, 1, 0, 1, 2, 1545.256378, 1550.098328, 0, 0, 0, 0, 0, 0
18Oct2024T111844.036, 3370326813, 62909, 1, 1, 0, 1, 2, 1545.256378, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111844.038, 3370327813, 62910, 1, 1, 0, 1, 2, 1545.255280, 1550.099701, 0, 0, 0, 0, 0, 0
18Oct2024T111844.038, 3370328813, 62911, 1, 1, 0, 1, 2, 1545.256653, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111844.040, 3370329813, 62912, 1, 1, 0, 1, 2, 1545.256378, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111844.040, 3370330813, 62913, 1, 1, 0, 1, 2, 1545.255554, 1550.098877, 0, 0, 0, 0, 0, 0
18Oct2024T111844.042, 3370331813, 62914, 1, 1, 0, 1, 2, 1545.256378, 1550.098877, 0, 0, 0, 0, 0, 0
18Oct2024T111844.042, 3370332813, 62915, 1, 1, 0, 1, 2, 1545.256653, 1550.098328, 0, 0, 0, 0, 0, 0
18Oct2024T111844.044, 3370333813, 62916, 1, 1, 0, 1, 2, 1545.256653, 1550.099152, 0, 0, 0, 0, 0, 0
18Oct2024T111844.044, 3370334813, 62917, 1, 1, 0, 1, 2, 1545.255005, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111844.046, 3370335813, 62918, 1, 1, 0, 1, 2, 1545.255554, 1550.099701, 0, 0, 0, 0, 0, 0
18Oct2024T111844.046, 3370336813, 62919, 1, 1, 0, 1, 2, 1545.255005, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111844.048, 3370337813, 62920, 1, 1, 0, 1, 2, 1545.255554, 1550.098328, 0, 0, 0, 0, 0, 0
18Oct2024T111844.048, 3370338813, 62921, 1, 1, 0, 1, 2, 1545.256378, 1550.098328, 0, 0, 0, 0, 0, 0
18Oct2024T111844.050, 3370339813, 62922, 1, 1, 0, 1, 2, 1545.256653, 1550.098877, 0, 0, 0, 0, 0, 0
18Oct2024T111844.050, 3370340813, 62923, 1, 1, 0, 1, 2, 1545.256378, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111844.052, 3370341813, 62924, 1, 1, 0, 1, 2, 1545.255280, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111844.052, 3370342813, 62925, 1, 1, 0, 1, 2, 1545.255280, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111844.054, 3370343813, 62926, 1, 1, 0, 1, 2, 1545.256653, 1550.098328, 0, 0, 0, 0, 0, 0
18Oct2024T111844.054, 3370344813, 62927, 1, 1, 0, 1, 2, 1545.256653, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111844.057, 3370345813, 62928, 1, 1, 0, 1, 2, 1545.255554, 1550.098328, 0, 0, 0, 0, 0, 0
18Oct2024T111844.057, 3370346813, 62929, 1, 1, 0, 1, 2, 1545.256378, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111844.058, 3370347813, 62930, 1, 1, 0, 1, 2, 1545.256378, 1550.096680, 0, 0, 0, 0, 0, 0
18Oct2024T111844.058, 3370348813, 62931, 1, 1, 0, 1, 2, 1545.256378, 1550.098328, 0, 0, 0, 0, 0, 0
18Oct2024T111844.060, 3370349813, 62932, 1, 1, 0, 1, 2, 1545.256653, 1550.098328, 0, 0, 0, 0, 0, 0
18Oct2024T111844.060, 3370350813, 62933, 1, 1, 0, 1, 2, 1545.255280, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111844.062, 3370351813, 62934, 1, 1, 0, 1, 2, 1545.256378, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111844.062, 3370352813, 62935, 1, 1, 0, 1, 2, 1545.256653, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111844.064, 3370353813, 62936, 1, 1, 0, 1, 2, 1545.256927, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111844.064, 3370354813, 62937, 1, 1, 0, 1, 2, 1545.256378, 1550.098328, 0, 0, 0, 0, 0, 0
18Oct2024T111844.066, 3370355813, 62938, 1, 1, 0, 1, 2, 1545.255280, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111844.066, 3370356813, 62939, 1, 1, 0, 1, 2, 1545.255280, 1550.096680, 0, 0, 0, 0, 0, 0
18Oct2024T111844.068, 3370357813, 62940, 1, 1, 0, 1, 2, 1545.256653, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111844.068, 3370358813, 62941, 1, 1, 0, 1, 2, 1545.256378, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111844.071, 3370359813, 62942, 1, 1, 0, 1, 2, 1545.256378, 1550.098877, 0, 0, 0, 0, 0, 0
18Oct2024T111844.071, 3370360813, 62943, 1, 1, 0, 1, 2, 1545.256927, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111844.073, 3370361813, 62944, 1, 1, 0, 1, 2, 1545.255554, 1550.098328, 0, 0, 0, 0, 0, 0
18Oct2024T111844.073, 3370362813, 62945, 1, 1, 0, 1, 2, 1545.255554, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111844.074, 3370363813, 62946, 1, 1, 0, 1, 2, 1545.256653, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111844.074, 3370364813, 62947, 1, 1, 0, 1, 2, 1545.256653, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111844.076, 3370365813, 62948, 1, 1, 0, 1, 2, 1545.255280, 1550.098328, 0, 0, 0, 0, 0, 0
18Oct2024T111844.076, 3370366813, 62949, 1, 1, 0, 1, 2, 1545.256653, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111844.078, 3370367813, 62950, 1, 1, 0, 1, 2, 1545.256653, 1550.096680, 0, 0, 0, 0, 0, 0
18Oct2024T111844.078, 3370368813, 62951, 1, 1, 0, 1, 2, 1545.256378, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111844.080, 3370369813, 62952, 1, 1, 0, 1, 2, 1545.256653, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111844.080, 3370370813, 62953, 1, 1, 0, 1, 2, 1545.255554, 1550.096680, 0, 0, 0, 0, 0, 0
18Oct2024T111844.082, 3370371813, 62954, 1, 1, 0, 1, 2, 1545.256653, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111844.082, 3370372813, 62955, 1, 1, 0, 1, 2, 1545.256653, 1550.096680, 0, 0, 0, 0, 0, 0
18Oct2024T111844.084, 3370373813, 62956, 1, 1, 0, 1, 2, 1545.256653, 1550.096680, 0, 0, 0, 0, 0, 0
18Oct2024T111844.084, 3370374813, 62957, 1, 1, 0, 1, 2, 1545.256378, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111844.086, 3370375813, 62958, 1, 1, 0, 1, 2, 1545.256653, 1550.096680, 0, 0, 0, 0, 0, 0
18Oct2024T111844.086, 3370376813, 62959, 1, 1, 0, 1, 2, 1545.256653, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111844.088, 3370377813, 62960, 1, 1, 0, 1, 2, 1545.255554, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111844.088, 3370378813, 62961, 1, 1, 0, 1, 2, 1545.256378, 1550.098328, 0, 0, 0, 0, 0, 0
18Oct2024T111844.090, 3370379813, 62962, 1, 1, 0, 1, 2, 1545.256653, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111844.090, 3370380813, 62963, 1, 1, 0, 1, 2, 1545.256378, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111844.092, 3370381813, 62964, 1, 1, 0, 1, 2, 1545.256653, 1550.096680, 0, 0, 0, 0, 0, 0
18Oct2024T111844.092, 3370382813, 62965, 1, 1, 0, 1, 2, 1545.255554, 1550.098328, 0, 0, 0, 0, 0, 0
18Oct2024T111844.094, 3370383813, 62966, 1, 1, 0, 1, 2, 1545.256653, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111844.094, 3370384813, 62967, 1, 1, 0, 1, 2, 1545.256378, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111844.096, 3370385813, 62968, 1, 1, 0, 1, 2, 1545.256653, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111844.096, 3370386813, 62969, 1, 1, 0, 1, 2, 1545.256653, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111844.098, 3370387813, 62970, 1, 1, 0, 1, 2, 1545.255554, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111844.098, 3370388813, 62971, 1, 1, 0, 1, 2, 1545.255554, 1550.096680, 0, 0, 0, 0, 0, 0
18Oct2024T111844.100, 3370389813, 62972, 1, 1, 0, 1, 2, 1545.255554, 1550.096680, 0, 0, 0, 0, 0, 0
18Oct2024T111844.100, 3370390813, 62973, 1, 1, 0, 1, 2, 1545.256653, 1550.096680, 0, 0, 0, 0, 0, 0
18Oct2024T111844.102, 3370391813, 62974, 1, 1, 0, 1, 2, 1545.256927, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111844.102, 3370392813, 62975, 1, 1, 0, 1, 2, 1545.256378, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111844.104, 3370393813, 62976, 1, 1, 0, 1, 2, 1545.256653, 1550.096680, 0, 0, 0, 0, 0, 0
18Oct2024T111844.104, 3370394813, 62977, 1, 1, 0, 1, 2, 1545.256927, 1550.096680, 0, 0, 0, 0, 0, 0
18Oct2024T111844.106, 3370395813, 62978, 1, 1, 0, 1, 2, 1545.256653, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111844.106, 3370396813, 62979, 1, 1, 0, 1, 2, 1545.256653, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111844.108, 3370397813, 62980, 1, 1, 0, 1, 2, 1545.256653, 1550.096680, 0, 0, 0, 0, 0, 0
18Oct2024T111844.108, 3370398813, 62981, 1, 1, 0, 1, 2, 1545.256653, 1550.096680, 0, 0, 0, 0, 0, 0
18Oct2024T111844.113, 3370399813, 62982, 1, 1, 0, 1, 2, 1545.255554, 1550.096680, 0, 0, 0, 0, 0, 0
18Oct2024T111844.113, 3370400813, 62983, 1, 1, 0, 1, 2, 1545.256927, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111844.113, 3370401813, 62984, 1, 1, 0, 1, 2, 1545.256378, 1550.096680, 0, 0, 0, 0, 0, 0
18Oct2024T111844.113, 3370402813, 62985, 1, 1, 0, 1, 2, 1545.256653, 1550.096680, 0, 0, 0, 0, 0, 0
18Oct2024T111844.114, 3370403813, 62986, 1, 1, 0, 1, 2, 1545.256378, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111844.114, 3370404813, 62987, 1, 1, 0, 1, 2, 1545.256653, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111844.116, 3370405813, 62988, 1, 1, 0, 1, 2, 1545.256378, 1550.096680, 0, 0, 0, 0, 0, 0
18Oct2024T111844.116, 3370406813, 62989, 1, 1, 0, 1, 2, 1545.255554, 1550.096405, 0, 0, 0, 0, 0, 0
18Oct2024T111844.118, 3370407813, 62990, 1, 1, 0, 1, 2, 1545.256653, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111844.118, 3370408813, 62991, 1, 1, 0, 1, 2, 1545.256378, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111844.120, 3370409813, 62992, 1, 1, 0, 1, 2, 1545.256653, 1550.096680, 0, 0, 0, 0, 0, 0
18Oct2024T111844.120, 3370410813, 62993, 1, 1, 0, 1, 2, 1545.256378, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111844.122, 3370411813, 62994, 1, 1, 0, 1, 2, 1545.256378, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111844.122, 3370412813, 62995, 1, 1, 0, 1, 2, 1545.256378, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111844.124, 3370413813, 62996, 1, 1, 0, 1, 2, 1545.256653, 1550.096680, 0, 0, 0, 0, 0, 0
18Oct2024T111844.124, 3370414813, 62997, 1, 1, 0, 1, 2, 1545.256653, 1550.096405, 0, 0, 0, 0, 0, 0
18Oct2024T111844.126, 3370415813, 62998, 1, 1, 0, 1, 2, 1545.256653, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111844.126, 3370416813, 62999, 1, 1, 0, 1, 2, 1545.256653, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111844.128, 3370417813, 63000, 1, 1, 0, 1, 2, 1545.255554, 1550.098328, 0, 0, 0, 0, 0, 0
18Oct2024T111844.128, 3370418813, 63001, 1, 1, 0, 1, 2, 1545.256653, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111844.130, 3370419813, 63002, 1, 1, 0, 1, 2, 1545.256378, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111844.130, 3370420813, 63003, 1, 1, 0, 1, 2, 1545.256653, 1550.096680, 0, 0, 0, 0, 0, 0
18Oct2024T111844.132, 3370421813, 63004, 1, 1, 0, 1, 2, 1545.256378, 1550.096405, 0, 0, 0, 0, 0, 0
18Oct2024T111844.132, 3370422813, 63005, 1, 1, 0, 1, 2, 1545.256378, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111844.134, 3370423813, 63006, 1, 1, 0, 1, 2, 1545.256653, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111844.134, 3370424813, 63007, 1, 1, 0, 1, 2, 1545.256927, 1550.096680, 0, 0, 0, 0, 0, 0
18Oct2024T111844.136, 3370425813, 63008, 1, 1, 0, 1, 2, 1545.256653, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111844.136, 3370426813, 63009, 1, 1, 0, 1, 2, 1545.255554, 1550.098328, 0, 0, 0, 0, 0, 0
18Oct2024T111844.138, 3370427813, 63010, 1, 1, 0, 1, 2, 1545.255280, 1550.096405, 0, 0, 0, 0, 0, 0
18Oct2024T111844.138, 3370428813, 63011, 1, 1, 0, 1, 2, 1545.256378, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111844.141, 3370429813, 63012, 1, 1, 0, 1, 2, 1545.256378, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111844.141, 3370430813, 63013, 1, 1, 0, 1, 2, 1545.256653, 1550.096680, 0, 0, 0, 0, 0, 0
