receive_ts,packet_ts,seqnr,sync status,TEC status,missed frames,channel,numsens,wavelength 1,wavelength 2,extra1,extra2,extra3,extra4,extra5,extra6
18Oct2024T112901.703, 3987982730, 25205, 1, 1, 0, 1, 2, 1545.132507, 1549.928040, 0, 0, 0, 0, 0, 0
18Oct2024T112901.705, 3987983730, 25206, 1, 1, 0, 1, 2, 1545.131409, 1549.927216, 0, 0, 0, 0, 0, 0
18Oct2024T112901.705, 3987984730, 25207, 1, 1, 0, 1, 2, 1545.131683, 1549.927765, 0, 0, 0, 0, 0, 0
18Oct2024T112901.707, 3987985730, 25208, 1, 1, 0, 1, 2, 1545.131683, 1549.927765, 0, 0, 0, 0, 0, 0
18Oct2024T112901.707, 3987986730, 25209, 1, 1, 0, 1, 2, 1545.132507, 1549.926666, 0, 0, 0, 0, 0, 0
18Oct2024T112901.709, 3987987730, 25210, 1, 1, 0, 1, 2, 1545.132507, 1549.927765, 0, 0, 0, 0, 0, 0
18Oct2024T112901.709, 3987988730, 25211, 1, 1, 0, 1, 2, 1545.131683, 1549.927765, 0, 0, 0, 0, 0, 0
18Oct2024T112901.710, 3987989730, 25212, 1, 1, 0, 1, 2, 1545.132507, 1549.926666, 0, 0, 0, 0, 0, 0
18Oct2024T112901.710, 3987990730, 25213, 1, 1, 0, 1, 2, 1545.128387, 1549.920349, 0, 0, 0, 0, 0, 0
18Oct2024T112901.712, 3987991730, 25214, 1, 1, 0, 1, 2, 1545.131958, 1549.927490, 0, 0, 0, 0, 0, 0
18Oct2024T112901.712, 3987992730, 25215, 1, 1, 0, 1, 2, 1545.131683, 1549.927765, 0, 0, 0, 0, 0, 0
18Oct2024T112901.715, 3987993730, 25216, 1, 1, 0, 1, 2, 1545.132507, 1549.927490, 0, 0, 0, 0, 0, 0
18Oct2024T112901.715, 3987994730, 25217, 1, 1, 0, 1, 2, 1545.132782, 1549.926392, 0, 0, 0, 0, 0, 0
18Oct2024T112901.717, 3987995730, 25218, 1, 1, 0, 1, 2, 1545.131683, 1549.928040, 0, 0, 0, 0, 0, 0
18Oct2024T112901.717, 3987996730, 25219, 1, 1, 0, 1, 2, 1545.131958, 1549.926666, 0, 0, 0, 0, 0, 0
18Oct2024T112901.719, 3987997730, 25220, 1, 1, 0, 1, 2, 1545.131683, 1549.927490, 0, 0, 0, 0, 0, 0
18Oct2024T112901.719, 3987998730, 25221, 1, 1, 0, 1, 2, 1545.132782, 1549.926392, 0, 0, 0, 0, 0, 0
18Oct2024T112901.724, 3987999730, 25222, 1, 1, 0, 1, 2, 1545.131958, 1549.927490, 0, 0, 0, 0, 0, 0
18Oct2024T112901.724, 3988000730, 25223, 1, 1, 0, 1, 2, 1545.132507, 1549.926666, 0, 0, 0, 0, 0, 0
18Oct2024T112901.724, 3988001730, 25224, 1, 1, 0, 1, 2, 1545.132507, 1549.928040, 0, 0, 0, 0, 0, 0
18Oct2024T112901.724, 3988002730, 25225, 1, 1, 0, 1, 2, 1545.132507, 1549.927765, 0, 0, 0, 0, 0, 0
18Oct2024T112901.725, 3988003730, 25226, 1, 1, 0, 1, 2, 1545.131958, 1549.927765, 0, 0, 0, 0, 0, 0
18Oct2024T112901.725, 3988004730, 25227, 1, 1, 0, 1, 2, 1545.131409, 1549.927490, 0, 0, 0, 0, 0, 0
18Oct2024T112901.726, 3988005730, 25228, 1, 1, 0, 1, 2, 1545.131409, 1549.928040, 0, 0, 0, 0, 0, 0
18Oct2024T112901.726, 3988006730, 25229, 1, 1, 0, 1, 2, 1545.131683, 1549.928040, 0, 0, 0, 0, 0, 0
18Oct2024T112901.728, 3988007730, 25230, 1, 1, 0, 1, 2, 1545.131958, 1549.926666, 0, 0, 0, 0, 0, 0
18Oct2024T112901.728, 3988008730, 25231, 1, 1, 0, 1, 2, 1545.131409, 1549.927765, 0, 0, 0, 0, 0, 0
18Oct2024T112901.730, 3988009730, 25232, 1, 1, 0, 1, 2, 1545.131409, 1549.927765, 0, 0, 0, 0, 0, 0
18Oct2024T112901.730, 3988010730, 25233, 1, 1, 0, 1, 2, 1545.131683, 1549.927765, 0, 0, 0, 0, 0, 0
18Oct2024T112901.732, 3988011730, 25234, 1, 1, 0, 1, 2, 1545.132782, 1549.926392, 0, 0, 0, 0, 0, 0
18Oct2024T112901.732, 3988012730, 25235, 1, 1, 0, 1, 2, 1545.132507, 1549.928040, 0, 0, 0, 0, 0, 0
18Oct2024T112901.734, 3988013730, 25236, 1, 1, 0, 1, 2, 1545.131683, 1549.927765, 0, 0, 0, 0, 0, 0
18Oct2024T112901.734, 3988014730, 25237, 1, 1, 0, 1, 2, 1545.132507, 1549.927765, 0, 0, 0, 0, 0, 0
18Oct2024T112901.736, 3988015730, 25238, 1, 1, 0, 1, 2, 1545.132507, 1549.928040, 0, 0, 0, 0, 0, 0
18Oct2024T112901.736, 3988016730, 25239, 1, 1, 0, 1, 2, 1545.131958, 1549.926392, 0, 0, 0, 0, 0, 0
18Oct2024T112901.738, 3988017730, 25240, 1, 1, 0, 1, 2, 1545.131958, 1549.927216, 0, 0, 0, 0, 0, 0
18Oct2024T112901.738, 3988018730, 25241, 1, 1, 0, 1, 2, 1545.132782, 1549.926392, 0, 0, 0, 0, 0, 0
18Oct2024T112901.740, 3988019730, 25242, 1, 1, 0, 1, 2, 1545.131958, 1549.927490, 0, 0, 0, 0, 0, 0
18Oct2024T112901.740, 3988020730, 25243, 1, 1, 0, 1, 2, 1545.132507, 1549.927490, 0, 0, 0, 0, 0, 0
18Oct2024T112901.742, 3988021730, 25244, 1, 1, 0, 1, 2, 1545.131683, 1549.926392, 0, 0, 0, 0, 0, 0
18Oct2024T112901.742, 3988022730, 25245, 1, 1, 0, 1, 2, 1545.132782, 1549.926666, 0, 0, 0, 0, 0, 0
18Oct2024T112901.743, 3988023730, 25246, 1, 1, 0, 1, 2, 1545.131683, 1549.926666, 0, 0, 0, 0, 0, 0
18Oct2024T112901.743, 3988024730, 25247, 1, 1, 0, 1, 2, 1545.132782, 1549.926666, 0, 0, 0, 0, 0, 0
18Oct2024T112901.747, 3988025730, 25248, 1, 1, 0, 1, 2, 1545.132507, 1549.927490, 0, 0, 0, 0, 0, 0
18Oct2024T112901.747, 3988026730, 25249, 1, 1, 0, 1, 2, 1545.132507, 1549.926666, 0, 0, 0, 0, 0, 0
18Oct2024T112901.748, 3988027730, 25250, 1, 1, 0, 1, 2, 1545.132782, 1549.926392, 0, 0, 0, 0, 0, 0
18Oct2024T112901.748, 3988028730, 25251, 1, 1, 0, 1, 2, 1545.132782, 1549.928040, 0, 0, 0, 0, 0, 0
18Oct2024T112901.750, 3988029730, 25252, 1, 1, 0, 1, 2, 1545.131683, 1549.927216, 0, 0, 0, 0, 0, 0
18Oct2024T112901.750, 3988030730, 25253, 1, 1, 0, 1, 2, 1545.132782, 1549.927490, 0, 0, 0, 0, 0, 0
18Oct2024T112901.752, 3988031730, 25254, 1, 1, 0, 1, 2, 1545.131958, 1549.927216, 0, 0, 0, 0, 0, 0
18Oct2024T112901.752, 3988032730, 25255, 1, 1, 0, 1, 2, 1545.132782, 1549.927765, 0, 0, 0, 0, 0, 0
18Oct2024T112901.754, 3988033730, 25256, 1, 1, 0, 1, 2, 1545.132507, 1549.927490, 0, 0, 0, 0, 0, 0
18Oct2024T112901.754, 3988034730, 25257, 1, 1, 0, 1, 2, 1545.132507, 1549.928040, 0, 0, 0, 0, 0, 0
18Oct2024T112901.756, 3988035730, 25258, 1, 1, 0, 1, 2, 1545.132782, 1549.926666, 0, 0, 0, 0, 0, 0
18Oct2024T112901.756, 3988036730, 25259, 1, 1, 0, 1, 2, 1545.132507, 1549.927490, 0, 0, 0, 0, 0, 0
18Oct2024T112901.758, 3988037730, 25260, 1, 1, 0, 1, 2, 1545.132782, 1549.926666, 0, 0, 0, 0, 0, 0
18Oct2024T112901.758, 3988038730, 25261, 1, 1, 0, 1, 2, 1545.132782, 1549.927216, 0, 0, 0, 0, 0, 0
18Oct2024T112901.760, 3988039730, 25262, 1, 1, 0, 1, 2, 1545.132782, 1549.928040, 0, 0, 0, 0, 0, 0
18Oct2024T112901.760, 3988040730, 25263, 1, 1, 0, 1, 2, 1545.132782, 1549.927490, 0, 0, 0, 0, 0, 0
18Oct2024T112901.762, 3988041730, 25264, 1, 1, 0, 1, 2, 1545.132782, 1549.927765, 0, 0, 0, 0, 0, 0
18Oct2024T112901.762, 3988042730, 25265, 1, 1, 0, 1, 2, 1545.133057, 1549.927490, 0, 0, 0, 0, 0, 0
18Oct2024T112901.764, 3988043730, 25266, 1, 1, 0, 1, 2, 1545.132507, 1549.927216, 0, 0, 0, 0, 0, 0
18Oct2024T112901.764, 3988044730, 25267, 1, 1, 0, 1, 2, 1545.133057, 1549.926666, 0, 0, 0, 0, 0, 0
18Oct2024T112901.766, 3988045730, 25268, 1, 1, 0, 1, 2, 1545.133057, 1549.926666, 0, 0, 0, 0, 0, 0
18Oct2024T112901.766, 3988046730, 25269, 1, 1, 0, 1, 2, 1545.132507, 1549.927490, 0, 0, 0, 0, 0, 0
18Oct2024T112901.768, 3988047730, 25270, 1, 1, 0, 1, 2, 1545.133057, 1549.927490, 0, 0, 0, 0, 0, 0
18Oct2024T112901.768, 3988048730, 25271, 1, 1, 0, 1, 2, 1545.133057, 1549.926392, 0, 0, 0, 0, 0, 0
18Oct2024T112901.770, 3988049730, 25272, 1, 1, 0, 1, 2, 1545.132782, 1549.926117, 0, 0, 0, 0, 0, 0
18Oct2024T112901.770, 3988050730, 25273, 1, 1, 0, 1, 2, 1545.132507, 1549.926392, 0, 0, 0, 0, 0, 0
18Oct2024T112901.772, 3988051730, 25274, 1, 1, 0, 1, 2, 1545.132782, 1549.926392, 0, 0, 0, 0, 0, 0
18Oct2024T112901.772, 3988052730, 25275, 1, 1, 0, 1, 2, 1545.131683, 1549.926392, 0, 0, 0, 0, 0, 0
18Oct2024T112901.774, 3988053730, 25276, 1, 1, 0, 1, 2, 1545.132782, 1549.926392, 0, 0, 0, 0, 0, 0
18Oct2024T112901.774, 3988054730, 25277, 1, 1, 0, 1, 2, 1545.132782, 1549.926392, 0, 0, 0, 0, 0, 0
18Oct2024T112901.776, 3988055730, 25278, 1, 1, 0, 1, 2, 1545.132507, 1549.926117, 0, 0, 0, 0, 0, 0
18Oct2024T112901.776, 3988056730, 25279, 1, 1, 0, 1, 2, 1545.132507, 1549.926392, 0, 0, 0, 0, 0, 0
18Oct2024T112901.778, 3988057730, 25280, 1, 1, 0, 1, 2, 1545.132782, 1549.927765, 0, 0, 0, 0, 0, 0
18Oct2024T112901.778, 3988058730, 25281, 1, 1, 0, 1, 2, 1545.133331, 1549.927765, 0, 0, 0, 0, 0, 0
18Oct2024T112901.780, 3988059730, 25282, 1, 1, 0, 1, 2, 1545.132782, 1549.926392, 0, 0, 0, 0, 0, 0
18Oct2024T112901.780, 3988060730, 25283, 1, 1, 0, 1, 2, 1545.133057, 1549.927490, 0, 0, 0, 0, 0, 0
18Oct2024T112901.782, 3988061730, 25284, 1, 1, 0, 1, 2, 1545.133057, 1549.927765, 0, 0, 0, 0, 0, 0
18Oct2024T112901.782, 3988062730, 25285, 1, 1, 0, 1, 2, 1545.133057, 1549.927765, 0, 0, 0, 0, 0, 0
18Oct2024T112901.784, 3988063730, 25286, 1, 1, 0, 1, 2, 1545.132507, 1549.928040, 0, 0, 0, 0, 0, 0
18Oct2024T112901.784, 3988064730, 25287, 1, 1, 0, 1, 2, 1545.133057, 1549.926392, 0, 0, 0, 0, 0, 0
18Oct2024T112901.786, 3988065730, 25288, 1, 1, 0, 1, 2, 1545.133057, 1549.927490, 0, 0, 0, 0, 0, 0
18Oct2024T112901.786, 3988066730, 25289, 1, 1, 0, 1, 2, 1545.131958, 1549.926392, 0, 0, 0, 0, 0, 0
18Oct2024T112901.788, 3988067730, 25290, 1, 1, 0, 1, 2, 1545.133057, 1549.926392, 0, 0, 0, 0, 0, 0
18Oct2024T112901.789, 3988068730, 25291, 1, 1, 0, 1, 2, 1545.132507, 1549.927765, 0, 0, 0, 0, 0, 0
18Oct2024T112901.790, 3988069730, 25292, 1, 1, 0, 1, 2, 1545.133057, 1549.928040, 0, 0, 0, 0, 0, 0
18Oct2024T112901.790, 3988070730, 25293, 1, 1, 0, 1, 2, 1545.132782, 1549.926392, 0, 0, 0, 0, 0, 0
18Oct2024T112901.792, 3988071730, 25294, 1, 1, 0, 1, 2, 1545.133331, 1549.926666, 0, 0, 0, 0, 0, 0
18Oct2024T112901.792, 3988072730, 25295, 1, 1, 0, 1, 2, 1545.132782, 1549.928040, 0, 0, 0, 0, 0, 0
18Oct2024T112901.794, 3988073730, 25296, 1, 1, 0, 1, 2, 1545.132782, 1549.927216, 0, 0, 0, 0, 0, 0
18Oct2024T112901.794, 3988074730, 25297, 1, 1, 0, 1, 2, 1545.132782, 1549.928040, 0, 0, 0, 0, 0, 0
18Oct2024T112901.796, 3988075730, 25298, 1, 1, 0, 1, 2, 1545.133057, 1549.927490, 0, 0, 0, 0, 0, 0
18Oct2024T112901.796, 3988076730, 25299, 1, 1, 0, 1, 2, 1545.132782, 1549.926392, 0, 0, 0, 0, 0, 0
18Oct2024T112901.798, 3988077730, 25300, 1, 1, 0, 1, 2, 1545.133057, 1549.926392, 0, 0, 0, 0, 0, 0
18Oct2024T112901.798, 3988078730, 25301, 1, 1, 0, 1, 2, 1545.133331, 1549.926392, 0, 0, 0, 0, 0, 0
18Oct2024T112901.800, 3988079730, 25302, 1, 1, 0, 1, 2, 1545.133057, 1549.927490, 0, 0, 0, 0, 0, 0
18Oct2024T112901.800, 3988080730, 25303, 1, 1, 0, 1, 2, 1545.133057, 1549.928040, 0, 0, 0, 0, 0, 0
18Oct2024T112901.802, 3988081730, 25304, 1, 1, 0, 1, 2, 1545.133057, 1549.928040, 0, 0, 0, 0, 0, 0
18Oct2024T112901.802, 3988082730, 25305, 1, 1, 0, 1, 2, 1545.133057, 1549.927490, 0, 0, 0, 0, 0, 0
18Oct2024T112901.804, 3988083730, 25306, 1, 1, 0, 1, 2, 1545.133057, 1549.927490, 0, 0, 0, 0, 0, 0
18Oct2024T112901.804, 3988084730, 25307, 1, 1, 0, 1, 2, 1545.131958, 1549.926392, 0, 0, 0, 0, 0, 0
18Oct2024T112901.806, 3988085730, 25308, 1, 1, 0, 1, 2, 1545.133057, 1549.927765, 0, 0, 0, 0, 0, 0
18Oct2024T112901.806, 3988086730, 25309, 1, 1, 0, 1, 2, 1545.133057, 1549.927216, 0, 0, 0, 0, 0, 0
18Oct2024T112901.808, 3988087730, 25310, 1, 1, 0, 1, 2, 1545.131958, 1549.927765, 0, 0, 0, 0, 0, 0
18Oct2024T112901.808, 3988088730, 25311, 1, 1, 0, 1, 2, 1545.133057, 1549.927765, 0, 0, 0, 0, 0, 0
18Oct2024T112901.810, 3988089730, 25312, 1, 1, 0, 1, 2, 1545.133331, 1549.926392, 0, 0, 0, 0, 0, 0
18Oct2024T112901.810, 3988090730, 25313, 1, 1, 0, 1, 2, 1545.133331, 1549.926392, 0, 0, 0, 0, 0, 0
18Oct2024T112901.812, 3988091730, 25314, 1, 1, 0, 1, 2, 1545.133331, 1549.927765, 0, 0, 0, 0, 0, 0
18Oct2024T112901.812, 3988092730, 25315, 1, 1, 0, 1, 2, 1545.133057, 1549.927490, 0, 0, 0, 0, 0, 0
18Oct2024T112901.814, 3988093730, 25316, 1, 1, 0, 1, 2, 1545.132782, 1549.927765, 0, 0, 0, 0, 0, 0
18Oct2024T112901.814, 3988094730, 25317, 1, 1, 0, 1, 2, 1545.133057, 1549.927490, 0, 0, 0, 0, 0, 0
18Oct2024T112901.816, 3988095730, 25318, 1, 1, 0, 1, 2, 1545.131958, 1549.926392, 0, 0, 0, 0, 0, 0
18Oct2024T112901.816, 3988096730, 25319, 1, 1, 0, 1, 2, 1545.133331, 1549.927216, 0, 0, 0, 0, 0, 0
18Oct2024T112901.818, 3988097730, 25320, 1, 1, 0, 1, 2, 1545.133057, 1549.926392, 0, 0, 0, 0, 0, 0
18Oct2024T112901.818, 3988098730, 25321, 1, 1, 0, 1, 2, 1545.131958, 1549.927490, 0, 0, 0, 0, 0, 0
18Oct2024T112901.820, 3988099730, 25322, 1, 1, 0, 1, 2, 1545.132507, 1549.927216, 0, 0, 0, 0, 0, 0
18Oct2024T112901.820, 3988100730, 25323, 1, 1, 0, 1, 2, 1545.131958, 1549.927765, 0, 0, 0, 0, 0, 0
18Oct2024T112901.822, 3988101730, 25324, 1, 1, 0, 1, 2, 1545.132507, 1549.928040, 0, 0, 0, 0, 0, 0
18Oct2024T112901.822, 3988102730, 25325, 1, 1, 0, 1, 2, 1545.133057, 1549.927490, 0, 0, 0, 0, 0, 0
18Oct2024T112901.824, 3988103730, 25326, 1, 1, 0, 1, 2, 1545.133057, 1549.927765, 0, 0, 0, 0, 0, 0
18Oct2024T112901.824, 3988104730, 25327, 1, 1, 0, 1, 2, 1545.133331, 1549.926392, 0, 0, 0, 0, 0, 0
18Oct2024T112901.826, 3988105730, 25328, 1, 1, 0, 1, 2, 1545.133057, 1549.927216, 0, 0, 0, 0, 0, 0
18Oct2024T112901.826, 3988106730, 25329, 1, 1, 0, 1, 2, 1545.133331, 1549.926392, 0, 0, 0, 0, 0, 0
18Oct2024T112901.828, 3988107730, 25330, 1, 1, 0, 1, 2, 1545.132782, 1549.927490, 0, 0, 0, 0, 0, 0
18Oct2024T112901.828, 3988108730, 25331, 1, 1, 0, 1, 2, 1545.133057, 1549.926392, 0, 0, 0, 0, 0, 0
18Oct2024T112901.830, 3988109730, 25332, 1, 1, 0, 1, 2, 1545.133057, 1549.928040, 0, 0, 0, 0, 0, 0
18Oct2024T112901.830, 3988110730, 25333, 1, 1, 0, 1, 2, 1545.133057, 1549.927216, 0, 0, 0, 0, 0, 0
18Oct2024T112901.832, 3988111730, 25334, 1, 1, 0, 1, 2, 1545.132507, 1549.927490, 0, 0, 0, 0, 0, 0
18Oct2024T112901.832, 3988112730, 25335, 1, 1, 0, 1, 2, 1545.133057, 1549.928040, 0, 0, 0, 0, 0, 0
18Oct2024T112901.834, 3988113730, 25336, 1, 1, 0, 1, 2, 1545.131958, 1549.928040, 0, 0, 0, 0, 0, 0
18Oct2024T112901.834, 3988114730, 25337, 1, 1, 0, 1, 2, 1545.132507, 1549.927490, 0, 0, 0, 0, 0, 0
18Oct2024T112901.836, 3988115730, 25338, 1, 1, 0, 1, 2, 1545.133057, 1549.927216, 0, 0, 0, 0, 0, 0
18Oct2024T112901.836, 3988116730, 25339, 1, 1, 0, 1, 2, 1545.132782, 1549.926392, 0, 0, 0, 0, 0, 0
18Oct2024T112901.838, 3988117730, 25340, 1, 1, 0, 1, 2, 1545.133057, 1549.926392, 0, 0, 0, 0, 0, 0
18Oct2024T112901.838, 3988118730, 25341, 1, 1, 0, 1, 2, 1545.132507, 1549.927765, 0, 0, 0, 0, 0, 0
18Oct2024T112901.840, 3988119730, 25342, 1, 1, 0, 1, 2, 1545.132782, 1549.926392, 0, 0, 0, 0, 0, 0
18Oct2024T112901.840, 3988120730, 25343, 1, 1, 0, 1, 2, 1545.133331, 1549.927216, 0, 0, 0, 0, 0, 0
18Oct2024T112901.842, 3988121730, 25344, 1, 1, 0, 1, 2, 1545.133057, 1549.927765, 0, 0, 0, 0, 0, 0
18Oct2024T112901.842, 3988122730, 25345, 1, 1, 0, 1, 2, 1545.132782, 1549.927490, 0, 0, 0, 0, 0, 0
18Oct2024T112901.844, 3988123730, 25346, 1, 1, 0, 1, 2, 1545.133057, 1549.927490, 0, 0, 0, 0, 0, 0
18Oct2024T112901.844, 3988124730, 25347, 1, 1, 0, 1, 2, 1545.132507, 1549.926392, 0, 0, 0, 0, 0, 0
18Oct2024T112901.846, 3988125730, 25348, 1, 1, 0, 1, 2, 1545.133331, 1549.927490, 0, 0, 0, 0, 0, 0
18Oct2024T112901.846, 3988126730, 25349, 1, 1, 0, 1, 2, 1545.133331, 1549.926392, 0, 0, 0, 0, 0, 0
18Oct2024T112901.848, 3988127730, 25350, 1, 1, 0, 1, 2, 1545.133331, 1549.926392, 0, 0, 0, 0, 0, 0
18Oct2024T112901.848, 3988128730, 25351, 1, 1, 0, 1, 2, 1545.133331, 1549.927490, 0, 0, 0, 0, 0, 0
18Oct2024T112901.850, 3988129730, 25352, 1, 1, 0, 1, 2, 1545.133057, 1549.927216, 0, 0, 0, 0, 0, 0
18Oct2024T112901.850, 3988130730, 25353, 1, 1, 0, 1, 2, 1545.132782, 1549.926392, 0, 0, 0, 0, 0, 0
18Oct2024T112901.852, 3988131730, 25354, 1, 1, 0, 1, 2, 1545.133057, 1549.927490, 0, 0, 0, 0, 0, 0
18Oct2024T112901.852, 3988132730, 25355, 1, 1, 0, 1, 2, 1545.132782, 1549.926666, 0, 0, 0, 0, 0, 0
18Oct2024T112901.854, 3988133730, 25356, 1, 1, 0, 1, 2, 1545.133331, 1549.926392, 0, 0, 0, 0, 0, 0
18Oct2024T112901.854, 3988134730, 25357, 1, 1, 0, 1, 2, 1545.133057, 1549.927490, 0, 0, 0, 0, 0, 0
18Oct2024T112901.856, 3988135730, 25358, 1, 1, 0, 1, 2, 1545.132507, 1549.927490, 0, 0, 0, 0, 0, 0
18Oct2024T112901.856, 3988136730, 25359, 1, 1, 0, 1, 2, 1545.133057, 1549.927490, 0, 0, 0, 0, 0, 0
18Oct2024T112901.858, 3988137730, 25360, 1, 1, 0, 1, 2, 1545.133331, 1549.927490, 0, 0, 0, 0, 0, 0
18Oct2024T112901.858, 3988138730, 25361, 1, 1, 0, 1, 2, 1545.133331, 1549.926392, 0, 0, 0, 0, 0, 0
18Oct2024T112901.860, 3988139730, 25362, 1, 1, 0, 1, 2, 1545.132507, 1549.928040, 0, 0, 0, 0, 0, 0
18Oct2024T112901.860, 3988140730, 25363, 1, 1, 0, 1, 2, 1545.133057, 1549.926392, 0, 0, 0, 0, 0, 0
18Oct2024T112901.862, 3988141730, 25364, 1, 1, 0, 1, 2, 1545.132507, 1549.926392, 0, 0, 0, 0, 0, 0
18Oct2024T112901.862, 3988142730, 25365, 1, 1, 0, 1, 2, 1545.133331, 1549.925568, 0, 0, 0, 0, 0, 0
18Oct2024T112901.864, 3988143730, 25366, 1, 1, 0, 1, 2, 1545.133057, 1549.928040, 0, 0, 0, 0, 0, 0
18Oct2024T112901.864, 3988144730, 25367, 1, 1, 0, 1, 2, 1545.133331, 1549.928040, 0, 0, 0, 0, 0, 0
18Oct2024T112901.866, 3988145730, 25368, 1, 1, 0, 1, 2, 1545.133331, 1549.927490, 0, 0, 0, 0, 0, 0
18Oct2024T112901.866, 3988146730, 25369, 1, 1, 0, 1, 2, 1545.133331, 1549.927216, 0, 0, 0, 0, 0, 0
18Oct2024T112901.868, 3988147730, 25370, 1, 1, 0, 1, 2, 1545.133331, 1549.927490, 0, 0, 0, 0, 0, 0
18Oct2024T112901.868, 3988148730, 25371, 1, 1, 0, 1, 2, 1545.133331, 1549.926666, 0, 0, 0, 0, 0, 0
18Oct2024T112901.870, 3988149730, 25372, 1, 1, 0, 1, 2, 1545.132507, 1549.926392, 0, 0, 0, 0, 0, 0
18Oct2024T112901.870, 3988150730, 25373, 1, 1, 0, 1, 2, 1545.132782, 1549.928040, 0, 0, 0, 0, 0, 0
18Oct2024T112901.872, 3988151730, 25374, 1, 1, 0, 1, 2, 1545.133057, 1549.926392, 0, 0, 0, 0, 0, 0
18Oct2024T112901.872, 3988152730, 25375, 1, 1, 0, 1, 2, 1545.133331, 1549.927216, 0, 0, 0, 0, 0, 0
18Oct2024T112901.874, 3988153730, 25376, 1, 1, 0, 1, 2, 1545.133881, 1549.928040, 0, 0, 0, 0, 0, 0
18Oct2024T112901.874, 3988154730, 25377, 1, 1, 0, 1, 2, 1545.131958, 1549.927765, 0, 0, 0, 0, 0, 0
18Oct2024T112901.876, 3988155730, 25378, 1, 1, 0, 1, 2, 1545.132782, 1549.926392, 0, 0, 0, 0, 0, 0
18Oct2024T112901.876, 3988156730, 25379, 1, 1, 0, 1, 2, 1545.132782, 1549.926392, 0, 0, 0, 0, 0, 0
18Oct2024T112901.878, 3988157730, 25380, 1, 1, 0, 1, 2, 1545.132782, 1549.927490, 0, 0, 0, 0, 0, 0
18Oct2024T112901.878, 3988158730, 25381, 1, 1, 0, 1, 2, 1545.133331, 1549.927490, 0, 0, 0, 0, 0, 0
18Oct2024T112901.880, 3988159730, 25382, 1, 1, 0, 1, 2, 1545.133057, 1549.928040, 0, 0, 0, 0, 0, 0
18Oct2024T112901.880, 3988160730, 25383, 1, 1, 0, 1, 2, 1545.133331, 1549.927765, 0, 0, 0, 0, 0, 0
18Oct2024T112901.882, 3988161730, 25384, 1, 1, 0, 1, 2, 1545.133881, 1549.927490, 0, 0, 0, 0, 0, 0
18Oct2024T112901.882, 3988162730, 25385, 1, 1, 0, 1, 2, 1545.132782, 1549.927216, 0, 0, 0, 0, 0, 0
18Oct2024T112901.884, 3988163730, 25386, 1, 1, 0, 1, 2, 1545.132782, 1549.927216, 0, 0, 0, 0, 0, 0
18Oct2024T112901.884, 3988164730, 25387, 1, 1, 0, 1, 2, 1545.132507, 1549.928040, 0, 0, 0, 0, 0, 0
18Oct2024T112901.886, 3988165730, 25388, 1, 1, 0, 1, 2, 1545.133057, 1549.927216, 0, 0, 0, 0, 0, 0
18Oct2024T112901.886, 3988166730, 25389, 1, 1, 0, 1, 2, 1545.133057, 1549.927216, 0, 0, 0, 0, 0, 0
18Oct2024T112901.888, 3988167730, 25390, 1, 1, 0, 1, 2, 1545.132782, 1549.927490, 0, 0, 0, 0, 0, 0
18Oct2024T112901.888, 3988168730, 25391, 1, 1, 0, 1, 2, 1545.133057, 1549.927490, 0, 0, 0, 0, 0, 0
18Oct2024T112901.890, 3988169730, 25392, 1, 1, 0, 1, 2, 1545.132507, 1549.926392, 0, 0, 0, 0, 0, 0
18Oct2024T112901.890, 3988170730, 25393, 1, 1, 0, 1, 2, 1545.133057, 1549.927490, 0, 0, 0, 0, 0, 0
18Oct2024T112901.892, 3988171730, 25394, 1, 1, 0, 1, 2, 1545.132782, 1549.927490, 0, 0, 0, 0, 0, 0
18Oct2024T112901.892, 3988172730, 25395, 1, 1, 0, 1, 2, 1545.133057, 1549.927216, 0, 0, 0, 0, 0, 0
18Oct2024T112901.894, 3988173730, 25396, 1, 1, 0, 1, 2, 1545.133881, 1549.927216, 0, 0, 0, 0, 0, 0
18Oct2024T112901.894, 3988174730, 25397, 1, 1, 0, 1, 2, 1545.133057, 1549.926392, 0, 0, 0, 0, 0, 0
18Oct2024T112901.896, 3988175730, 25398, 1, 1, 0, 1, 2, 1545.132507, 1549.927490, 0, 0, 0, 0, 0, 0
18Oct2024T112901.896, 3988176730, 25399, 1, 1, 0, 1, 2, 1545.132782, 1549.926392, 0, 0, 0, 0, 0, 0
18Oct2024T112901.898, 3988177730, 25400, 1, 1, 0, 1, 2, 1545.133331, 1549.927490, 0, 0, 0, 0, 0, 0
18Oct2024T112901.898, 3988178730, 25401, 1, 1, 0, 1, 2, 1545.133331, 1549.927490, 0, 0, 0, 0, 0, 0
18Oct2024T112901.900, 3988179730, 25402, 1, 1, 0, 1, 2, 1545.133057, 1549.927490, 0, 0, 0, 0, 0, 0
18Oct2024T112901.900, 3988180730, 25403, 1, 1, 0, 1, 2, 1545.132782, 1549.928040, 0, 0, 0, 0, 0, 0
18Oct2024T112901.901, 3988181730, 25404, 1, 1, 0, 1, 2, 1545.132507, 1549.927490, 0, 0, 0, 0, 0, 0
18Oct2024T112901.901, 3988182730, 25405, 1, 1, 0, 1, 2, 1545.133331, 1549.927490, 0, 0, 0, 0, 0, 0
