receive_ts,packet_ts,seqnr,sync status,TEC status,missed frames,channel,numsens,wavelength 1,wavelength 2,extra1,extra2,extra3,extra4,extra5,extra6
18Oct2024T110634.707, 2641008902, 54487, 1, 1, 0, 1, 2, 1545.437103, 1550.225769, 0, 0, 0, 0, 0, 0
18Oct2024T110634.708, 2641009902, 54488, 1, 1, 0, 1, 2, 1545.435181, 1550.225494, 0, 0, 0, 0, 0, 0
18Oct2024T110634.708, 2641010902, 54489, 1, 1, 0, 1, 2, 1545.437927, 1550.224945, 0, 0, 0, 0, 0, 0
18Oct2024T110634.710, 2641011902, 54490, 1, 1, 0, 1, 2, 1545.436005, 1550.225769, 0, 0, 0, 0, 0, 0
18Oct2024T110634.710, 2641012902, 54491, 1, 1, 0, 1, 2, 1545.435455, 1550.225769, 0, 0, 0, 0, 0, 0
18Oct2024T110634.712, 2641013902, 54492, 1, 1, 0, 1, 2, 1545.435730, 1550.225494, 0, 0, 0, 0, 0, 0
18Oct2024T110634.712, 2641014902, 54493, 1, 1, 0, 1, 2, 1545.437927, 1550.224396, 0, 0, 0, 0, 0, 0
18Oct2024T110634.714, 2641015902, 54494, 1, 1, 0, 1, 2, 1545.436554, 1550.225494, 0, 0, 0, 0, 0, 0
18Oct2024T110634.714, 2641016902, 54495, 1, 1, 0, 1, 2, 1545.437653, 1550.224945, 0, 0, 0, 0, 0, 0
18Oct2024T110634.716, 2641017902, 54496, 1, 1, 0, 1, 2, 1545.436554, 1550.226044, 0, 0, 0, 0, 0, 0
18Oct2024T110634.716, 2641018902, 54497, 1, 1, 0, 1, 2, 1545.436554, 1550.226044, 0, 0, 0, 0, 0, 0
18Oct2024T110634.720, 2641019902, 54498, 1, 1, 0, 1, 2, 1545.436829, 1550.226044, 0, 0, 0, 0, 0, 0
18Oct2024T110634.720, 2641020902, 54499, 1, 1, 0, 1, 2, 1545.437927, 1550.224396, 0, 0, 0, 0, 0, 0
18Oct2024T110634.721, 2641021902, 54500, 1, 1, 0, 1, 2, 1545.435455, 1550.226044, 0, 0, 0, 0, 0, 0
18Oct2024T110634.721, 2641022902, 54501, 1, 1, 0, 1, 2, 1545.436005, 1550.226318, 0, 0, 0, 0, 0, 0
18Oct2024T110634.722, 2641023902, 54502, 1, 1, 0, 1, 2, 1545.437103, 1550.225494, 0, 0, 0, 0, 0, 0
18Oct2024T110634.722, 2641024902, 54503, 1, 1, 0, 1, 2, 1545.435455, 1550.226318, 0, 0, 0, 0, 0, 0
18Oct2024T110634.724, 2641025902, 54504, 1, 1, 0, 1, 2, 1545.435730, 1550.226868, 0, 0, 0, 0, 0, 0
18Oct2024T110634.724, 2641026902, 54505, 1, 1, 0, 1, 2, 1545.436829, 1550.226868, 0, 0, 0, 0, 0, 0
18Oct2024T110634.727, 2641027902, 54506, 1, 1, 0, 1, 2, 1545.436554, 1550.226868, 0, 0, 0, 0, 0, 0
18Oct2024T110634.727, 2641028902, 54507, 1, 1, 0, 1, 2, 1545.435181, 1550.227417, 0, 0, 0, 0, 0, 0
18Oct2024T110634.728, 2641029902, 54508, 1, 1, 0, 1, 2, 1545.436829, 1550.225769, 0, 0, 0, 0, 0, 0
18Oct2024T110634.728, 2641030902, 54509, 1, 1, 0, 1, 2, 1545.434631, 1550.227142, 0, 0, 0, 0, 0, 0
18Oct2024T110634.730, 2641031902, 54510, 1, 1, 0, 1, 2, 1545.436829, 1550.226044, 0, 0, 0, 0, 0, 0
18Oct2024T110634.730, 2641032902, 54511, 1, 1, 0, 1, 2, 1545.435730, 1550.227966, 0, 0, 0, 0, 0, 0
18Oct2024T110634.732, 2641033902, 54512, 1, 1, 0, 1, 2, 1545.435730, 1550.227417, 0, 0, 0, 0, 0, 0
18Oct2024T110634.732, 2641034902, 54513, 1, 1, 0, 1, 2, 1545.436005, 1550.228241, 0, 0, 0, 0, 0, 0
18Oct2024T110634.734, 2641035902, 54514, 1, 1, 0, 1, 2, 1545.434631, 1550.228241, 0, 0, 0, 0, 0, 0
18Oct2024T110634.734, 2641036902, 54515, 1, 1, 0, 1, 2, 1545.437103, 1550.228241, 0, 0, 0, 0, 0, 0
18Oct2024T110634.736, 2641037902, 54516, 1, 1, 0, 1, 2, 1545.435455, 1550.228241, 0, 0, 0, 0, 0, 0
18Oct2024T110634.736, 2641038902, 54517, 1, 1, 0, 1, 2, 1545.435181, 1550.228241, 0, 0, 0, 0, 0, 0
18Oct2024T110634.738, 2641039902, 54518, 1, 1, 0, 1, 2, 1545.436005, 1550.228241, 0, 0, 0, 0, 0, 0
18Oct2024T110634.738, 2641040902, 54519, 1, 1, 0, 1, 2, 1545.436005, 1550.228516, 0, 0, 0, 0, 0, 0
18Oct2024T110634.740, 2641041902, 54520, 1, 1, 0, 1, 2, 1545.436005, 1550.228516, 0, 0, 0, 0, 0, 0
18Oct2024T110634.740, 2641042902, 54521, 1, 1, 0, 1, 2, 1545.436005, 1550.229340, 0, 0, 0, 0, 0, 0
18Oct2024T110634.743, 2641043902, 54522, 1, 1, 0, 1, 2, 1545.436005, 1550.229340, 0, 0, 0, 0, 0, 0
18Oct2024T110634.743, 2641044902, 54523, 1, 1, 0, 1, 2, 1545.435730, 1550.229614, 0, 0, 0, 0, 0, 0
18Oct2024T110634.745, 2641045902, 54524, 1, 1, 0, 1, 2, 1545.435730, 1550.229889, 0, 0, 0, 0, 0, 0
18Oct2024T110634.745, 2641046902, 54525, 1, 1, 0, 1, 2, 1545.436554, 1550.229614, 0, 0, 0, 0, 0, 0
18Oct2024T110634.746, 2641047902, 54526, 1, 1, 0, 1, 2, 1545.435455, 1550.229614, 0, 0, 0, 0, 0, 0
18Oct2024T110634.746, 2641048902, 54527, 1, 1, 0, 1, 2, 1545.436554, 1550.229889, 0, 0, 0, 0, 0, 0
18Oct2024T110634.748, 2641049902, 54528, 1, 1, 0, 1, 2, 1545.437103, 1550.230988, 0, 0, 0, 0, 0, 0
18Oct2024T110634.748, 2641050902, 54529, 1, 1, 0, 1, 2, 1545.435730, 1550.229889, 0, 0, 0, 0, 0, 0
18Oct2024T110634.750, 2641051902, 54530, 1, 1, 0, 1, 2, 1545.435730, 1550.229889, 0, 0, 0, 0, 0, 0
18Oct2024T110634.750, 2641052902, 54531, 1, 1, 0, 1, 2, 1545.435181, 1550.229889, 0, 0, 0, 0, 0, 0
18Oct2024T110634.753, 2641053902, 54532, 1, 1, 0, 1, 2, 1545.435730, 1550.230438, 0, 0, 0, 0, 0, 0
18Oct2024T110634.753, 2641054902, 54533, 1, 1, 0, 1, 2, 1545.435455, 1550.231812, 0, 0, 0, 0, 0, 0
18Oct2024T110634.754, 2641055902, 54534, 1, 1, 0, 1, 2, 1545.435181, 1550.230988, 0, 0, 0, 0, 0, 0
18Oct2024T110634.754, 2641056902, 54535, 1, 1, 0, 1, 2, 1545.434357, 1550.230988, 0, 0, 0, 0, 0, 0
18Oct2024T110634.757, 2641057902, 54536, 1, 1, 0, 1, 2, 1545.435730, 1550.230988, 0, 0, 0, 0, 0, 0
18Oct2024T110634.757, 2641058902, 54537, 1, 1, 0, 1, 2, 1545.436829, 1550.229614, 0, 0, 0, 0, 0, 0
18Oct2024T110634.758, 2641059902, 54538, 1, 1, 0, 1, 2, 1545.435730, 1550.230713, 0, 0, 0, 0, 0, 0
18Oct2024T110634.758, 2641060902, 54539, 1, 1, 0, 1, 2, 1545.435455, 1550.230713, 0, 0, 0, 0, 0, 0
18Oct2024T110634.760, 2641061902, 54540, 1, 1, 0, 1, 2, 1545.437653, 1550.231812, 0, 0, 0, 0, 0, 0
18Oct2024T110634.760, 2641062902, 54541, 1, 1, 0, 1, 2, 1545.435181, 1550.231812, 0, 0, 0, 0, 0, 0
18Oct2024T110634.762, 2641063902, 54542, 1, 1, 0, 1, 2, 1545.436554, 1550.230988, 0, 0, 0, 0, 0, 0
18Oct2024T110634.762, 2641064902, 54543, 1, 1, 0, 1, 2, 1545.436829, 1550.230988, 0, 0, 0, 0, 0, 0
18Oct2024T110634.764, 2641065902, 54544, 1, 1, 0, 1, 2, 1545.436005, 1550.230988, 0, 0, 0, 0, 0, 0
18Oct2024T110634.764, 2641066902, 54545, 1, 1, 0, 1, 2, 1545.435455, 1550.230988, 0, 0, 0, 0, 0, 0
18Oct2024T110634.767, 2641067902, 54546, 1, 1, 0, 1, 2, 1545.435730, 1550.230988, 0, 0, 0, 0, 0, 0
18Oct2024T110634.767, 2641068902, 54547, 1, 1, 0, 1, 2, 1545.437653, 1550.231262, 0, 0, 0, 0, 0, 0
18Oct2024T110634.768, 2641069902, 54548, 1, 1, 0, 1, 2, 1545.437653, 1550.229889, 0, 0, 0, 0, 0, 0
18Oct2024T110634.768, 2641070902, 54549, 1, 1, 0, 1, 2, 1545.436829, 1550.230988, 0, 0, 0, 0, 0, 0
18Oct2024T110634.771, 2641071902, 54550, 1, 1, 0, 1, 2, 1545.435730, 1550.231262, 0, 0, 0, 0, 0, 0
18Oct2024T110634.771, 2641072902, 54551, 1, 1, 0, 1, 2, 1545.435455, 1550.230988, 0, 0, 0, 0, 0, 0
18Oct2024T110634.772, 2641073902, 54552, 1, 1, 0, 1, 2, 1545.436005, 1550.231812, 0, 0, 0, 0, 0, 0
18Oct2024T110634.772, 2641074902, 54553, 1, 1, 0, 1, 2, 1545.437653, 1550.229614, 0, 0, 0, 0, 0, 0
18Oct2024T110634.775, 2641075902, 54554, 1, 1, 0, 1, 2, 1545.437653, 1550.231262, 0, 0, 0, 0, 0, 0
18Oct2024T110634.775, 2641076902, 54555, 1, 1, 0, 1, 2, 1545.436829, 1550.230988, 0, 0, 0, 0, 0, 0
18Oct2024T110634.777, 2641077902, 54556, 1, 1, 0, 1, 2, 1545.435730, 1550.230988, 0, 0, 0, 0, 0, 0
18Oct2024T110634.777, 2641078902, 54557, 1, 1, 0, 1, 2, 1545.437103, 1550.229614, 0, 0, 0, 0, 0, 0
18Oct2024T110634.778, 2641079902, 54558, 1, 1, 0, 1, 2, 1545.436554, 1550.230988, 0, 0, 0, 0, 0, 0
18Oct2024T110634.778, 2641080902, 54559, 1, 1, 0, 1, 2, 1545.437653, 1550.230988, 0, 0, 0, 0, 0, 0
18Oct2024T110634.780, 2641081902, 54560, 1, 1, 0, 1, 2, 1545.436005, 1550.230713, 0, 0, 0, 0, 0, 0
18Oct2024T110634.780, 2641082902, 54561, 1, 1, 0, 1, 2, 1545.436005, 1550.230438, 0, 0, 0, 0, 0, 0
18Oct2024T110634.783, 2641083902, 54562, 1, 1, 0, 1, 2, 1545.436829, 1550.230438, 0, 0, 0, 0, 0, 0
18Oct2024T110634.783, 2641084902, 54563, 1, 1, 0, 1, 2, 1545.436829, 1550.230438, 0, 0, 0, 0, 0, 0
18Oct2024T110634.784, 2641085902, 54564, 1, 1, 0, 1, 2, 1545.436829, 1550.229889, 0, 0, 0, 0, 0, 0
18Oct2024T110634.784, 2641086902, 54565, 1, 1, 0, 1, 2, 1545.437103, 1550.229889, 0, 0, 0, 0, 0, 0
18Oct2024T110634.786, 2641087902, 54566, 1, 1, 0, 1, 2, 1545.439026, 1550.229889, 0, 0, 0, 0, 0, 0
18Oct2024T110634.786, 2641088902, 54567, 1, 1, 0, 1, 2, 1545.439026, 1550.228241, 0, 0, 0, 0, 0, 0
18Oct2024T110634.789, 2641089902, 54568, 1, 1, 0, 1, 2, 1545.437927, 1550.229889, 0, 0, 0, 0, 0, 0
18Oct2024T110634.789, 2641090902, 54569, 1, 1, 0, 1, 2, 1545.438202, 1550.229614, 0, 0, 0, 0, 0, 0
18Oct2024T110634.791, 2641091902, 54570, 1, 1, 0, 1, 2, 1545.437927, 1550.229340, 0, 0, 0, 0, 0, 0
18Oct2024T110634.791, 2641092902, 54571, 1, 1, 0, 1, 2, 1545.439026, 1550.229614, 0, 0, 0, 0, 0, 0
18Oct2024T110634.793, 2641093902, 54572, 1, 1, 0, 1, 2, 1545.441223, 1550.227966, 0, 0, 0, 0, 0, 0
18Oct2024T110634.793, 2641094902, 54573, 1, 1, 0, 1, 2, 1545.441223, 1550.229340, 0, 0, 0, 0, 0, 0
18Oct2024T110634.795, 2641095902, 54574, 1, 1, 0, 1, 2, 1545.441223, 1550.229340, 0, 0, 0, 0, 0, 0
18Oct2024T110634.795, 2641096902, 54575, 1, 1, 0, 1, 2, 1545.440399, 1550.228790, 0, 0, 0, 0, 0, 0
18Oct2024T110634.797, 2641097902, 54576, 1, 1, 0, 1, 2, 1545.442047, 1550.229340, 0, 0, 0, 0, 0, 0
18Oct2024T110634.797, 2641098902, 54577, 1, 1, 0, 1, 2, 1545.442047, 1550.228516, 0, 0, 0, 0, 0, 0
18Oct2024T110634.803, 2641099902, 54578, 1, 1, 0, 1, 2, 1545.442047, 1550.228516, 0, 0, 0, 0, 0, 0
18Oct2024T110634.803, 2641100902, 54579, 1, 1, 0, 1, 2, 1545.444519, 1550.227142, 0, 0, 0, 0, 0, 0
18Oct2024T110634.803, 2641101902, 54580, 1, 1, 0, 1, 2, 1545.442596, 1550.228790, 0, 0, 0, 0, 0, 0
18Oct2024T110634.803, 2641102902, 54581, 1, 1, 0, 1, 2, 1545.444519, 1550.227142, 0, 0, 0, 0, 0, 0
18Oct2024T110634.803, 2641103902, 54582, 1, 1, 0, 1, 2, 1545.443420, 1550.228241, 0, 0, 0, 0, 0, 0
18Oct2024T110634.803, 2641104902, 54583, 1, 1, 0, 1, 2, 1545.443420, 1550.227966, 0, 0, 0, 0, 0, 0
18Oct2024T110634.804, 2641105902, 54584, 1, 1, 0, 1, 2, 1545.443695, 1550.227966, 0, 0, 0, 0, 0, 0
18Oct2024T110634.804, 2641106902, 54585, 1, 1, 0, 1, 2, 1545.443695, 1550.227966, 0, 0, 0, 0, 0, 0
18Oct2024T110634.807, 2641107902, 54586, 1, 1, 0, 1, 2, 1545.445618, 1550.226044, 0, 0, 0, 0, 0, 0
18Oct2024T110634.807, 2641108902, 54587, 1, 1, 0, 1, 2, 1545.445892, 1550.226044, 0, 0, 0, 0, 0, 0
18Oct2024T110634.808, 2641109902, 54588, 1, 1, 0, 1, 2, 1545.445892, 1550.226044, 0, 0, 0, 0, 0, 0
18Oct2024T110634.808, 2641110902, 54589, 1, 1, 0, 1, 2, 1545.443695, 1550.227966, 0, 0, 0, 0, 0, 0
18Oct2024T110634.810, 2641111902, 54590, 1, 1, 0, 1, 2, 1545.445892, 1550.227966, 0, 0, 0, 0, 0, 0
18Oct2024T110634.810, 2641112902, 54591, 1, 1, 0, 1, 2, 1545.445892, 1550.227417, 0, 0, 0, 0, 0, 0
18Oct2024T110634.812, 2641113902, 54592, 1, 1, 0, 1, 2, 1545.448364, 1550.226044, 0, 0, 0, 0, 0, 0
18Oct2024T110634.812, 2641114902, 54593, 1, 1, 0, 1, 2, 1545.447266, 1550.226868, 0, 0, 0, 0, 0, 0
18Oct2024T110634.814, 2641115902, 54594, 1, 1, 0, 1, 2, 1545.447266, 1550.227142, 0, 0, 0, 0, 0, 0
18Oct2024T110634.814, 2641116902, 54595, 1, 1, 0, 1, 2, 1545.448364, 1550.227417, 0, 0, 0, 0, 0, 0
18Oct2024T110634.816, 2641117902, 54596, 1, 1, 0, 1, 2, 1545.448639, 1550.226868, 0, 0, 0, 0, 0, 0
18Oct2024T110634.816, 2641118902, 54597, 1, 1, 0, 1, 2, 1545.449188, 1550.227142, 0, 0, 0, 0, 0, 0
18Oct2024T110634.818, 2641119902, 54598, 1, 1, 0, 1, 2, 1545.451385, 1550.226868, 0, 0, 0, 0, 0, 0
18Oct2024T110634.818, 2641120902, 54599, 1, 1, 0, 1, 2, 1545.451385, 1550.226868, 0, 0, 0, 0, 0, 0
18Oct2024T110634.820, 2641121902, 54600, 1, 1, 0, 1, 2, 1545.453033, 1550.227142, 0, 0, 0, 0, 0, 0
18Oct2024T110634.820, 2641122902, 54601, 1, 1, 0, 1, 2, 1545.453857, 1550.225494, 0, 0, 0, 0, 0, 0
18Oct2024T110634.822, 2641123902, 54602, 1, 1, 0, 1, 2, 1545.452759, 1550.227417, 0, 0, 0, 0, 0, 0
18Oct2024T110634.822, 2641124902, 54603, 1, 1, 0, 1, 2, 1545.453857, 1550.226318, 0, 0, 0, 0, 0, 0
18Oct2024T110634.824, 2641125902, 54604, 1, 1, 0, 1, 2, 1545.452759, 1550.226318, 0, 0, 0, 0, 0, 0
18Oct2024T110634.824, 2641126902, 54605, 1, 1, 0, 1, 2, 1545.453857, 1550.226868, 0, 0, 0, 0, 0, 0
18Oct2024T110634.827, 2641127902, 54606, 1, 1, 0, 1, 2, 1545.453857, 1550.226044, 0, 0, 0, 0, 0, 0
18Oct2024T110634.827, 2641128902, 54607, 1, 1, 0, 1, 2, 1545.455505, 1550.225769, 0, 0, 0, 0, 0, 0
18Oct2024T110634.829, 2641129902, 54608, 1, 1, 0, 1, 2, 1545.456329, 1550.225494, 0, 0, 0, 0, 0, 0
18Oct2024T110634.829, 2641130902, 54609, 1, 1, 0, 1, 2, 1545.454956, 1550.226318, 0, 0, 0, 0, 0, 0
18Oct2024T110634.831, 2641131902, 54610, 1, 1, 0, 1, 2, 1545.454407, 1550.226318, 0, 0, 0, 0, 0, 0
18Oct2024T110634.831, 2641132902, 54611, 1, 1, 0, 1, 2, 1545.454407, 1550.226318, 0, 0, 0, 0, 0, 0
18Oct2024T110634.832, 2641133902, 54612, 1, 1, 0, 1, 2, 1545.454956, 1550.226044, 0, 0, 0, 0, 0, 0
18Oct2024T110634.832, 2641134902, 54613, 1, 1, 0, 1, 2, 1545.454956, 1550.226044, 0, 0, 0, 0, 0, 0
18Oct2024T110634.834, 2641135902, 54614, 1, 1, 0, 1, 2, 1545.455505, 1550.226318, 0, 0, 0, 0, 0, 0
18Oct2024T110634.834, 2641136902, 54615, 1, 1, 0, 1, 2, 1545.455505, 1550.226318, 0, 0, 0, 0, 0, 0
18Oct2024T110634.836, 2641137902, 54616, 1, 1, 0, 1, 2, 1545.455231, 1550.226318, 0, 0, 0, 0, 0, 0
18Oct2024T110634.836, 2641138902, 54617, 1, 1, 0, 1, 2, 1545.456329, 1550.224945, 0, 0, 0, 0, 0, 0
18Oct2024T110634.838, 2641139902, 54618, 1, 1, 0, 1, 2, 1545.456329, 1550.224945, 0, 0, 0, 0, 0, 0
18Oct2024T110634.838, 2641140902, 54619, 1, 1, 0, 1, 2, 1545.455231, 1550.226044, 0, 0, 0, 0, 0, 0
18Oct2024T110634.840, 2641141902, 54620, 1, 1, 0, 1, 2, 1545.456604, 1550.225769, 0, 0, 0, 0, 0, 0
18Oct2024T110634.840, 2641142902, 54621, 1, 1, 0, 1, 2, 1545.455505, 1550.226044, 0, 0, 0, 0, 0, 0
18Oct2024T110634.842, 2641143902, 54622, 1, 1, 0, 1, 2, 1545.455231, 1550.226868, 0, 0, 0, 0, 0, 0
18Oct2024T110634.842, 2641144902, 54623, 1, 1, 0, 1, 2, 1545.455231, 1550.226868, 0, 0, 0, 0, 0, 0
18Oct2024T110634.845, 2641145902, 54624, 1, 1, 0, 1, 2, 1545.454956, 1550.226044, 0, 0, 0, 0, 0, 0
18Oct2024T110634.845, 2641146902, 54625, 1, 1, 0, 1, 2, 1545.454956, 1550.224945, 0, 0, 0, 0, 0, 0
18Oct2024T110634.846, 2641147902, 54626, 1, 1, 0, 1, 2, 1545.453583, 1550.226318, 0, 0, 0, 0, 0, 0
18Oct2024T110634.846, 2641148902, 54627, 1, 1, 0, 1, 2, 1545.455505, 1550.227142, 0, 0, 0, 0, 0, 0
18Oct2024T110634.848, 2641149902, 54628, 1, 1, 0, 1, 2, 1545.453583, 1550.226044, 0, 0, 0, 0, 0, 0
18Oct2024T110634.848, 2641150902, 54629, 1, 1, 0, 1, 2, 1545.454132, 1550.226318, 0, 0, 0, 0, 0, 0
18Oct2024T110634.851, 2641151902, 54630, 1, 1, 0, 1, 2, 1545.453857, 1550.226044, 0, 0, 0, 0, 0, 0
18Oct2024T110634.851, 2641152902, 54631, 1, 1, 0, 1, 2, 1545.453033, 1550.226044, 0, 0, 0, 0, 0, 0
18Oct2024T110634.852, 2641153902, 54632, 1, 1, 0, 1, 2, 1545.454132, 1550.225494, 0, 0, 0, 0, 0, 0
18Oct2024T110634.852, 2641154902, 54633, 1, 1, 0, 1, 2, 1545.453033, 1550.226318, 0, 0, 0, 0, 0, 0
18Oct2024T110634.854, 2641155902, 54634, 1, 1, 0, 1, 2, 1545.453033, 1550.226318, 0, 0, 0, 0, 0, 0
18Oct2024T110634.854, 2641156902, 54635, 1, 1, 0, 1, 2, 1545.452484, 1550.226318, 0, 0, 0, 0, 0, 0
18Oct2024T110634.856, 2641157902, 54636, 1, 1, 0, 1, 2, 1545.452484, 1550.226868, 0, 0, 0, 0, 0, 0
18Oct2024T110634.856, 2641158902, 54637, 1, 1, 0, 1, 2, 1545.452759, 1550.226318, 0, 0, 0, 0, 0, 0
18Oct2024T110634.858, 2641159902, 54638, 1, 1, 0, 1, 2, 1545.452759, 1550.226318, 0, 0, 0, 0, 0, 0
18Oct2024T110634.858, 2641160902, 54639, 1, 1, 0, 1, 2, 1545.451660, 1550.226868, 0, 0, 0, 0, 0, 0
18Oct2024T110634.860, 2641161902, 54640, 1, 1, 0, 1, 2, 1545.451111, 1550.226318, 0, 0, 0, 0, 0, 0
18Oct2024T110634.860, 2641162902, 54641, 1, 1, 0, 1, 2, 1545.454132, 1550.224945, 0, 0, 0, 0, 0, 0
18Oct2024T110634.862, 2641163902, 54642, 1, 1, 0, 1, 2, 1545.451660, 1550.226868, 0, 0, 0, 0, 0, 0
18Oct2024T110634.862, 2641164902, 54643, 1, 1, 0, 1, 2, 1545.452484, 1550.226044, 0, 0, 0, 0, 0, 0
18Oct2024T110634.865, 2641165902, 54644, 1, 1, 0, 1, 2, 1545.451385, 1550.227142, 0, 0, 0, 0, 0, 0
18Oct2024T110634.865, 2641166902, 54645, 1, 1, 0, 1, 2, 1545.452484, 1550.226868, 0, 0, 0, 0, 0, 0
18Oct2024T110634.866, 2641167902, 54646, 1, 1, 0, 1, 2, 1545.451111, 1550.227142, 0, 0, 0, 0, 0, 0
18Oct2024T110634.866, 2641168902, 54647, 1, 1, 0, 1, 2, 1545.450287, 1550.226868, 0, 0, 0, 0, 0, 0
18Oct2024T110634.868, 2641169902, 54648, 1, 1, 0, 1, 2, 1545.450836, 1550.227417, 0, 0, 0, 0, 0, 0
18Oct2024T110634.868, 2641170902, 54649, 1, 1, 0, 1, 2, 1545.450012, 1550.227142, 0, 0, 0, 0, 0, 0
18Oct2024T110634.870, 2641171902, 54650, 1, 1, 0, 1, 2, 1545.448914, 1550.227142, 0, 0, 0, 0, 0, 0
18Oct2024T110634.870, 2641172902, 54651, 1, 1, 0, 1, 2, 1545.450012, 1550.227142, 0, 0, 0, 0, 0, 0
18Oct2024T110634.873, 2641173902, 54652, 1, 1, 0, 1, 2, 1545.451111, 1550.225769, 0, 0, 0, 0, 0, 0
18Oct2024T110634.873, 2641174902, 54653, 1, 1, 0, 1, 2, 1545.448914, 1550.227142, 0, 0, 0, 0, 0, 0
18Oct2024T110634.875, 2641175902, 54654, 1, 1, 0, 1, 2, 1545.448914, 1550.227417, 0, 0, 0, 0, 0, 0
18Oct2024T110634.875, 2641176902, 54655, 1, 1, 0, 1, 2, 1545.448914, 1550.227966, 0, 0, 0, 0, 0, 0
18Oct2024T110634.876, 2641177902, 54656, 1, 1, 0, 1, 2, 1545.450836, 1550.226044, 0, 0, 0, 0, 0, 0
18Oct2024T110634.876, 2641178902, 54657, 1, 1, 0, 1, 2, 1545.448364, 1550.227417, 0, 0, 0, 0, 0, 0
18Oct2024T110634.878, 2641179902, 54658, 1, 1, 0, 1, 2, 1545.448364, 1550.227417, 0, 0, 0, 0, 0, 0
18Oct2024T110634.878, 2641180902, 54659, 1, 1, 0, 1, 2, 1545.448639, 1550.227966, 0, 0, 0, 0, 0, 0
18Oct2024T110634.880, 2641181902, 54660, 1, 1, 0, 1, 2, 1545.448364, 1550.227966, 0, 0, 0, 0, 0, 0
18Oct2024T110634.880, 2641182902, 54661, 1, 1, 0, 1, 2, 1545.448914, 1550.228241, 0, 0, 0, 0, 0, 0
18Oct2024T110634.883, 2641183902, 54662, 1, 1, 0, 1, 2, 1545.448639, 1550.228241, 0, 0, 0, 0, 0, 0
18Oct2024T110634.883, 2641184902, 54663, 1, 1, 0, 1, 2, 1545.448639, 1550.227966, 0, 0, 0, 0, 0, 0
18Oct2024T110634.885, 2641185902, 54664, 1, 1, 0, 1, 2, 1545.450012, 1550.226044, 0, 0, 0, 0, 0, 0
18Oct2024T110634.885, 2641186902, 54665, 1, 1, 0, 1, 2, 1545.447815, 1550.227966, 0, 0, 0, 0, 0, 0
18Oct2024T110634.886, 2641187902, 54666, 1, 1, 0, 1, 2, 1545.448639, 1550.228241, 0, 0, 0, 0, 0, 0
18Oct2024T110634.886, 2641188902, 54667, 1, 1, 0, 1, 2, 1545.449188, 1550.227417, 0, 0, 0, 0, 0, 0
18Oct2024T110634.889, 2641189902, 54668, 1, 1, 0, 1, 2, 1545.448639, 1550.227966, 0, 0, 0, 0, 0, 0
18Oct2024T110634.889, 2641190902, 54669, 1, 1, 0, 1, 2, 1545.450012, 1550.227966, 0, 0, 0, 0, 0, 0
18Oct2024T110634.890, 2641191902, 54670, 1, 1, 0, 1, 2, 1545.447815, 1550.227966, 0, 0, 0, 0, 0, 0
18Oct2024T110634.890, 2641192902, 54671, 1, 1, 0, 1, 2, 1545.447540, 1550.227966, 0, 0, 0, 0, 0, 0
18Oct2024T110634.892, 2641193902, 54672, 1, 1, 0, 1, 2, 1545.448639, 1550.228241, 0, 0, 0, 0, 0, 0
18Oct2024T110634.892, 2641194902, 54673, 1, 1, 0, 1, 2, 1545.447815, 1550.228241, 0, 0, 0, 0, 0, 0
18Oct2024T110634.895, 2641195902, 54674, 1, 1, 0, 1, 2, 1545.450287, 1550.227142, 0, 0, 0, 0, 0, 0
18Oct2024T110634.895, 2641196902, 54675, 1, 1, 0, 1, 2, 1545.449738, 1550.228241, 0, 0, 0, 0, 0, 0
18Oct2024T110634.896, 2641197902, 54676, 1, 1, 0, 1, 2, 1545.450012, 1550.228241, 0, 0, 0, 0, 0, 0
18Oct2024T110634.896, 2641198902, 54677, 1, 1, 0, 1, 2, 1545.448914, 1550.228241, 0, 0, 0, 0, 0, 0
18Oct2024T110634.898, 2641199902, 54678, 1, 1, 0, 1, 2, 1545.450287, 1550.227966, 0, 0, 0, 0, 0, 0
18Oct2024T110634.898, 2641200902, 54679, 1, 1, 0, 1, 2, 1545.447815, 1550.228516, 0, 0, 0, 0, 0, 0
18Oct2024T110634.900, 2641201902, 54680, 1, 1, 0, 1, 2, 1545.448914, 1550.228241, 0, 0, 0, 0, 0, 0
18Oct2024T110634.900, 2641202902, 54681, 1, 1, 0, 1, 2, 1545.449738, 1550.228516, 0, 0, 0, 0, 0, 0
18Oct2024T110634.902, 2641203902, 54682, 1, 1, 0, 1, 2, 1545.450836, 1550.228790, 0, 0, 0, 0, 0, 0
18Oct2024T110634.902, 2641204902, 54683, 1, 1, 0, 1, 2, 1545.449738, 1550.228516, 0, 0, 0, 0, 0, 0
18Oct2024T110634.904, 2641205902, 54684, 1, 1, 0, 1, 2, 1545.449738, 1550.228241, 0, 0, 0, 0, 0, 0
18Oct2024T110634.904, 2641206901, 54685, 1, 1, 0, 1, 2, 1545.449188, 1550.228241, 0, 0, 0, 0, 0, 0
18Oct2024T110634.906, 2641207902, 54686, 1, 1, 0, 1, 2, 1545.451385, 1550.226868, 0, 0, 0, 0, 0, 0
18Oct2024T110634.906, 2641208901, 54687, 1, 1, 0, 1, 2, 1545.450287, 1550.228241, 0, 0, 0, 0, 0, 0
