receive_ts,packet_ts,seqnr,sync status,TEC status,missed frames,channel,numsens,wavelength 1,wavelength 2,extra1,extra2,extra3,extra4,extra5,extra6
receive_ts, packet_ts, seqnr, sync status, TEC status, missed frames, channel, numsens, wavelength 1, wavelength 2, wavelength 3, wavelength 4, wavelength 5, wavelength 6, wavelength 7, wavelength 8
18Oct2024T114151.776, 463075331, 8833, 1, 1, 0, 1, 2, 1545.015228, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.776, 463076331, 8834, 1, 1, 0, 1, 2, 1545.015503, 1549.778900, 0, 0, 0, 0, 0, 0
18Oct2024T114151.778, 463077331, 8835, 1, 1, 0, 1, 2, 1545.014954, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.778, 463078331, 8836, 1, 1, 0, 1, 2, 1545.014404, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.780, 463079331, 8837, 1, 1, 0, 1, 2, 1545.015503, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.780, 463080331, 8838, 1, 1, 0, 1, 2, 1545.014954, 1549.783295, 0, 0, 0, 0, 0, 0
18Oct2024T114151.782, 463081331, 8839, 1, 1, 0, 1, 2, 1545.014954, 1549.781647, 0, 0, 0, 0, 0, 0
18Oct2024T114151.782, 463082331, 8840, 1, 1, 0, 1, 2, 1545.016052, 1549.781647, 0, 0, 0, 0, 0, 0
18Oct2024T114151.784, 463083331, 8841, 1, 1, 0, 1, 2, 1545.015228, 1549.781097, 0, 0, 0, 0, 0, 0
18Oct2024T114151.784, 463084331, 8842, 1, 1, 0, 1, 2, 1545.014404, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.786, 463085331, 8843, 1, 1, 0, 1, 2, 1545.015503, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.786, 463086331, 8844, 1, 1, 0, 1, 2, 1545.016052, 1549.778351, 0, 0, 0, 0, 0, 0
18Oct2024T114151.788, 463087331, 8845, 1, 1, 0, 1, 2, 1545.015503, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.788, 463088331, 8846, 1, 1, 0, 1, 2, 1545.014954, 1549.782745, 0, 0, 0, 0, 0, 0
18Oct2024T114151.790, 463089331, 8847, 1, 1, 0, 1, 2, 1545.016052, 1549.778351, 0, 0, 0, 0, 0, 0
18Oct2024T114151.790, 463090331, 8848, 1, 1, 0, 1, 2, 1545.015503, 1549.781097, 0, 0, 0, 0, 0, 0
18Oct2024T114151.792, 463091331, 8849, 1, 1, 0, 1, 2, 1545.016052, 1549.778351, 0, 0, 0, 0, 0, 0
18Oct2024T114151.792, 463092331, 8850, 1, 1, 0, 1, 2, 1545.016052, 1549.781097, 0, 0, 0, 0, 0, 0
18Oct2024T114151.794, 463093331, 8851, 1, 1, 0, 1, 2, 1545.016052, 1549.778900, 0, 0, 0, 0, 0, 0
18Oct2024T114151.794, 463094331, 8852, 1, 1, 0, 1, 2, 1545.016052, 1549.778351, 0, 0, 0, 0, 0, 0
18Oct2024T114151.796, 463095331, 8853, 1, 1, 0, 1, 2, 1545.016052, 1549.778351, 0, 0, 0, 0, 0, 0
18Oct2024T114151.796, 463096331, 8854, 1, 1, 0, 1, 2, 1545.015503, 1549.778351, 0, 0, 0, 0, 0, 0
18Oct2024T114151.798, 463097331, 8855, 1, 1, 0, 1, 2, 1545.014954, 1549.781647, 0, 0, 0, 0, 0, 0
18Oct2024T114151.798, 463098331, 8856, 1, 1, 0, 1, 2, 1545.016327, 1549.781647, 0, 0, 0, 0, 0, 0
18Oct2024T114151.800, 463099331, 8857, 1, 1, 0, 1, 2, 1545.014404, 1549.782471, 0, 0, 0, 0, 0, 0
18Oct2024T114151.800, 463100331, 8858, 1, 1, 0, 1, 2, 1545.014404, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.802, 463101331, 8859, 1, 1, 0, 1, 2, 1545.014954, 1549.782745, 0, 0, 0, 0, 0, 0
18Oct2024T114151.802, 463102331, 8860, 1, 1, 0, 1, 2, 1545.014954, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.804, 463103331, 8861, 1, 1, 0, 1, 2, 1545.015228, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.804, 463104331, 8862, 1, 1, 0, 1, 2, 1545.016052, 1549.778351, 0, 0, 0, 0, 0, 0
18Oct2024T114151.806, 463105331, 8863, 1, 1, 0, 1, 2, 1545.015503, 1549.778351, 0, 0, 0, 0, 0, 0
18Oct2024T114151.806, 463106331, 8864, 1, 1, 0, 1, 2, 1545.015228, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.808, 463107331, 8865, 1, 1, 0, 1, 2, 1545.016052, 1549.778351, 0, 0, 0, 0, 0, 0
18Oct2024T114151.808, 463108331, 8866, 1, 1, 0, 1, 2, 1545.015228, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.810, 463109331, 8867, 1, 1, 0, 1, 2, 1545.014954, 1549.782471, 0, 0, 0, 0, 0, 0
18Oct2024T114151.810, 463110331, 8868, 1, 1, 0, 1, 2, 1545.015503, 1549.782471, 0, 0, 0, 0, 0, 0
18Oct2024T114151.812, 463111331, 8869, 1, 1, 0, 1, 2, 1545.015228, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.812, 463112331, 8870, 1, 1, 0, 1, 2, 1545.016052, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.814, 463113331, 8871, 1, 1, 0, 1, 2, 1545.015228, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.814, 463114331, 8872, 1, 1, 0, 1, 2, 1545.014954, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.816, 463115331, 8873, 1, 1, 0, 1, 2, 1545.016052, 1549.778076, 0, 0, 0, 0, 0, 0
18Oct2024T114151.816, 463116331, 8874, 1, 1, 0, 1, 2, 1545.015228, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.818, 463117331, 8875, 1, 1, 0, 1, 2, 1545.015228, 1549.777527, 0, 0, 0, 0, 0, 0
18Oct2024T114151.818, 463118331, 8876, 1, 1, 0, 1, 2, 1545.016327, 1549.781647, 0, 0, 0, 0, 0, 0
18Oct2024T114151.820, 463119331, 8877, 1, 1, 0, 1, 2, 1545.015228, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.820, 463120331, 8878, 1, 1, 0, 1, 2, 1545.015228, 1549.781647, 0, 0, 0, 0, 0, 0
18Oct2024T114151.822, 463121331, 8879, 1, 1, 0, 1, 2, 1545.015228, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.822, 463122331, 8880, 1, 1, 0, 1, 2, 1545.015503, 1549.781647, 0, 0, 0, 0, 0, 0
18Oct2024T114151.824, 463123331, 8881, 1, 1, 0, 1, 2, 1545.016327, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.824, 463124331, 8882, 1, 1, 0, 1, 2, 1545.014954, 1549.781647, 0, 0, 0, 0, 0, 0
18Oct2024T114151.826, 463125331, 8883, 1, 1, 0, 1, 2, 1545.016327, 1549.781097, 0, 0, 0, 0, 0, 0
18Oct2024T114151.826, 463126331, 8884, 1, 1, 0, 1, 2, 1545.015228, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.828, 463127331, 8885, 1, 1, 0, 1, 2, 1545.016052, 1549.782745, 0, 0, 0, 0, 0, 0
18Oct2024T114151.828, 463128331, 8886, 1, 1, 0, 1, 2, 1545.016327, 1549.781647, 0, 0, 0, 0, 0, 0
18Oct2024T114151.830, 463129331, 8887, 1, 1, 0, 1, 2, 1545.015503, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.830, 463130331, 8888, 1, 1, 0, 1, 2, 1545.015228, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.832, 463131331, 8889, 1, 1, 0, 1, 2, 1545.014954, 1549.782745, 0, 0, 0, 0, 0, 0
18Oct2024T114151.833, 463132331, 8890, 1, 1, 0, 1, 2, 1545.016327, 1549.782471, 0, 0, 0, 0, 0, 0
18Oct2024T114151.838, 463133331, 8891, 1, 1, 0, 1, 2, 1545.015228, 1549.783295, 0, 0, 0, 0, 0, 0
18Oct2024T114151.838, 463134331, 8892, 1, 1, 0, 1, 2, 1545.016876, 1549.778351, 0, 0, 0, 0, 0, 0
18Oct2024T114151.838, 463135331, 8893, 1, 1, 0, 1, 2, 1545.015503, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.838, 463136331, 8894, 1, 1, 0, 1, 2, 1545.015228, 1549.783295, 0, 0, 0, 0, 0, 0
18Oct2024T114151.838, 463137331, 8895, 1, 1, 0, 1, 2, 1545.015228, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.838, 463138331, 8896, 1, 1, 0, 1, 2, 1545.015503, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.840, 463139331, 8897, 1, 1, 0, 1, 2, 1545.015503, 1549.781647, 0, 0, 0, 0, 0, 0
18Oct2024T114151.840, 463140331, 8898, 1, 1, 0, 1, 2, 1545.015503, 1549.782745, 0, 0, 0, 0, 0, 0
18Oct2024T114151.842, 463141331, 8899, 1, 1, 0, 1, 2, 1545.016327, 1549.781647, 0, 0, 0, 0, 0, 0
18Oct2024T114151.842, 463142331, 8900, 1, 1, 0, 1, 2, 1545.017151, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.844, 463143331, 8901, 1, 1, 0, 1, 2, 1545.015228, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.844, 463144331, 8902, 1, 1, 0, 1, 2, 1545.015228, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.846, 463145331, 8903, 1, 1, 0, 1, 2, 1545.015228, 1549.781647, 0, 0, 0, 0, 0, 0
18Oct2024T114151.846, 463146331, 8904, 1, 1, 0, 1, 2, 1545.016327, 1549.778900, 0, 0, 0, 0, 0, 0
18Oct2024T114151.848, 463147331, 8905, 1, 1, 0, 1, 2, 1545.015228, 1549.782745, 0, 0, 0, 0, 0, 0
18Oct2024T114151.848, 463148331, 8906, 1, 1, 0, 1, 2, 1545.015503, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.850, 463149331, 8907, 1, 1, 0, 1, 2, 1545.015503, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.850, 463150331, 8908, 1, 1, 0, 1, 2, 1545.016052, 1549.782745, 0, 0, 0, 0, 0, 0
18Oct2024T114151.852, 463151331, 8909, 1, 1, 0, 1, 2, 1545.016876, 1549.778351, 0, 0, 0, 0, 0, 0
18Oct2024T114151.852, 463152331, 8910, 1, 1, 0, 1, 2, 1545.015503, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.854, 463153331, 8911, 1, 1, 0, 1, 2, 1545.015503, 1549.781647, 0, 0, 0, 0, 0, 0
18Oct2024T114151.854, 463154331, 8912, 1, 1, 0, 1, 2, 1545.015503, 1549.782471, 0, 0, 0, 0, 0, 0
18Oct2024T114151.856, 463155331, 8913, 1, 1, 0, 1, 2, 1545.016052, 1549.781647, 0, 0, 0, 0, 0, 0
18Oct2024T114151.856, 463156331, 8914, 1, 1, 0, 1, 2, 1545.016327, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.858, 463157331, 8915, 1, 1, 0, 1, 2, 1545.016876, 1549.778351, 0, 0, 0, 0, 0, 0
18Oct2024T114151.858, 463158331, 8916, 1, 1, 0, 1, 2, 1545.015503, 1549.782471, 0, 0, 0, 0, 0, 0
18Oct2024T114151.860, 463159331, 8917, 1, 1, 0, 1, 2, 1545.015228, 1549.783295, 0, 0, 0, 0, 0, 0
18Oct2024T114151.860, 463160331, 8918, 1, 1, 0, 1, 2, 1545.015503, 1549.782471, 0, 0, 0, 0, 0, 0
18Oct2024T114151.862, 463161331, 8919, 1, 1, 0, 1, 2, 1545.016327, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.862, 463162331, 8920, 1, 1, 0, 1, 2, 1545.016876, 1549.781647, 0, 0, 0, 0, 0, 0
18Oct2024T114151.864, 463163331, 8921, 1, 1, 0, 1, 2, 1545.015503, 1549.782471, 0, 0, 0, 0, 0, 0
18Oct2024T114151.864, 463164331, 8922, 1, 1, 0, 1, 2, 1545.015228, 1549.781097, 0, 0, 0, 0, 0, 0
18Oct2024T114151.866, 463165331, 8923, 1, 1, 0, 1, 2, 1545.016327, 1549.778900, 0, 0, 0, 0, 0, 0
18Oct2024T114151.866, 463166331, 8924, 1, 1, 0, 1, 2, 1545.016327, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.868, 463167331, 8925, 1, 1, 0, 1, 2, 1545.016876, 1549.781647, 0, 0, 0, 0, 0, 0
18Oct2024T114151.868, 463168331, 8926, 1, 1, 0, 1, 2, 1545.015503, 1549.781647, 0, 0, 0, 0, 0, 0
18Oct2024T114151.870, 463169331, 8927, 1, 1, 0, 1, 2, 1545.015503, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.870, 463170331, 8928, 1, 1, 0, 1, 2, 1545.016876, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.872, 463171331, 8929, 1, 1, 0, 1, 2, 1545.016876, 1549.778351, 0, 0, 0, 0, 0, 0
18Oct2024T114151.872, 463172331, 8930, 1, 1, 0, 1, 2, 1545.016052, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.874, 463173331, 8931, 1, 1, 0, 1, 2, 1545.016052, 1549.782745, 0, 0, 0, 0, 0, 0
18Oct2024T114151.874, 463174331, 8932, 1, 1, 0, 1, 2, 1545.015503, 1549.781647, 0, 0, 0, 0, 0, 0
18Oct2024T114151.876, 463175331, 8933, 1, 1, 0, 1, 2, 1545.016052, 1549.782745, 0, 0, 0, 0, 0, 0
18Oct2024T114151.876, 463176331, 8934, 1, 1, 0, 1, 2, 1545.015503, 1549.783295, 0, 0, 0, 0, 0, 0
18Oct2024T114151.878, 463177331, 8935, 1, 1, 0, 1, 2, 1545.016876, 1549.778351, 0, 0, 0, 0, 0, 0
18Oct2024T114151.878, 463178331, 8936, 1, 1, 0, 1, 2, 1545.016052, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.880, 463179331, 8937, 1, 1, 0, 1, 2, 1545.015503, 1549.783295, 0, 0, 0, 0, 0, 0
18Oct2024T114151.880, 463180331, 8938, 1, 1, 0, 1, 2, 1545.016876, 1549.782471, 0, 0, 0, 0, 0, 0
18Oct2024T114151.882, 463181331, 8939, 1, 1, 0, 1, 2, 1545.016327, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.882, 463182331, 8940, 1, 1, 0, 1, 2, 1545.017151, 1549.781647, 0, 0, 0, 0, 0, 0
18Oct2024T114151.884, 463183331, 8941, 1, 1, 0, 1, 2, 1545.016052, 1549.781647, 0, 0, 0, 0, 0, 0
18Oct2024T114151.884, 463184331, 8942, 1, 1, 0, 1, 2, 1545.016052, 1549.781097, 0, 0, 0, 0, 0, 0
18Oct2024T114151.886, 463185331, 8943, 1, 1, 0, 1, 2, 1545.017151, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.886, 463186331, 8944, 1, 1, 0, 1, 2, 1545.016876, 1549.778351, 0, 0, 0, 0, 0, 0
18Oct2024T114151.888, 463187331, 8945, 1, 1, 0, 1, 2, 1545.017426, 1549.778351, 0, 0, 0, 0, 0, 0
18Oct2024T114151.888, 463188331, 8946, 1, 1, 0, 1, 2, 1545.016327, 1549.778351, 0, 0, 0, 0, 0, 0
18Oct2024T114151.890, 463189331, 8947, 1, 1, 0, 1, 2, 1545.016876, 1549.778351, 0, 0, 0, 0, 0, 0
18Oct2024T114151.890, 463190331, 8948, 1, 1, 0, 1, 2, 1545.016327, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.892, 463191331, 8949, 1, 1, 0, 1, 2, 1545.017151, 1549.781647, 0, 0, 0, 0, 0, 0
18Oct2024T114151.892, 463192331, 8950, 1, 1, 0, 1, 2, 1545.016876, 1549.783295, 0, 0, 0, 0, 0, 0
18Oct2024T114151.894, 463193331, 8951, 1, 1, 0, 1, 2, 1545.016052, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.894, 463194331, 8952, 1, 1, 0, 1, 2, 1545.016327, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.896, 463195331, 8953, 1, 1, 0, 1, 2, 1545.016327, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.896, 463196331, 8954, 1, 1, 0, 1, 2, 1545.016052, 1549.782745, 0, 0, 0, 0, 0, 0
18Oct2024T114151.898, 463197331, 8955, 1, 1, 0, 1, 2, 1545.016052, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.898, 463198331, 8956, 1, 1, 0, 1, 2, 1545.016876, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.900, 463199331, 8957, 1, 1, 0, 1, 2, 1545.015228, 1549.781647, 0, 0, 0, 0, 0, 0
18Oct2024T114151.900, 463200331, 8958, 1, 1, 0, 1, 2, 1545.016327, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.902, 463201331, 8959, 1, 1, 0, 1, 2, 1545.017151, 1549.778900, 0, 0, 0, 0, 0, 0
18Oct2024T114151.902, 463202331, 8960, 1, 1, 0, 1, 2, 1545.016052, 1549.781647, 0, 0, 0, 0, 0, 0
18Oct2024T114151.904, 463203331, 8961, 1, 1, 0, 1, 2, 1545.016327, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.904, 463204331, 8962, 1, 1, 0, 1, 2, 1545.016876, 1549.782471, 0, 0, 0, 0, 0, 0
18Oct2024T114151.906, 463205331, 8963, 1, 1, 0, 1, 2, 1545.016052, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.906, 463206331, 8964, 1, 1, 0, 1, 2, 1545.016327, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.908, 463207331, 8965, 1, 1, 0, 1, 2, 1545.016327, 1549.781647, 0, 0, 0, 0, 0, 0
18Oct2024T114151.908, 463208331, 8966, 1, 1, 0, 1, 2, 1545.016052, 1549.781647, 0, 0, 0, 0, 0, 0
18Oct2024T114151.910, 463209331, 8967, 1, 1, 0, 1, 2, 1545.016327, 1549.781647, 0, 0, 0, 0, 0, 0
18Oct2024T114151.910, 463210331, 8968, 1, 1, 0, 1, 2, 1545.016876, 1549.781647, 0, 0, 0, 0, 0, 0
18Oct2024T114151.912, 463211331, 8969, 1, 1, 0, 1, 2, 1545.016327, 1549.781647, 0, 0, 0, 0, 0, 0
18Oct2024T114151.912, 463212331, 8970, 1, 1, 0, 1, 2, 1545.016052, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.914, 463213331, 8971, 1, 1, 0, 1, 2, 1545.016327, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.914, 463214331, 8972, 1, 1, 0, 1, 2, 1545.016052, 1549.781097, 0, 0, 0, 0, 0, 0
18Oct2024T114151.916, 463215331, 8973, 1, 1, 0, 1, 2, 1545.017426, 1549.777527, 0, 0, 0, 0, 0, 0
18Oct2024T114151.916, 463216331, 8974, 1, 1, 0, 1, 2, 1545.016876, 1549.782745, 0, 0, 0, 0, 0, 0
18Oct2024T114151.918, 463217331, 8975, 1, 1, 0, 1, 2, 1545.016876, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.918, 463218331, 8976, 1, 1, 0, 1, 2, 1545.016327, 1549.781647, 0, 0, 0, 0, 0, 0
18Oct2024T114151.920, 463219331, 8977, 1, 1, 0, 1, 2, 1545.017151, 1549.781647, 0, 0, 0, 0, 0, 0
18Oct2024T114151.920, 463220331, 8978, 1, 1, 0, 1, 2, 1545.017426, 1549.781647, 0, 0, 0, 0, 0, 0
18Oct2024T114151.922, 463221331, 8979, 1, 1, 0, 1, 2, 1545.017151, 1549.778351, 0, 0, 0, 0, 0, 0
18Oct2024T114151.922, 463222331, 8980, 1, 1, 0, 1, 2, 1545.016876, 1549.781647, 0, 0, 0, 0, 0, 0
18Oct2024T114151.924, 463223331, 8981, 1, 1, 0, 1, 2, 1545.017426, 1549.781647, 0, 0, 0, 0, 0, 0
18Oct2024T114151.924, 463224331, 8982, 1, 1, 0, 1, 2, 1545.017151, 1549.781647, 0, 0, 0, 0, 0, 0
18Oct2024T114151.926, 463225331, 8983, 1, 1, 0, 1, 2, 1545.017426, 1549.781647, 0, 0, 0, 0, 0, 0
18Oct2024T114151.926, 463226331, 8984, 1, 1, 0, 1, 2, 1545.017151, 1549.781647, 0, 0, 0, 0, 0, 0
18Oct2024T114151.928, 463227331, 8985, 1, 1, 0, 1, 2, 1545.016876, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.928, 463228331, 8986, 1, 1, 0, 1, 2, 1545.017151, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.930, 463229331, 8987, 1, 1, 0, 1, 2, 1545.017426, 1549.778076, 0, 0, 0, 0, 0, 0
18Oct2024T114151.930, 463230331, 8988, 1, 1, 0, 1, 2, 1545.016876, 1549.782745, 0, 0, 0, 0, 0, 0
18Oct2024T114151.932, 463231331, 8989, 1, 1, 0, 1, 2, 1545.017975, 1549.781647, 0, 0, 0, 0, 0, 0
18Oct2024T114151.933, 463232331, 8990, 1, 1, 0, 1, 2, 1545.016327, 1549.781647, 0, 0, 0, 0, 0, 0
18Oct2024T114151.937, 463233331, 8991, 1, 1, 0, 1, 2, 1545.017426, 1549.781647, 0, 0, 0, 0, 0, 0
18Oct2024T114151.937, 463234331, 8992, 1, 1, 0, 1, 2, 1545.016876, 1549.781647, 0, 0, 0, 0, 0, 0
18Oct2024T114151.937, 463235331, 8993, 1, 1, 0, 1, 2, 1545.017151, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.937, 463236331, 8994, 1, 1, 0, 1, 2, 1545.017151, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.937, 463237331, 8995, 1, 1, 0, 1, 2, 1545.017151, 1549.781647, 0, 0, 0, 0, 0, 0
18Oct2024T114151.937, 463238331, 8996, 1, 1, 0, 1, 2, 1545.016876, 1549.781097, 0, 0, 0, 0, 0, 0
18Oct2024T114151.940, 463239331, 8997, 1, 1, 0, 1, 2, 1545.017151, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.940, 463240331, 8998, 1, 1, 0, 1, 2, 1545.017426, 1549.781647, 0, 0, 0, 0, 0, 0
18Oct2024T114151.943, 463241331, 8999, 1, 1, 0, 1, 2, 1545.017426, 1549.778076, 0, 0, 0, 0, 0, 0
18Oct2024T114151.943, 463242331, 9000, 1, 1, 0, 1, 2, 1545.016876, 1549.782745, 0, 0, 0, 0, 0, 0
18Oct2024T114151.945, 463243331, 9001, 1, 1, 0, 1, 2, 1545.017426, 1549.778351, 0, 0, 0, 0, 0, 0
18Oct2024T114151.945, 463244331, 9002, 1, 1, 0, 1, 2, 1545.017151, 1549.781647, 0, 0, 0, 0, 0, 0
18Oct2024T114151.946, 463245331, 9003, 1, 1, 0, 1, 2, 1545.017426, 1549.781097, 0, 0, 0, 0, 0, 0
18Oct2024T114151.946, 463246331, 9004, 1, 1, 0, 1, 2, 1545.017151, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.948, 463247331, 9005, 1, 1, 0, 1, 2, 1545.016327, 1549.782745, 0, 0, 0, 0, 0, 0
18Oct2024T114151.948, 463248331, 9006, 1, 1, 0, 1, 2, 1545.017151, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.950, 463249331, 9007, 1, 1, 0, 1, 2, 1545.017426, 1549.781647, 0, 0, 0, 0, 0, 0
18Oct2024T114151.950, 463250331, 9008, 1, 1, 0, 1, 2, 1545.017975, 1549.781647, 0, 0, 0, 0, 0, 0
18Oct2024T114151.953, 463251331, 9009, 1, 1, 0, 1, 2, 1545.016876, 1549.782745, 0, 0, 0, 0, 0, 0
18Oct2024T114151.953, 463252331, 9010, 1, 1, 0, 1, 2, 1545.017151, 1549.781647, 0, 0, 0, 0, 0, 0
18Oct2024T114151.955, 463253331, 9011, 1, 1, 0, 1, 2, 1545.017151, 1549.780823, 0, 0, 0, 0, 0, 0
18Oct2024T114151.955, 463254331, 9012, 1, 1, 0, 1, 2, 1545.017426, 1549.781097, 0, 0, 0, 0, 0, 0
18Oct2024T114151.956, 463255331, 9013, 1, 1, 0, 1, 2, 1545.016327, 1549.781647, 0, 0, 0, 0, 0, 0
18Oct2024T114151.956, 463256331, 9014, 1, 1, 0, 1, 2, 1545.016876, 1549.781097, 0, 0, 0, 0, 0, 0
18Oct2024T114151.958, 463257331, 9015, 1, 1, 0, 1, 2, 1545.016876, 1549.781097, 0, 0, 0, 0, 0, 0
18Oct2024T114151.958, 463258331, 9016, 1, 1, 0, 1, 2, 1545.017151, 1549.781647, 0, 0, 0, 0, 0, 0
18Oct2024T114151.960, 463259331, 9017, 1, 1, 0, 1, 2, 1545.017975, 1549.781097, 0, 0, 0, 0, 0, 0
18Oct2024T114151.960, 463260331, 9018, 1, 1, 0, 1, 2, 1545.017151, 1549.781097, 0, 0, 0, 0, 0, 0
18Oct2024T114151.962, 463261331, 9019, 1, 1, 0, 1, 2, 1545.017975, 1549.781097, 0, 0, 0, 0, 0, 0
18Oct2024T114151.962, 463262331, 9020, 1, 1, 0, 1, 2, 1545.017151, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.964, 463263331, 9021, 1, 1, 0, 1, 2, 1545.016876, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.964, 463264331, 9022, 1, 1, 0, 1, 2, 1545.017426, 1549.781097, 0, 0, 0, 0, 0, 0
18Oct2024T114151.967, 463265331, 9023, 1, 1, 0, 1, 2, 1545.017151, 1549.781097, 0, 0, 0, 0, 0, 0
18Oct2024T114151.967, 463266331, 9024, 1, 1, 0, 1, 2, 1545.017426, 1549.778076, 0, 0, 0, 0, 0, 0
18Oct2024T114151.969, 463267331, 9025, 1, 1, 0, 1, 2, 1545.017151, 1549.782471, 0, 0, 0, 0, 0, 0
18Oct2024T114151.969, 463268331, 9026, 1, 1, 0, 1, 2, 1545.016327, 1549.781647, 0, 0, 0, 0, 0, 0
18Oct2024T114151.970, 463269331, 9027, 1, 1, 0, 1, 2, 1545.016876, 1549.780823, 0, 0, 0, 0, 0, 0
18Oct2024T114151.970, 463270331, 9028, 1, 1, 0, 1, 2, 1545.017426, 1549.778351, 0, 0, 0, 0, 0, 0
18Oct2024T114151.972, 463271331, 9029, 1, 1, 0, 1, 2, 1545.017151, 1549.781921, 0, 0, 0, 0, 0, 0
18Oct2024T114151.972, 463272331, 9030, 1, 1, 0, 1, 2, 1545.016876, 1549.782745, 0, 0, 0, 0, 0, 0
18Oct2024T114151.974, 463273331, 9031, 1, 1, 0, 1, 2, 1545.017151, 1549.781097, 0, 0, 0, 0, 0, 0
18Oct2024T114151.974, 463274331, 9032, 1, 1, 0, 1, 2, 1545.017151, 1549.782745, 0, 0, 0, 0, 0, 0
18Oct2024T114151.976, 463275331, 9033, 1, 1, 0, 1, 2, 1545.016876, 1549.781097, 0, 0, 0, 0, 0, 0
18Oct2024T114151.976, 463276331, 9034, 1, 1, 0, 1, 2, 1545.016052, 1549.781097, 0, 0, 0, 0, 0, 0
18Oct2024T114151.979, 463277331, 9035, 1, 1, 0, 1, 2, 1545.016327, 1549.782745, 0, 0, 0, 0, 0, 0
