receive_ts,packet_ts,seqnr,sync status,TEC status,missed frames,channel,numsens,wavelength 1,wavelength 2,extra1,extra2,extra3,extra4,extra5,extra6
18Oct2024T095717.384, 2778720859, 26000, 1, 1, 0, 1, 2,1545.393982,1550.190887, 0, 0, 0, 0, 0, 0
18Oct2024T095717.384, 2778721859, 26001, 1, 1, 0, 1, 2,1545.393433,1550.189514, 0, 0, 0, 0, 0, 0
18Oct2024T095717.386, 2778722859, 26002, 1, 1, 0, 1, 2,1545.394531,1550.190887, 0, 0, 0, 0, 0, 0
18Oct2024T095717.386, 2778723859, 26003, 1, 1, 0, 1, 2,1545.393433,1550.189514, 0, 0, 0, 0, 0, 0
18Oct2024T095717.387, 2778724859, 26004, 1, 1, 0, 1, 2,1545.392609,1550.191162, 0, 0, 0, 0, 0, 0
18Oct2024T095717.387, 2778725859, 26005, 1, 1, 0, 1, 2,1545.392059,1550.191162, 0, 0, 0, 0, 0, 0
18Oct2024T095717.389, 2778726859, 26006, 1, 1, 0, 1, 2,1545.39151,1550.191162, 0, 0, 0, 0, 0, 0
18Oct2024T095717.389, 2778727859, 26007, 1, 1, 0, 1, 2,1545.39151,1550.190887, 0, 0, 0, 0, 0, 0
18Oct2024T095717.391, 2778728859, 26008, 1, 1, 0, 1, 2,1545.392059,1550.191437, 0, 0, 0, 0, 0, 0
18Oct2024T095717.391, 2778729859, 26009, 1, 1, 0, 1, 2,1545.390686,1550.191162, 0, 0, 0, 0, 0, 0
18Oct2024T095717.393, 2778730859, 26010, 1, 1, 0, 1, 2,1545.392334,1550.190613, 0, 0, 0, 0, 0, 0
18Oct2024T095717.393, 2778731859, 26011, 1, 1, 0, 1, 2,1545.390686,1550.191711, 0, 0, 0, 0, 0, 0
18Oct2024T095717.395, 2778732859, 26012, 1, 1, 0, 1, 2,1545.392059,1550.192261, 0, 0, 0, 0, 0, 0
18Oct2024T095717.395, 2778733859, 26013, 1, 1, 0, 1, 2,1545.393433,1550.190613, 0, 0, 0, 0, 0, 0
18Oct2024T095717.397, 2778734859, 26014, 1, 1, 0, 1, 2,1545.392059,1550.192261, 0, 0, 0, 0, 0, 0
18Oct2024T095717.397, 2778735859, 26015, 1, 1, 0, 1, 2,1545.392609,1550.191711, 0, 0, 0, 0, 0, 0
18Oct2024T095717.399, 2778736859, 26016, 1, 1, 0, 1, 2,1545.392609,1550.191711, 0, 0, 0, 0, 0, 0
18Oct2024T095717.399, 2778737859, 26017, 1, 1, 0, 1, 2,1545.393158,1550.191711, 0, 0, 0, 0, 0, 0
18Oct2024T095717.401, 2778738859, 26018, 1, 1, 0, 1, 2,1545.392334,1550.190887, 0, 0, 0, 0, 0, 0
18Oct2024T095717.401, 2778739859, 26019, 1, 1, 0, 1, 2,1545.392609,1550.191711, 0, 0, 0, 0, 0, 0
18Oct2024T095717.403, 2778740859, 26020, 1, 1, 0, 1, 2,1545.393158,1550.191162, 0, 0, 0, 0, 0, 0
18Oct2024T095717.403, 2778741859, 26021, 1, 1, 0, 1, 2,1545.392609,1550.191162, 0, 0, 0, 0, 0, 0
18Oct2024T095717.406, 2778742859, 26022, 1, 1, 0, 1, 2,1545.392334,1550.189789, 0, 0, 0, 0, 0, 0
18Oct2024T095717.406, 2778743859, 26023, 1, 1, 0, 1, 2,1545.391785,1550.190063, 0, 0, 0, 0, 0, 0
18Oct2024T095717.408, 2778744859, 26024, 1, 1, 0, 1, 2,1545.394531,1550.18924, 0, 0, 0, 0, 0, 0
18Oct2024T095717.408, 2778745859, 26025, 1, 1, 0, 1, 2,1545.392609,1550.190887, 0, 0, 0, 0, 0, 0
18Oct2024T095717.409, 2778746859, 26026, 1, 1, 0, 1, 2,1545.393158,1550.190063, 0, 0, 0, 0, 0, 0
18Oct2024T095717.409, 2778747859, 26027, 1, 1, 0, 1, 2,1545.393158,1550.190063, 0, 0, 0, 0, 0, 0
18Oct2024T095717.411, 2778748859, 26028, 1, 1, 0, 1, 2,1545.393158,1550.190613, 0, 0, 0, 0, 0, 0
18Oct2024T095717.411, 2778749859, 26029, 1, 1, 0, 1, 2,1545.393982,1550.190887, 0, 0, 0, 0, 0, 0
18Oct2024T095717.413, 2778750859, 26030, 1, 1, 0, 1, 2,1545.394531,1550.190887, 0, 0, 0, 0, 0, 0
18Oct2024T095717.413, 2778751859, 26031, 1, 1, 0, 1, 2,1545.393982,1550.190613, 0, 0, 0, 0, 0, 0
18Oct2024T095717.416, 2778752859, 26032, 1, 1, 0, 1, 2,1545.393982,1550.190613, 0, 0, 0, 0, 0, 0
18Oct2024T095717.416, 2778753859, 26033, 1, 1, 0, 1, 2,1545.395081,1550.18869, 0, 0, 0, 0, 0, 0
18Oct2024T095717.417, 2778754859, 26034, 1, 1, 0, 1, 2,1545.393982,1550.190613, 0, 0, 0, 0, 0, 0
18Oct2024T095717.417, 2778755859, 26035, 1, 1, 0, 1, 2,1545.394257,1550.189789, 0, 0, 0, 0, 0, 0
18Oct2024T095717.419, 2778756859, 26036, 1, 1, 0, 1, 2,1545.394531,1550.18924, 0, 0, 0, 0, 0, 0
18Oct2024T095717.419, 2778757859, 26037, 1, 1, 0, 1, 2,1545.395081,1550.188416, 0, 0, 0, 0, 0, 0
18Oct2024T095717.422, 2778758859, 26038, 1, 1, 0, 1, 2,1545.394531,1550.189514, 0, 0, 0, 0, 0, 0
18Oct2024T095717.422, 2778759859, 26039, 1, 1, 0, 1, 2,1545.396454,1550.188416, 0, 0, 0, 0, 0, 0
18Oct2024T095717.424, 2778760859, 26040, 1, 1, 0, 1, 2,1545.39563,1550.189514, 0, 0, 0, 0, 0, 0
18Oct2024T095717.424, 2778761859, 26041, 1, 1, 0, 1, 2,1545.395355,1550.18924, 0, 0, 0, 0, 0, 0
18Oct2024T095717.426, 2778762859, 26042, 1, 1, 0, 1, 2,1545.398102,1550.187592, 0, 0, 0, 0, 0, 0
18Oct2024T095717.426, 2778763859, 26043, 1, 1, 0, 1, 2,1545.396729,1550.188416, 0, 0, 0, 0, 0, 0
18Oct2024T095717.428, 2778764859, 26044, 1, 1, 0, 1, 2,1545.397278,1550.18869, 0, 0, 0, 0, 0, 0
18Oct2024T095717.428, 2778765859, 26045, 1, 1, 0, 1, 2,1545.399475,1550.187042, 0, 0, 0, 0, 0, 0
18Oct2024T095717.434, 2778766859, 26046, 1, 1, 0, 1, 2,1545.398376,1550.188416, 0, 0, 0, 0, 0, 0
18Oct2024T095717.434, 2778767859, 26047, 1, 1, 0, 1, 2,1545.398376,1550.188141, 0, 0, 0, 0, 0, 0
18Oct2024T095717.434, 2778768859, 26048, 1, 1, 0, 1, 2,1545.398376,1550.187592, 0, 0, 0, 0, 0, 0
18Oct2024T095717.434, 2778769859, 26049, 1, 1, 0, 1, 2,1545.397827,1550.187592, 0, 0, 0, 0, 0, 0
18Oct2024T095717.434, 2778770859, 26050, 1, 1, 0, 1, 2,1545.399475,1550.187042, 0, 0, 0, 0, 0, 0
18Oct2024T095717.434, 2778771859, 26051, 1, 1, 0, 1, 2,1545.3992,1550.188141, 0, 0, 0, 0, 0, 0
18Oct2024T095717.435, 2778772859, 26052, 1, 1, 0, 1, 2,1545.397827,1550.188141, 0, 0, 0, 0, 0, 0
18Oct2024T095717.435, 2778773859, 26053, 1, 1, 0, 1, 2,1545.397827,1550.188416, 0, 0, 0, 0, 0, 0
18Oct2024T095717.438, 2778774859, 26054, 1, 1, 0, 1, 2,1545.398376,1550.188141, 0, 0, 0, 0, 0, 0
18Oct2024T095717.438, 2778775859, 26055, 1, 1, 0, 1, 2,1545.3992,1550.188141, 0, 0, 0, 0, 0, 0
18Oct2024T095717.440, 2778776859, 26056, 1, 1, 0, 1, 2,1545.398376,1550.187042, 0, 0, 0, 0, 0, 0
18Oct2024T095717.440, 2778777859, 26057, 1, 1, 0, 1, 2,1545.399475,1550.188141, 0, 0, 0, 0, 0, 0
18Oct2024T095717.442, 2778778859, 26058, 1, 1, 0, 1, 2,1545.397827,1550.188141, 0, 0, 0, 0, 0, 0
18Oct2024T095717.442, 2778779859, 26059, 1, 1, 0, 1, 2,1545.3992,1550.188416, 0, 0, 0, 0, 0, 0
18Oct2024T095717.444, 2778780859, 26060, 1, 1, 0, 1, 2,1545.3992,1550.188416, 0, 0, 0, 0, 0, 0
18Oct2024T095717.444, 2778781859, 26061, 1, 1, 0, 1, 2,1545.400024,1550.187866, 0, 0, 0, 0, 0, 0
18Oct2024T095717.445, 2778782859, 26062, 1, 1, 0, 1, 2,1545.400024,1550.186768, 0, 0, 0, 0, 0, 0
18Oct2024T095717.445, 2778783859, 26063, 1, 1, 0, 1, 2,1545.400299,1550.187866, 0, 0, 0, 0, 0, 0
18Oct2024T095717.448, 2778784859, 26064, 1, 1, 0, 1, 2,1545.400848,1550.186768, 0, 0, 0, 0, 0, 0
18Oct2024T095717.448, 2778785859, 26065, 1, 1, 0, 1, 2,1545.402222,1550.186768, 0, 0, 0, 0, 0, 0
18Oct2024T095717.450, 2778786859, 26066, 1, 1, 0, 1, 2,1545.402222,1550.186768, 0, 0, 0, 0, 0, 0
18Oct2024T095717.450, 2778787859, 26067, 1, 1, 0, 1, 2,1545.402222,1550.186493, 0, 0, 0, 0, 0, 0
18Oct2024T095717.451, 2778788859, 26068, 1, 1, 0, 1, 2,1545.402771,1550.186768, 0, 0, 0, 0, 0, 0
18Oct2024T095717.451, 2778789859, 26069, 1, 1, 0, 1, 2,1545.402222,1550.186493, 0, 0, 0, 0, 0, 0
18Oct2024T095717.454, 2778790859, 26070, 1, 1, 0, 1, 2,1545.401398,1550.186768, 0, 0, 0, 0, 0, 0
18Oct2024T095717.454, 2778791859, 26071, 1, 1, 0, 1, 2,1545.402222,1550.186768, 0, 0, 0, 0, 0, 0
18Oct2024T095717.456, 2778792859, 26072, 1, 1, 0, 1, 2,1545.400024,1550.186493, 0, 0, 0, 0, 0, 0
18Oct2024T095717.456, 2778793859, 26073, 1, 1, 0, 1, 2,1545.401398,1550.186768, 0, 0, 0, 0, 0, 0
18Oct2024T095717.457, 2778794859, 26074, 1, 1, 0, 1, 2,1545.400848,1550.187042, 0, 0, 0, 0, 0, 0
18Oct2024T095717.457, 2778795859, 26075, 1, 1, 0, 1, 2,1545.400299,1550.186493, 0, 0, 0, 0, 0, 0
18Oct2024T095717.460, 2778796859, 26076, 1, 1, 0, 1, 2,1545.403046,1550.185669, 0, 0, 0, 0, 0, 0
18Oct2024T095717.460, 2778797859, 26077, 1, 1, 0, 1, 2,1545.400848,1550.187042, 0, 0, 0, 0, 0, 0
18Oct2024T095717.462, 2778798859, 26078, 1, 1, 0, 1, 2,1545.403046,1550.18512, 0, 0, 0, 0, 0, 0
18Oct2024T095717.462, 2778799859, 26079, 1, 1, 0, 1, 2,1545.402222,1550.186768, 0, 0, 0, 0, 0, 0
18Oct2024T095717.464, 2778800859, 26080, 1, 1, 0, 1, 2,1545.40387,1550.18512, 0, 0, 0, 0, 0, 0
18Oct2024T095717.464, 2778801859, 26081, 1, 1, 0, 1, 2,1545.402222,1550.186493, 0, 0, 0, 0, 0, 0
18Oct2024T095717.466, 2778802859, 26082, 1, 1, 0, 1, 2,1545.402222,1550.186493, 0, 0, 0, 0, 0, 0
18Oct2024T095717.466, 2778803859, 26083, 1, 1, 0, 1, 2,1545.402496,1550.18512, 0, 0, 0, 0, 0, 0
18Oct2024T095717.467, 2778804859, 26084, 1, 1, 0, 1, 2,1545.402222,1550.185394, 0, 0, 0, 0, 0, 0
18Oct2024T095717.467, 2778805859, 26085, 1, 1, 0, 1, 2,1545.401398,1550.185394, 0, 0, 0, 0, 0, 0
18Oct2024T095717.469, 2778806859, 26086, 1, 1, 0, 1, 2,1545.403595,1550.186493, 0, 0, 0, 0, 0, 0
18Oct2024T095717.469, 2778807859, 26087, 1, 1, 0, 1, 2,1545.403595,1550.186493, 0, 0, 0, 0, 0, 0
18Oct2024T095717.471, 2778808859, 26088, 1, 1, 0, 1, 2,1545.403595,1550.186493, 0, 0, 0, 0, 0, 0
18Oct2024T095717.471, 2778809859, 26089, 1, 1, 0, 1, 2,1545.403595,1550.185669, 0, 0, 0, 0, 0, 0
18Oct2024T095717.473, 2778810859, 26090, 1, 1, 0, 1, 2,1545.405518,1550.184296, 0, 0, 0, 0, 0, 0
18Oct2024T095717.473, 2778811859, 26091, 1, 1, 0, 1, 2,1545.405243,1550.184021, 0, 0, 0, 0, 0, 0
18Oct2024T095717.475, 2778812859, 26092, 1, 1, 0, 1, 2,1545.404968,1550.185394, 0, 0, 0, 0, 0, 0
18Oct2024T095717.475, 2778813859, 26093, 1, 1, 0, 1, 2,1545.404144,1550.185394, 0, 0, 0, 0, 0, 0
18Oct2024T095717.477, 2778814859, 26094, 1, 1, 0, 1, 2,1545.405518,1550.185394, 0, 0, 0, 0, 0, 0
18Oct2024T095717.477, 2778815859, 26095, 1, 1, 0, 1, 2,1545.404968,1550.18512, 0, 0, 0, 0, 0, 0
18Oct2024T095717.480, 2778816859, 26096, 1, 1, 0, 1, 2,1545.404144,1550.185394, 0, 0, 0, 0, 0, 0
18Oct2024T095717.480, 2778817859, 26097, 1, 1, 0, 1, 2,1545.406891,1550.183746, 0, 0, 0, 0, 0, 0
18Oct2024T095717.481, 2778818859, 26098, 1, 1, 0, 1, 2,1545.406616,1550.18512, 0, 0, 0, 0, 0, 0
18Oct2024T095717.481, 2778819859, 26099, 1, 1, 0, 1, 2,1545.405243,1550.18512, 0, 0, 0, 0, 0, 0
18Oct2024T095717.484, 2778820859, 26100, 1, 1, 0, 1, 2,1545.406342,1550.18512, 0, 0, 0, 0, 0, 0
18Oct2024T095717.484, 2778821859, 26101, 1, 1, 0, 1, 2,1545.405792,1550.184021, 0, 0, 0, 0, 0, 0
18Oct2024T095717.485, 2778822859, 26102, 1, 1, 0, 1, 2,1545.40744,1550.184296, 0, 0, 0, 0, 0, 0
18Oct2024T095717.485, 2778823859, 26103, 1, 1, 0, 1, 2,1545.406891,1550.184845, 0, 0, 0, 0, 0, 0
18Oct2024T095717.488, 2778824859, 26104, 1, 1, 0, 1, 2,1545.40744,1550.184021, 0, 0, 0, 0, 0, 0
18Oct2024T095717.488, 2778825859, 26105, 1, 1, 0, 1, 2,1545.40744,1550.184021, 0, 0, 0, 0, 0, 0
18Oct2024T095717.489, 2778826859, 26106, 1, 1, 0, 1, 2,1545.40799,1550.184021, 0, 0, 0, 0, 0, 0
18Oct2024T095717.489, 2778827859, 26107, 1, 1, 0, 1, 2,1545.406616,1550.183746, 0, 0, 0, 0, 0, 0
18Oct2024T095717.491, 2778828859, 26108, 1, 1, 0, 1, 2,1545.40799,1550.184021, 0, 0, 0, 0, 0, 0
18Oct2024T095717.491, 2778829859, 26109, 1, 1, 0, 1, 2,1545.40799,1550.184021, 0, 0, 0, 0, 0, 0
18Oct2024T095717.493, 2778830859, 26110, 1, 1, 0, 1, 2,1545.40799,1550.184845, 0, 0, 0, 0, 0, 0
18Oct2024T095717.493, 2778831859, 26111, 1, 1, 0, 1, 2,1545.406616,1550.183472, 0, 0, 0, 0, 0, 0
18Oct2024T095717.495, 2778832859, 26112, 1, 1, 0, 1, 2,1545.409088,1550.183472, 0, 0, 0, 0, 0, 0
18Oct2024T095717.495, 2778833859, 26113, 1, 1, 0, 1, 2,1545.40799,1550.184021, 0, 0, 0, 0, 0, 0
18Oct2024T095717.497, 2778834859, 26114, 1, 1, 0, 1, 2,1545.40799,1550.183746, 0, 0, 0, 0, 0, 0
18Oct2024T095717.497, 2778835859, 26115, 1, 1, 0, 1, 2,1545.408813,1550.182098, 0, 0, 0, 0, 0, 0
18Oct2024T095717.500, 2778836859, 26116, 1, 1, 0, 1, 2,1545.409088,1550.183472, 0, 0, 0, 0, 0, 0
18Oct2024T095717.500, 2778837859, 26117, 1, 1, 0, 1, 2,1545.409363,1550.183472, 0, 0, 0, 0, 0, 0
18Oct2024T095717.502, 2778838859, 26118, 1, 1, 0, 1, 2,1545.409363,1550.183746, 0, 0, 0, 0, 0, 0
18Oct2024T095717.502, 2778839859, 26119, 1, 1, 0, 1, 2,1545.408813,1550.183746, 0, 0, 0, 0, 0, 0
18Oct2024T095717.503, 2778840859, 26120, 1, 1, 0, 1, 2,1545.409363,1550.182098, 0, 0, 0, 0, 0, 0
18Oct2024T095717.503, 2778841859, 26121, 1, 1, 0, 1, 2,1545.408813,1550.183472, 0, 0, 0, 0, 0, 0
18Oct2024T095717.505, 2778842859, 26122, 1, 1, 0, 1, 2,1545.40799,1550.182648, 0, 0, 0, 0, 0, 0
18Oct2024T095717.505, 2778843859, 26123, 1, 1, 0, 1, 2,1545.408813,1550.183746, 0, 0, 0, 0, 0, 0
18Oct2024T095717.507, 2778844859, 26124, 1, 1, 0, 1, 2,1545.408813,1550.183746, 0, 0, 0, 0, 0, 0
18Oct2024T095717.507, 2778845859, 26125, 1, 1, 0, 1, 2,1545.409637,1550.183472, 0, 0, 0, 0, 0, 0
18Oct2024T095717.510, 2778846859, 26126, 1, 1, 0, 1, 2,1545.409637,1550.183472, 0, 0, 0, 0, 0, 0
18Oct2024T095717.510, 2778847859, 26127, 1, 1, 0, 1, 2,1545.409637,1550.182373, 0, 0, 0, 0, 0, 0
18Oct2024T095717.512, 2778848859, 26128, 1, 1, 0, 1, 2,1545.409088,1550.182373, 0, 0, 0, 0, 0, 0
18Oct2024T095717.512, 2778849859, 26129, 1, 1, 0, 1, 2,1545.410187,1550.181824, 0, 0, 0, 0, 0, 0
18Oct2024T095717.514, 2778850859, 26130, 1, 1, 0, 1, 2,1545.412109,1550.182098, 0, 0, 0, 0, 0, 0
18Oct2024T095717.514, 2778851859, 26131, 1, 1, 0, 1, 2,1545.409637,1550.183472, 0, 0, 0, 0, 0, 0
18Oct2024T095717.516, 2778852859, 26132, 1, 1, 0, 1, 2,1545.410461,1550.183197, 0, 0, 0, 0, 0, 0
18Oct2024T095717.516, 2778853859, 26133, 1, 1, 0, 1, 2,1545.409637,1550.183472, 0, 0, 0, 0, 0, 0
18Oct2024T095717.517, 2778854859, 26134, 1, 1, 0, 1, 2,1545.410461,1550.183197, 0, 0, 0, 0, 0, 0
18Oct2024T095717.517, 2778855859, 26135, 1, 1, 0, 1, 2,1545.409088,1550.182098, 0, 0, 0, 0, 0, 0
18Oct2024T095717.519, 2778856859, 26136, 1, 1, 0, 1, 2,1545.409637,1550.183746, 0, 0, 0, 0, 0, 0
18Oct2024T095717.519, 2778857859, 26137, 1, 1, 0, 1, 2,1545.411011,1550.182373, 0, 0, 0, 0, 0, 0
18Oct2024T095717.521, 2778858859, 26138, 1, 1, 0, 1, 2,1545.409363,1550.183197, 0, 0, 0, 0, 0, 0
18Oct2024T095717.521, 2778859859, 26139, 1, 1, 0, 1, 2,1545.410187,1550.183746, 0, 0, 0, 0, 0, 0
18Oct2024T095717.523, 2778860859, 26140, 1, 1, 0, 1, 2,1545.410187,1550.183472, 0, 0, 0, 0, 0, 0
18Oct2024T095717.523, 2778861859, 26141, 1, 1, 0, 1, 2,1545.408813,1550.184021, 0, 0, 0, 0, 0, 0
18Oct2024T095717.526, 2778862859, 26142, 1, 1, 0, 1, 2,1545.409363,1550.184296, 0, 0, 0, 0, 0, 0
18Oct2024T095717.526, 2778863859, 26143, 1, 1, 0, 1, 2,1545.409637,1550.183197, 0, 0, 0, 0, 0, 0
18Oct2024T095717.528, 2778864859, 26144, 1, 1, 0, 1, 2,1545.406891,1550.183746, 0, 0, 0, 0, 0, 0
18Oct2024T095717.528, 2778865859, 26145, 1, 1, 0, 1, 2,1545.407715,1550.184845, 0, 0, 0, 0, 0, 0
18Oct2024T095717.534, 2778866859, 26146, 1, 1, 0, 1, 2,1545.408813,1550.183197, 0, 0, 0, 0, 0, 0
18Oct2024T095717.534, 2778867859, 26147, 1, 1, 0, 1, 2,1545.406891,1550.184296, 0, 0, 0, 0, 0, 0
18Oct2024T095717.534, 2778868859, 26148, 1, 1, 0, 1, 2,1545.406342,1550.184845, 0, 0, 0, 0, 0, 0
18Oct2024T095717.534, 2778869859, 26149, 1, 1, 0, 1, 2,1545.406891,1550.184845, 0, 0, 0, 0, 0, 0
18Oct2024T095717.534, 2778870859, 26150, 1, 1, 0, 1, 2,1545.406616,1550.183746, 0, 0, 0, 0, 0, 0
18Oct2024T095717.534, 2778871859, 26151, 1, 1, 0, 1, 2,1545.405518,1550.18512, 0, 0, 0, 0, 0, 0
18Oct2024T095717.536, 2778872859, 26152, 1, 1, 0, 1, 2,1545.406616,1550.184021, 0, 0, 0, 0, 0, 0
18Oct2024T095717.536, 2778873859, 26153, 1, 1, 0, 1, 2,1545.405518,1550.18512, 0, 0, 0, 0, 0, 0
18Oct2024T095717.537, 2778874859, 26154, 1, 1, 0, 1, 2,1545.40744,1550.184021, 0, 0, 0, 0, 0, 0
18Oct2024T095717.537, 2778875859, 26155, 1, 1, 0, 1, 2,1545.405792,1550.184021, 0, 0, 0, 0, 0, 0
18Oct2024T095717.539, 2778876859, 26156, 1, 1, 0, 1, 2,1545.405792,1550.184296, 0, 0, 0, 0, 0, 0
18Oct2024T095717.539, 2778877859, 26157, 1, 1, 0, 1, 2,1545.405243,1550.184021, 0, 0, 0, 0, 0, 0
18Oct2024T095717.541, 2778878859, 26158, 1, 1, 0, 1, 2,1545.403595,1550.186218, 0, 0, 0, 0, 0, 0
18Oct2024T095717.541, 2778879859, 26159, 1, 1, 0, 1, 2,1545.404144,1550.185669, 0, 0, 0, 0, 0, 0
18Oct2024T095717.543, 2778880859, 26160, 1, 1, 0, 1, 2,1545.405243,1550.18512, 0, 0, 0, 0, 0, 0
18Oct2024T095717.543, 2778881859, 26161, 1, 1, 0, 1, 2,1545.402222,1550.186218, 0, 0, 0, 0, 0, 0
18Oct2024T095717.545, 2778882859, 26162, 1, 1, 0, 1, 2,1545.401123,1550.186768, 0, 0, 0, 0, 0, 0
18Oct2024T095717.545, 2778883859, 26163, 1, 1, 0, 1, 2,1545.401123,1550.186493, 0, 0, 0, 0, 0, 0
18Oct2024T095717.547, 2778884859, 26164, 1, 1, 0, 1, 2,1545.401123,1550.187042, 0, 0, 0, 0, 0, 0
18Oct2024T095717.547, 2778885859, 26165, 1, 1, 0, 1, 2,1545.400299,1550.187042, 0, 0, 0, 0, 0, 0
18Oct2024T095717.549, 2778886859, 26166, 1, 1, 0, 1, 2,1545.400848,1550.185669, 0, 0, 0, 0, 0, 0
18Oct2024T095717.549, 2778887859, 26167, 1, 1, 0, 1, 2,1545.401123,1550.187042, 0, 0, 0, 0, 0, 0
18Oct2024T095717.551, 2778888859, 26168, 1, 1, 0, 1, 2,1545.400299,1550.187592, 0, 0, 0, 0, 0, 0
18Oct2024T095717.551, 2778889859, 26169, 1, 1, 0, 1, 2,1545.399475,1550.187592, 0, 0, 0, 0, 0, 0
18Oct2024T095717.554, 2778890859, 26170, 1, 1, 0, 1, 2,1545.398926,1550.187866, 0, 0, 0, 0, 0, 0
18Oct2024T095717.554, 2778891859, 26171, 1, 1, 0, 1, 2,1545.398102,1550.187866, 0, 0, 0, 0, 0, 0
18Oct2024T095717.555, 2778892859, 26172, 1, 1, 0, 1, 2,1545.39975,1550.186218, 0, 0, 0, 0, 0, 0
18Oct2024T095717.555, 2778893859, 26173, 1, 1, 0, 1, 2,1545.398102,1550.187866, 0, 0, 0, 0, 0, 0
18Oct2024T095717.558, 2778894859, 26174, 1, 1, 0, 1, 2,1545.397003,1550.187866, 0, 0, 0, 0, 0, 0
18Oct2024T095717.558, 2778895859, 26175, 1, 1, 0, 1, 2,1545.39563,1550.187042, 0, 0, 0, 0, 0, 0
18Oct2024T095717.559, 2778896859, 26176, 1, 1, 0, 1, 2,1545.396454,1550.187866, 0, 0, 0, 0, 0, 0
18Oct2024T095717.559, 2778897859, 26177, 1, 1, 0, 1, 2,1545.397278,1550.186768, 0, 0, 0, 0, 0, 0
18Oct2024T095717.561, 2778898859, 26178, 1, 1, 0, 1, 2,1545.39563,1550.188416, 0, 0, 0, 0, 0, 0
18Oct2024T095717.561, 2778899859, 26179, 1, 1, 0, 1, 2,1545.397003,1550.186768, 0, 0, 0, 0, 0, 0
18Oct2024T095717.564, 2778900859, 26180, 1, 1, 0, 1, 2,1545.394531,1550.187042, 0, 0, 0, 0, 0, 0
18Oct2024T095717.564, 2778901859, 26181, 1, 1, 0, 1, 2,1545.394806,1550.187592, 0, 0, 0, 0, 0, 0
18Oct2024T095717.566, 2778902859, 26182, 1, 1, 0, 1, 2,1545.394806,1550.188416, 0, 0, 0, 0, 0, 0
18Oct2024T095717.566, 2778903859, 26183, 1, 1, 0, 1, 2,1545.394806,1550.188416, 0, 0, 0, 0, 0, 0
18Oct2024T095717.568, 2778904859, 26184, 1, 1, 0, 1, 2,1545.394257,1550.187866, 0, 0, 0, 0, 0, 0
18Oct2024T095717.568, 2778905859, 26185, 1, 1, 0, 1, 2,1545.393433,1550.188416, 0, 0, 0, 0, 0, 0
18Oct2024T095717.569, 2778906859, 26186, 1, 1, 0, 1, 2,1545.394531,1550.186768, 0, 0, 0, 0, 0, 0
18Oct2024T095717.569, 2778907859, 26187, 1, 1, 0, 1, 2,1545.394531,1550.186768, 0, 0, 0, 0, 0, 0
18Oct2024T095717.572, 2778908859, 26188, 1, 1, 0, 1, 2,1545.395355,1550.187866, 0, 0, 0, 0, 0, 0
18Oct2024T095717.572, 2778909859, 26189, 1, 1, 0, 1, 2,1545.395355,1550.187866, 0, 0, 0, 0, 0, 0
18Oct2024T095717.574, 2778910859, 26190, 1, 1, 0, 1, 2,1545.397003,1550.186493, 0, 0, 0, 0, 0, 0
18Oct2024T095717.574, 2778911859, 26191, 1, 1, 0, 1, 2,1545.394806,1550.187592, 0, 0, 0, 0, 0, 0
18Oct2024T095717.575, 2778912859, 26192, 1, 1, 0, 1, 2,1545.394257,1550.187866, 0, 0, 0, 0, 0, 0
18Oct2024T095717.575, 2778913859, 26193, 1, 1, 0, 1, 2,1545.395355,1550.187592, 0, 0, 0, 0, 0, 0
18Oct2024T095717.578, 2778914859, 26194, 1, 1, 0, 1, 2,1545.394806,1550.186768, 0, 0, 0, 0, 0, 0
18Oct2024T095717.578, 2778915859, 26195, 1, 1, 0, 1, 2,1545.39563,1550.185669, 0, 0, 0, 0, 0, 0
18Oct2024T095717.580, 2778916859, 26196, 1, 1, 0, 1, 2,1545.395905,1550.187042, 0, 0, 0, 0, 0, 0
18Oct2024T095717.580, 2778917859, 26197, 1, 1, 0, 1, 2,1545.395905,1550.187042, 0, 0, 0, 0, 0, 0
18Oct2024T095717.582, 2778918859, 26198, 1, 1, 0, 1, 2,1545.396729,1550.186768, 0, 0, 0, 0, 0, 0
18Oct2024T095717.582, 2778919859, 26199, 1, 1, 0, 1, 2,1545.396729,1550.186493, 0, 0, 0, 0, 0, 0
18Oct2024T095717.583, 2778920859, 26200, 1, 1, 0, 1, 2,1545.397278,1550.185669, 0, 0, 0, 0, 0, 0
18Oct2024T095717.583, 2778921859, 26201, 1, 1, 0, 1, 2,1545.399475,1550.184296, 0, 0, 0, 0, 0, 0
18Oct2024T095717.585, 2778922859, 26202, 1, 1, 0, 1, 2,1545.398376,1550.185669, 0, 0, 0, 0, 0, 0
18Oct2024T095717.585, 2778923859, 26203, 1, 1, 0, 1, 2,1545.400024,1550.185669, 0, 0, 0, 0, 0, 0
18Oct2024T095717.587, 2778924859, 26204, 1, 1, 0, 1, 2,1545.39975,1550.185669, 0, 0, 0, 0, 0, 0
18Oct2024T095717.587, 2778925859, 26205, 1, 1, 0, 1, 2,1545.401398,1550.18512, 0, 0, 0, 0, 0, 0
18Oct2024T095717.589, 2778926859, 26206, 1, 1, 0, 1, 2,1545.403046,1550.183472, 0, 0, 0, 0, 0, 0
