receive_ts,packet_ts,seqnr,sync status,TEC status,missed frames,channel,numsens,wavelength 1,wavelength 2,extra1,extra2,extra3,extra4,extra5,extra6
18Oct2024T095043.048, 2384392674, 24888, 1, 1, 0, 1, 2,1545.224792,1550.028839, 0, 0, 0, 0, 0, 0
18Oct2024T095043.050, 2384393674, 24889, 1, 1, 0, 1, 2,1545.224243,1550.02774, 0, 0, 0, 0, 0, 0
18Oct2024T095043.050, 2384394674, 24890, 1, 1, 0, 1, 2,1545.224792,1550.029114, 0, 0, 0, 0, 0, 0
18Oct2024T095043.052, 2384395674, 24891, 1, 1, 0, 1, 2,1545.224792,1550.02829, 0, 0, 0, 0, 0, 0
18Oct2024T095043.052, 2384396674, 24892, 1, 1, 0, 1, 2,1545.225342,1550.02829, 0, 0, 0, 0, 0, 0
18Oct2024T095043.054, 2384397674, 24893, 1, 1, 0, 1, 2,1545.225616,1550.028015, 0, 0, 0, 0, 0, 0
18Oct2024T095043.054, 2384398674, 24894, 1, 1, 0, 1, 2,1545.226166,1550.02829, 0, 0, 0, 0, 0, 0
18Oct2024T095043.056, 2384399674, 24895, 1, 1, 0, 1, 2,1545.225891,1550.028015, 0, 0, 0, 0, 0, 0
18Oct2024T095043.056, 2384400674, 24896, 1, 1, 0, 1, 2,1545.22644,1550.02774, 0, 0, 0, 0, 0, 0
18Oct2024T095043.058, 2384401674, 24897, 1, 1, 0, 1, 2,1545.22644,1550.02774, 0, 0, 0, 0, 0, 0
18Oct2024T095043.058, 2384402674, 24898, 1, 1, 0, 1, 2,1545.22644,1550.02774, 0, 0, 0, 0, 0, 0
18Oct2024T095043.060, 2384403674, 24899, 1, 1, 0, 1, 2,1545.225616,1550.026917, 0, 0, 0, 0, 0, 0
18Oct2024T095043.060, 2384404674, 24900, 1, 1, 0, 1, 2,1545.226166,1550.028015, 0, 0, 0, 0, 0, 0
18Oct2024T095043.062, 2384405674, 24901, 1, 1, 0, 1, 2,1545.22644,1550.027191, 0, 0, 0, 0, 0, 0
18Oct2024T095043.062, 2384406674, 24902, 1, 1, 0, 1, 2,1545.22644,1550.028015, 0, 0, 0, 0, 0, 0
18Oct2024T095043.064, 2384407674, 24903, 1, 1, 0, 1, 2,1545.227264,1550.02829, 0, 0, 0, 0, 0, 0
18Oct2024T095043.064, 2384408674, 24904, 1, 1, 0, 1, 2,1545.22644,1550.027191, 0, 0, 0, 0, 0, 0
18Oct2024T095043.066, 2384409674, 24905, 1, 1, 0, 1, 2,1545.227264,1550.02829, 0, 0, 0, 0, 0, 0
18Oct2024T095043.066, 2384410674, 24906, 1, 1, 0, 1, 2,1545.227264,1550.02829, 0, 0, 0, 0, 0, 0
18Oct2024T095043.068, 2384411674, 24907, 1, 1, 0, 1, 2,1545.22699,1550.029114, 0, 0, 0, 0, 0, 0
18Oct2024T095043.068, 2384412674, 24908, 1, 1, 0, 1, 2,1545.227539,1550.02774, 0, 0, 0, 0, 0, 0
18Oct2024T095043.070, 2384413674, 24909, 1, 1, 0, 1, 2,1545.228088,1550.029114, 0, 0, 0, 0, 0, 0
18Oct2024T095043.070, 2384414674, 24910, 1, 1, 0, 1, 2,1545.227264,1550.02774, 0, 0, 0, 0, 0, 0
18Oct2024T095043.072, 2384415674, 24911, 1, 1, 0, 1, 2,1545.227539,1550.02774, 0, 0, 0, 0, 0, 0
18Oct2024T095043.072, 2384416674, 24912, 1, 1, 0, 1, 2,1545.227814,1550.02829, 0, 0, 0, 0, 0, 0
18Oct2024T095043.074, 2384417674, 24913, 1, 1, 0, 1, 2,1545.227814,1550.029663, 0, 0, 0, 0, 0, 0
18Oct2024T095043.074, 2384418674, 24914, 1, 1, 0, 1, 2,1545.227539,1550.030762, 0, 0, 0, 0, 0, 0
18Oct2024T095043.076, 2384419674, 24915, 1, 1, 0, 1, 2,1545.22699,1550.030212, 0, 0, 0, 0, 0, 0
18Oct2024T095043.076, 2384420674, 24916, 1, 1, 0, 1, 2,1545.227264,1550.031586, 0, 0, 0, 0, 0, 0
18Oct2024T095043.079, 2384421674, 24917, 1, 1, 0, 1, 2,1545.227539,1550.030212, 0, 0, 0, 0, 0, 0
18Oct2024T095043.079, 2384422674, 24918, 1, 1, 0, 1, 2,1545.227264,1550.030762, 0, 0, 0, 0, 0, 0
18Oct2024T095043.081, 2384423674, 24919, 1, 1, 0, 1, 2,1545.226166,1550.030762, 0, 0, 0, 0, 0, 0
18Oct2024T095043.081, 2384424674, 24920, 1, 1, 0, 1, 2,1545.227264,1550.031586, 0, 0, 0, 0, 0, 0
18Oct2024T095043.083, 2384425674, 24921, 1, 1, 0, 1, 2,1545.226166,1550.031586, 0, 0, 0, 0, 0, 0
18Oct2024T095043.083, 2384426674, 24922, 1, 1, 0, 1, 2,1545.227264,1550.031586, 0, 0, 0, 0, 0, 0
18Oct2024T095043.085, 2384427674, 24923, 1, 1, 0, 1, 2,1545.225616,1550.032135, 0, 0, 0, 0, 0, 0
18Oct2024T095043.085, 2384428674, 24924, 1, 1, 0, 1, 2,1545.225891,1550.032684, 0, 0, 0, 0, 0, 0
18Oct2024T095043.087, 2384429674, 24925, 1, 1, 0, 1, 2,1545.224518,1550.033234, 0, 0, 0, 0, 0, 0
18Oct2024T095043.087, 2384430674, 24926, 1, 1, 0, 1, 2,1545.225342,1550.033234, 0, 0, 0, 0, 0, 0
18Oct2024T095043.089, 2384431674, 24927, 1, 1, 0, 1, 2,1545.224243,1550.034058, 0, 0, 0, 0, 0, 0
18Oct2024T095043.089, 2384432674, 24928, 1, 1, 0, 1, 2,1545.223969,1550.033234, 0, 0, 0, 0, 0, 0
18Oct2024T095043.091, 2384433674, 24929, 1, 1, 0, 1, 2,1545.224243,1550.034058, 0, 0, 0, 0, 0, 0
18Oct2024T095043.091, 2384434674, 24930, 1, 1, 0, 1, 2,1545.224518,1550.035156, 0, 0, 0, 0, 0, 0
18Oct2024T095043.093, 2384435674, 24931, 1, 1, 0, 1, 2,1545.224243,1550.035156, 0, 0, 0, 0, 0, 0
18Oct2024T095043.093, 2384436674, 24932, 1, 1, 0, 1, 2,1545.223145,1550.035156, 0, 0, 0, 0, 0, 0
18Oct2024T095043.094, 2384437674, 24933, 1, 1, 0, 1, 2,1545.22287,1550.035156, 0, 0, 0, 0, 0, 0
18Oct2024T095043.094, 2384438674, 24934, 1, 1, 0, 1, 2,1545.223694,1550.035706, 0, 0, 0, 0, 0, 0
18Oct2024T095043.096, 2384439674, 24935, 1, 1, 0, 1, 2,1545.22287,1550.035706, 0, 0, 0, 0, 0, 0
18Oct2024T095043.096, 2384440674, 24936, 1, 1, 0, 1, 2,1545.222595,1550.035706, 0, 0, 0, 0, 0, 0
18Oct2024T095043.099, 2384441674, 24937, 1, 1, 0, 1, 2,1545.222321,1550.03653, 0, 0, 0, 0, 0, 0
18Oct2024T095043.099, 2384442674, 24938, 1, 1, 0, 1, 2,1545.222046,1550.035706, 0, 0, 0, 0, 0, 0
18Oct2024T095043.100, 2384443674, 24939, 1, 1, 0, 1, 2,1545.222046,1550.035706, 0, 0, 0, 0, 0, 0
18Oct2024T095043.100, 2384444674, 24940, 1, 1, 0, 1, 2,1545.220673,1550.035156, 0, 0, 0, 0, 0, 0
18Oct2024T095043.103, 2384445674, 24941, 1, 1, 0, 1, 2,1545.222321,1550.035156, 0, 0, 0, 0, 0, 0
18Oct2024T095043.103, 2384446674, 24942, 1, 1, 0, 1, 2,1545.222046,1550.035156, 0, 0, 0, 0, 0, 0
18Oct2024T095043.105, 2384447674, 24943, 1, 1, 0, 1, 2,1545.220398,1550.035156, 0, 0, 0, 0, 0, 0
18Oct2024T095043.105, 2384448674, 24944, 1, 1, 0, 1, 2,1545.220947,1550.034058, 0, 0, 0, 0, 0, 0
18Oct2024T095043.107, 2384449674, 24945, 1, 1, 0, 1, 2,1545.220947,1550.034058, 0, 0, 0, 0, 0, 0
18Oct2024T095043.107, 2384450674, 24946, 1, 1, 0, 1, 2,1545.220673,1550.034607, 0, 0, 0, 0, 0, 0
18Oct2024T095043.109, 2384451674, 24947, 1, 1, 0, 1, 2,1545.220398,1550.032684, 0, 0, 0, 0, 0, 0
18Oct2024T095043.109, 2384452674, 24948, 1, 1, 0, 1, 2,1545.220947,1550.033234, 0, 0, 0, 0, 0, 0
18Oct2024T095043.111, 2384453674, 24949, 1, 1, 0, 1, 2,1545.221222,1550.032684, 0, 0, 0, 0, 0, 0
18Oct2024T095043.111, 2384454674, 24950, 1, 1, 0, 1, 2,1545.221222,1550.03186, 0, 0, 0, 0, 0, 0
18Oct2024T095043.113, 2384455674, 24951, 1, 1, 0, 1, 2,1545.220947,1550.032135, 0, 0, 0, 0, 0, 0
18Oct2024T095043.113, 2384456674, 24952, 1, 1, 0, 1, 2,1545.221222,1550.030762, 0, 0, 0, 0, 0, 0
18Oct2024T095043.115, 2384457674, 24953, 1, 1, 0, 1, 2,1545.220947,1550.030212, 0, 0, 0, 0, 0, 0
18Oct2024T095043.115, 2384458674, 24954, 1, 1, 0, 1, 2,1545.221771,1550.030762, 0, 0, 0, 0, 0, 0
18Oct2024T095043.117, 2384459674, 24955, 1, 1, 0, 1, 2,1545.222046,1550.029663, 0, 0, 0, 0, 0, 0
18Oct2024T095043.117, 2384460674, 24956, 1, 1, 0, 1, 2,1545.222595,1550.02829, 0, 0, 0, 0, 0, 0
18Oct2024T095043.119, 2384461674, 24957, 1, 1, 0, 1, 2,1545.222321,1550.029114, 0, 0, 0, 0, 0, 0
18Oct2024T095043.119, 2384462674, 24958, 1, 1, 0, 1, 2,1545.222595,1550.02774, 0, 0, 0, 0, 0, 0
18Oct2024T095043.121, 2384463674, 24959, 1, 1, 0, 1, 2,1545.222321,1550.026917, 0, 0, 0, 0, 0, 0
18Oct2024T095043.121, 2384464674, 24960, 1, 1, 0, 1, 2,1545.222595,1550.026917, 0, 0, 0, 0, 0, 0
18Oct2024T095043.123, 2384465674, 24961, 1, 1, 0, 1, 2,1545.222595,1550.026367, 0, 0, 0, 0, 0, 0
18Oct2024T095043.124, 2384466674, 24962, 1, 1, 0, 1, 2,1545.224518,1550.026917, 0, 0, 0, 0, 0, 0
18Oct2024T095043.126, 2384467674, 24963, 1, 1, 0, 1, 2,1545.223969,1550.025818, 0, 0, 0, 0, 0, 0
18Oct2024T095043.126, 2384468674, 24964, 1, 1, 0, 1, 2,1545.224243,1550.024445, 0, 0, 0, 0, 0, 0
18Oct2024T095043.126, 2384469674, 24965, 1, 1, 0, 1, 2,1545.225342,1550.025269, 0, 0, 0, 0, 0, 0
18Oct2024T095043.126, 2384470674, 24966, 1, 1, 0, 1, 2,1545.225342,1550.024445, 0, 0, 0, 0, 0, 0
18Oct2024T095043.128, 2384471674, 24967, 1, 1, 0, 1, 2,1545.225342,1550.023621, 0, 0, 0, 0, 0, 0
18Oct2024T095043.128, 2384472674, 24968, 1, 1, 0, 1, 2,1545.225891,1550.02417, 0, 0, 0, 0, 0, 0
18Oct2024T095043.131, 2384473674, 24969, 1, 1, 0, 1, 2,1545.226166,1550.023621, 0, 0, 0, 0, 0, 0
18Oct2024T095043.131, 2384474674, 24970, 1, 1, 0, 1, 2,1545.22644,1550.023346, 0, 0, 0, 0, 0, 0
18Oct2024T095043.133, 2384475674, 24971, 1, 1, 0, 1, 2,1545.22699,1550.023621, 0, 0, 0, 0, 0, 0
18Oct2024T095043.133, 2384476674, 24972, 1, 1, 0, 1, 2,1545.227814,1550.023346, 0, 0, 0, 0, 0, 0
18Oct2024T095043.135, 2384477674, 24973, 1, 1, 0, 1, 2,1545.227539,1550.022797, 0, 0, 0, 0, 0, 0
18Oct2024T095043.135, 2384478674, 24974, 1, 1, 0, 1, 2,1545.228363,1550.022797, 0, 0, 0, 0, 0, 0
18Oct2024T095043.137, 2384479674, 24975, 1, 1, 0, 1, 2,1545.228912,1550.022797, 0, 0, 0, 0, 0, 0
18Oct2024T095043.137, 2384480674, 24976, 1, 1, 0, 1, 2,1545.229187,1550.021973, 0, 0, 0, 0, 0, 0
18Oct2024T095043.139, 2384481674, 24977, 1, 1, 0, 1, 2,1545.229462,1550.021973, 0, 0, 0, 0, 0, 0
18Oct2024T095043.139, 2384482674, 24978, 1, 1, 0, 1, 2,1545.229462,1550.021973, 0, 0, 0, 0, 0, 0
18Oct2024T095043.141, 2384483674, 24979, 1, 1, 0, 1, 2,1545.229462,1550.023071, 0, 0, 0, 0, 0, 0
18Oct2024T095043.141, 2384484674, 24980, 1, 1, 0, 1, 2,1545.229187,1550.021973, 0, 0, 0, 0, 0, 0
18Oct2024T095043.143, 2384485674, 24981, 1, 1, 0, 1, 2,1545.229187,1550.021973, 0, 0, 0, 0, 0, 0
18Oct2024T095043.143, 2384486674, 24982, 1, 1, 0, 1, 2,1545.230011,1550.022797, 0, 0, 0, 0, 0, 0
18Oct2024T095043.145, 2384487674, 24983, 1, 1, 0, 1, 2,1545.23056,1550.021149, 0, 0, 0, 0, 0, 0
18Oct2024T095043.145, 2384488674, 24984, 1, 1, 0, 1, 2,1545.230011,1550.022247, 0, 0, 0, 0, 0, 0
18Oct2024T095043.147, 2384489674, 24985, 1, 1, 0, 1, 2,1545.231659,1550.022247, 0, 0, 0, 0, 0, 0
18Oct2024T095043.147, 2384490674, 24986, 1, 1, 0, 1, 2,1545.231384,1550.021149, 0, 0, 0, 0, 0, 0
18Oct2024T095043.149, 2384491674, 24987, 1, 1, 0, 1, 2,1545.23056,1550.022797, 0, 0, 0, 0, 0, 0
18Oct2024T095043.149, 2384492674, 24988, 1, 1, 0, 1, 2,1545.231384,1550.023346, 0, 0, 0, 0, 0, 0
18Oct2024T095043.150, 2384493674, 24989, 1, 1, 0, 1, 2,1545.23056,1550.022797, 0, 0, 0, 0, 0, 0
18Oct2024T095043.150, 2384494674, 24990, 1, 1, 0, 1, 2,1545.231384,1550.023346, 0, 0, 0, 0, 0, 0
18Oct2024T095043.153, 2384495674, 24991, 1, 1, 0, 1, 2,1545.230011,1550.023071, 0, 0, 0, 0, 0, 0
18Oct2024T095043.153, 2384496674, 24992, 1, 1, 0, 1, 2,1545.231384,1550.024445, 0, 0, 0, 0, 0, 0
18Oct2024T095043.155, 2384497674, 24993, 1, 1, 0, 1, 2,1545.23111,1550.02417, 0, 0, 0, 0, 0, 0
18Oct2024T095043.155, 2384498674, 24994, 1, 1, 0, 1, 2,1545.231384,1550.025269, 0, 0, 0, 0, 0, 0
18Oct2024T095043.157, 2384499674, 24995, 1, 1, 0, 1, 2,1545.23111,1550.025818, 0, 0, 0, 0, 0, 0
18Oct2024T095043.157, 2384500674, 24996, 1, 1, 0, 1, 2,1545.230011,1550.025818, 0, 0, 0, 0, 0, 0
18Oct2024T095043.158, 2384501674, 24997, 1, 1, 0, 1, 2,1545.230835,1550.026917, 0, 0, 0, 0, 0, 0
18Oct2024T095043.158, 2384502674, 24998, 1, 1, 0, 1, 2,1545.230011,1550.027191, 0, 0, 0, 0, 0, 0
18Oct2024T095043.160, 2384503674, 24999, 1, 1, 0, 1, 2,1545.230011,1550.025269, 0, 0, 0, 0, 0, 0
18Oct2024T095043.160, 2384504674, 25000, 1, 1, 0, 1, 2,1545.230011,1550.027191, 0, 0, 0, 0, 0, 0
18Oct2024T095043.163, 2384505674, 25001, 1, 1, 0, 1, 2,1545.230011,1550.02774, 0, 0, 0, 0, 0, 0
18Oct2024T095043.163, 2384506674, 25002, 1, 1, 0, 1, 2,1545.230835,1550.026917, 0, 0, 0, 0, 0, 0
18Oct2024T095043.165, 2384507674, 25003, 1, 1, 0, 1, 2,1545.230011,1550.029114, 0, 0, 0, 0, 0, 0
18Oct2024T095043.165, 2384508674, 25004, 1, 1, 0, 1, 2,1545.229462,1550.029114, 0, 0, 0, 0, 0, 0
18Oct2024T095043.167, 2384509674, 25005, 1, 1, 0, 1, 2,1545.229736,1550.029114, 0, 0, 0, 0, 0, 0
18Oct2024T095043.167, 2384510674, 25006, 1, 1, 0, 1, 2,1545.229462,1550.030762, 0, 0, 0, 0, 0, 0
18Oct2024T095043.169, 2384511674, 25007, 1, 1, 0, 1, 2,1545.228088,1550.029663, 0, 0, 0, 0, 0, 0
18Oct2024T095043.169, 2384512674, 25008, 1, 1, 0, 1, 2,1545.227814,1550.030762, 0, 0, 0, 0, 0, 0
18Oct2024T095043.171, 2384513674, 25009, 1, 1, 0, 1, 2,1545.227814,1550.030762, 0, 0, 0, 0, 0, 0
18Oct2024T095043.171, 2384514674, 25010, 1, 1, 0, 1, 2,1545.227814,1550.031586, 0, 0, 0, 0, 0, 0
18Oct2024T095043.173, 2384515674, 25011, 1, 1, 0, 1, 2,1545.22699,1550.031586, 0, 0, 0, 0, 0, 0
18Oct2024T095043.173, 2384516674, 25012, 1, 1, 0, 1, 2,1545.22644,1550.032959, 0, 0, 0, 0, 0, 0
18Oct2024T095043.175, 2384517674, 25013, 1, 1, 0, 1, 2,1545.225891,1550.032135, 0, 0, 0, 0, 0, 0
18Oct2024T095043.175, 2384518674, 25014, 1, 1, 0, 1, 2,1545.225616,1550.032684, 0, 0, 0, 0, 0, 0
18Oct2024T095043.177, 2384519674, 25015, 1, 1, 0, 1, 2,1545.224518,1550.033783, 0, 0, 0, 0, 0, 0
18Oct2024T095043.177, 2384520674, 25016, 1, 1, 0, 1, 2,1545.224518,1550.034058, 0, 0, 0, 0, 0, 0
18Oct2024T095043.179, 2384521674, 25017, 1, 1, 0, 1, 2,1545.223145,1550.033234, 0, 0, 0, 0, 0, 0
18Oct2024T095043.179, 2384522674, 25018, 1, 1, 0, 1, 2,1545.22287,1550.033234, 0, 0, 0, 0, 0, 0
18Oct2024T095043.181, 2384523674, 25019, 1, 1, 0, 1, 2,1545.22287,1550.034058, 0, 0, 0, 0, 0, 0
18Oct2024T095043.181, 2384524674, 25020, 1, 1, 0, 1, 2,1545.222595,1550.034332, 0, 0, 0, 0, 0, 0
18Oct2024T095043.183, 2384525674, 25021, 1, 1, 0, 1, 2,1545.222321,1550.034607, 0, 0, 0, 0, 0, 0
18Oct2024T095043.183, 2384526674, 25022, 1, 1, 0, 1, 2,1545.222046,1550.034607, 0, 0, 0, 0, 0, 0
18Oct2024T095043.185, 2384527674, 25023, 1, 1, 0, 1, 2,1545.220947,1550.034607, 0, 0, 0, 0, 0, 0
18Oct2024T095043.185, 2384528674, 25024, 1, 1, 0, 1, 2,1545.221222,1550.035431, 0, 0, 0, 0, 0, 0
18Oct2024T095043.187, 2384529674, 25025, 1, 1, 0, 1, 2,1545.220947,1550.034607, 0, 0, 0, 0, 0, 0
18Oct2024T095043.187, 2384530674, 25026, 1, 1, 0, 1, 2,1545.220123,1550.036255, 0, 0, 0, 0, 0, 0
18Oct2024T095043.189, 2384531674, 25027, 1, 1, 0, 1, 2,1545.220123,1550.035431, 0, 0, 0, 0, 0, 0
18Oct2024T095043.189, 2384532674, 25028, 1, 1, 0, 1, 2,1545.219574,1550.036255, 0, 0, 0, 0, 0, 0
18Oct2024T095043.191, 2384533674, 25029, 1, 1, 0, 1, 2,1545.220398,1550.035431, 0, 0, 0, 0, 0, 0
18Oct2024T095043.191, 2384534674, 25030, 1, 1, 0, 1, 2,1545.21875,1550.035431, 0, 0, 0, 0, 0, 0
18Oct2024T095043.193, 2384535674, 25031, 1, 1, 0, 1, 2,1545.217651,1550.035156, 0, 0, 0, 0, 0, 0
18Oct2024T095043.193, 2384536674, 25032, 1, 1, 0, 1, 2,1545.217102,1550.035156, 0, 0, 0, 0, 0, 0
18Oct2024T095043.195, 2384537674, 25033, 1, 1, 0, 1, 2,1545.217377,1550.035706, 0, 0, 0, 0, 0, 0
18Oct2024T095043.195, 2384538674, 25034, 1, 1, 0, 1, 2,1545.215729,1550.035156, 0, 0, 0, 0, 0, 0
18Oct2024T095043.197, 2384539674, 25035, 1, 1, 0, 1, 2,1545.215729,1550.034607, 0, 0, 0, 0, 0, 0
18Oct2024T095043.197, 2384540674, 25036, 1, 1, 0, 1, 2,1545.215729,1550.034607, 0, 0, 0, 0, 0, 0
18Oct2024T095043.199, 2384541674, 25037, 1, 1, 0, 1, 2,1545.215179,1550.034607, 0, 0, 0, 0, 0, 0
18Oct2024T095043.199, 2384542674, 25038, 1, 1, 0, 1, 2,1545.215179,1550.034058, 0, 0, 0, 0, 0, 0
18Oct2024T095043.201, 2384543674, 25039, 1, 1, 0, 1, 2,1545.214081,1550.034058, 0, 0, 0, 0, 0, 0
18Oct2024T095043.201, 2384544674, 25040, 1, 1, 0, 1, 2,1545.214081,1550.033234, 0, 0, 0, 0, 0, 0
18Oct2024T095043.203, 2384545674, 25041, 1, 1, 0, 1, 2,1545.213531,1550.034058, 0, 0, 0, 0, 0, 0
18Oct2024T095043.203, 2384546674, 25042, 1, 1, 0, 1, 2,1545.213257,1550.032684, 0, 0, 0, 0, 0, 0
18Oct2024T095043.205, 2384547674, 25043, 1, 1, 0, 1, 2,1545.213531,1550.032684, 0, 0, 0, 0, 0, 0
18Oct2024T095043.205, 2384548674, 25044, 1, 1, 0, 1, 2,1545.212708,1550.032135, 0, 0, 0, 0, 0, 0
18Oct2024T095043.207, 2384549674, 25045, 1, 1, 0, 1, 2,1545.212433,1550.031311, 0, 0, 0, 0, 0, 0
18Oct2024T095043.207, 2384550674, 25046, 1, 1, 0, 1, 2,1545.212708,1550.031586, 0, 0, 0, 0, 0, 0
18Oct2024T095043.208, 2384551674, 25047, 1, 1, 0, 1, 2,1545.212158,1550.030487, 0, 0, 0, 0, 0, 0
18Oct2024T095043.208, 2384552674, 25048, 1, 1, 0, 1, 2,1545.212158,1550.030212, 0, 0, 0, 0, 0, 0
18Oct2024T095043.210, 2384553674, 25049, 1, 1, 0, 1, 2,1545.212158,1550.030212, 0, 0, 0, 0, 0, 0
18Oct2024T095043.210, 2384554674, 25050, 1, 1, 0, 1, 2,1545.212433,1550.030212, 0, 0, 0, 0, 0, 0
18Oct2024T095043.213, 2384555674, 25051, 1, 1, 0, 1, 2,1545.211609,1550.028839, 0, 0, 0, 0, 0, 0
18Oct2024T095043.213, 2384556674, 25052, 1, 1, 0, 1, 2,1545.211884,1550.028839, 0, 0, 0, 0, 0, 0
18Oct2024T095043.215, 2384557674, 25053, 1, 1, 0, 1, 2,1545.212158,1550.028839, 0, 0, 0, 0, 0, 0
18Oct2024T095043.215, 2384558674, 25054, 1, 1, 0, 1, 2,1545.211884,1550.026642, 0, 0, 0, 0, 0, 0
18Oct2024T095043.217, 2384559674, 25055, 1, 1, 0, 1, 2,1545.212433,1550.026642, 0, 0, 0, 0, 0, 0
18Oct2024T095043.217, 2384560674, 25056, 1, 1, 0, 1, 2,1545.211884,1550.025543, 0, 0, 0, 0, 0, 0
18Oct2024T095043.219, 2384561674, 25057, 1, 1, 0, 1, 2,1545.211884,1550.026367, 0, 0, 0, 0, 0, 0
18Oct2024T095043.219, 2384562674, 25058, 1, 1, 0, 1, 2,1545.212708,1550.025269, 0, 0, 0, 0, 0, 0
18Oct2024T095043.221, 2384563674, 25059, 1, 1, 0, 1, 2,1545.212158,1550.025543, 0, 0, 0, 0, 0, 0
18Oct2024T095043.221, 2384564674, 25060, 1, 1, 0, 1, 2,1545.211884,1550.02417, 0, 0, 0, 0, 0, 0
18Oct2024T095043.223, 2384565674, 25061, 1, 1, 0, 1, 2,1545.211884,1550.022797, 0, 0, 0, 0, 0, 0
18Oct2024T095043.223, 2384566674, 25062, 1, 1, 0, 1, 2,1545.212708,1550.023346, 0, 0, 0, 0, 0, 0
18Oct2024T095043.226, 2384567674, 25063, 1, 1, 0, 1, 2,1545.212708,1550.02417, 0, 0, 0, 0, 0, 0
18Oct2024T095043.226, 2384568674, 25064, 1, 1, 0, 1, 2,1545.212433,1550.021973, 0, 0, 0, 0, 0, 0
18Oct2024T095043.226, 2384569674, 25065, 1, 1, 0, 1, 2,1545.213257,1550.021973, 0, 0, 0, 0, 0, 0
18Oct2024T095043.226, 2384570674, 25066, 1, 1, 0, 1, 2,1545.213531,1550.021149, 0, 0, 0, 0, 0, 0
18Oct2024T095043.228, 2384571674, 25067, 1, 1, 0, 1, 2,1545.213806,1550.019775, 0, 0, 0, 0, 0, 0
18Oct2024T095043.228, 2384572674, 25068, 1, 1, 0, 1, 2,1545.213257,1550.020599, 0, 0, 0, 0, 0, 0
18Oct2024T095043.230, 2384573674, 25069, 1, 1, 0, 1, 2,1545.213257,1550.019775, 0, 0, 0, 0, 0, 0
18Oct2024T095043.230, 2384574674, 25070, 1, 1, 0, 1, 2,1545.213531,1550.019501, 0, 0, 0, 0, 0, 0
18Oct2024T095043.233, 2384575674, 25071, 1, 1, 0, 1, 2,1545.213806,1550.019226, 0, 0, 0, 0, 0, 0
18Oct2024T095043.233, 2384576674, 25072, 1, 1, 0, 1, 2,1545.214905,1550.017853, 0, 0, 0, 0, 0, 0
18Oct2024T095043.234, 2384577674, 25073, 1, 1, 0, 1, 2,1545.214905,1550.017303, 0, 0, 0, 0, 0, 0
18Oct2024T095043.234, 2384578674, 25074, 1, 1, 0, 1, 2,1545.214905,1550.017303, 0, 0, 0, 0, 0, 0
18Oct2024T095043.237, 2384579674, 25075, 1, 1, 0, 1, 2,1545.216003,1550.01593, 0, 0, 0, 0, 0, 0
18Oct2024T095043.237, 2384580674, 25076, 1, 1, 0, 1, 2,1545.216278,1550.01593, 0, 0, 0, 0, 0, 0
18Oct2024T095043.239, 2384581674, 25077, 1, 1, 0, 1, 2,1545.215454,1550.016205, 0, 0, 0, 0, 0, 0
18Oct2024T095043.239, 2384582674, 25078, 1, 1, 0, 1, 2,1545.215729,1550.01593, 0, 0, 0, 0, 0, 0
18Oct2024T095043.241, 2384583674, 25079, 1, 1, 0, 1, 2,1545.216278,1550.015381, 0, 0, 0, 0, 0, 0
18Oct2024T095043.241, 2384584674, 25080, 1, 1, 0, 1, 2,1545.215729,1550.012634, 0, 0, 0, 0, 0, 0
18Oct2024T095043.243, 2384585674, 25081, 1, 1, 0, 1, 2,1545.216827,1550.015381, 0, 0, 0, 0, 0, 0
18Oct2024T095043.243, 2384586674, 25082, 1, 1, 0, 1, 2,1545.216278,1550.013733, 0, 0, 0, 0, 0, 0
18Oct2024T095043.245, 2384587674, 25083, 1, 1, 0, 1, 2,1545.217377,1550.014282, 0, 0, 0, 0, 0, 0
18Oct2024T095043.245, 2384588674, 25084, 1, 1, 0, 1, 2,1545.217651,1550.013184, 0, 0, 0, 0, 0, 0
18Oct2024T095043.247, 2384589674, 25085, 1, 1, 0, 1, 2,1545.220123,1550.013184, 0, 0, 0, 0, 0, 0
18Oct2024T095043.247, 2384590674, 25086, 1, 1, 0, 1, 2,1545.220123,1550.01181, 0, 0, 0, 0, 0, 0
18Oct2024T095043.249, 2384591674, 25087, 1, 1, 0, 1, 2,1545.220123,1550.013184, 0, 0, 0, 0, 0, 0
18Oct2024T095043.249, 2384592674, 25088, 1, 1, 0, 1, 2,1545.220673,1550.01236, 0, 0, 0, 0, 0, 0
18Oct2024T095043.251, 2384593674, 25089, 1, 1, 0, 1, 2,1545.220947,1550.01236, 0, 0, 0, 0, 0, 0
18Oct2024T095043.251, 2384594674, 25090, 1, 1, 0, 1, 2,1545.220947,1550.013184, 0, 0, 0, 0, 0, 0
18Oct2024T095043.253, 2384595674, 25091, 1, 1, 0, 1, 2,1545.221222,1550.01236, 0, 0, 0, 0, 0, 0
18Oct2024T095043.253, 2384596674, 25092, 1, 1, 0, 1, 2,1545.221771,1550.013184, 0, 0, 0, 0, 0, 0
18Oct2024T095043.255, 2384597674, 25093, 1, 1, 0, 1, 2,1545.222595,1550.011261, 0, 0, 0, 0, 0, 0
18Oct2024T095043.255, 2384598674, 25094, 1, 1, 0, 1, 2,1545.222321,1550.01236, 0, 0, 0, 0, 0, 0
