receive_ts,packet_ts,seqnr,sync status,TEC status,missed frames,channel,numsens,wavelength 1,wavelength 2,extra1,extra2,extra3,extra4,extra5,extra6
18Oct2024T100343.700, 3165031002, 19094, 1, 1, 0, 1, 2,1545.581024,1550.327667, 0, 0, 0, 0, 0, 0
18Oct2024T100343.700, 3165032002, 19095, 1, 1, 0, 1, 2,1545.581848,1550.326843, 0, 0, 0, 0, 0, 0
18Oct2024T100343.702, 3165033002, 19096, 1, 1, 0, 1, 2,1545.582397,1550.326569, 0, 0, 0, 0, 0, 0
18Oct2024T100343.702, 3165034002, 19097, 1, 1, 0, 1, 2,1545.581573,1550.326843, 0, 0, 0, 0, 0, 0
18Oct2024T100343.704, 3165035002, 19098, 1, 1, 0, 1, 2,1545.582123,1550.326019, 0, 0, 0, 0, 0, 0
18Oct2024T100343.704, 3165036002, 19099, 1, 1, 0, 1, 2,1545.582397,1550.326019, 0, 0, 0, 0, 0, 0
18Oct2024T100343.706, 3165037002, 19100, 1, 1, 0, 1, 2,1545.581848,1550.326569, 0, 0, 0, 0, 0, 0
18Oct2024T100343.706, 3165038002, 19101, 1, 1, 0, 1, 2,1545.582123,1550.326569, 0, 0, 0, 0, 0, 0
18Oct2024T100343.708, 3165039002, 19102, 1, 1, 0, 1, 2,1545.581848,1550.326569, 0, 0, 0, 0, 0, 0
18Oct2024T100343.708, 3165040002, 19103, 1, 1, 0, 1, 2,1545.581848,1550.327118, 0, 0, 0, 0, 0, 0
18Oct2024T100343.710, 3165041002, 19104, 1, 1, 0, 1, 2,1545.583221,1550.325745, 0, 0, 0, 0, 0, 0
18Oct2024T100343.710, 3165042002, 19105, 1, 1, 0, 1, 2,1545.581848,1550.326569, 0, 0, 0, 0, 0, 0
18Oct2024T100343.712, 3165043002, 19106, 1, 1, 0, 1, 2,1545.582947,1550.325745, 0, 0, 0, 0, 0, 0
18Oct2024T100343.712, 3165044002, 19107, 1, 1, 0, 1, 2,1545.582947,1550.32547, 0, 0, 0, 0, 0, 0
18Oct2024T100343.714, 3165045002, 19108, 1, 1, 0, 1, 2,1545.582397,1550.32547, 0, 0, 0, 0, 0, 0
18Oct2024T100343.714, 3165046002, 19109, 1, 1, 0, 1, 2,1545.581573,1550.326019, 0, 0, 0, 0, 0, 0
18Oct2024T100343.716, 3165047002, 19110, 1, 1, 0, 1, 2,1545.581848,1550.325745, 0, 0, 0, 0, 0, 0
18Oct2024T100343.716, 3165048002, 19111, 1, 1, 0, 1, 2,1545.583221,1550.32547, 0, 0, 0, 0, 0, 0
18Oct2024T100343.718, 3165049002, 19112, 1, 1, 0, 1, 2,1545.582947,1550.32547, 0, 0, 0, 0, 0, 0
18Oct2024T100343.718, 3165050002, 19113, 1, 1, 0, 1, 2,1545.581024,1550.326019, 0, 0, 0, 0, 0, 0
18Oct2024T100343.720, 3165051002, 19114, 1, 1, 0, 1, 2,1545.581848,1550.325745, 0, 0, 0, 0, 0, 0
18Oct2024T100343.720, 3165052002, 19115, 1, 1, 0, 1, 2,1545.581024,1550.32547, 0, 0, 0, 0, 0, 0
18Oct2024T100343.722, 3165053002, 19116, 1, 1, 0, 1, 2,1545.581024,1550.325745, 0, 0, 0, 0, 0, 0
18Oct2024T100343.722, 3165054002, 19117, 1, 1, 0, 1, 2,1545.583221,1550.32547, 0, 0, 0, 0, 0, 0
18Oct2024T100343.724, 3165055002, 19118, 1, 1, 0, 1, 2,1545.582123,1550.324646, 0, 0, 0, 0, 0, 0
18Oct2024T100343.724, 3165056002, 19119, 1, 1, 0, 1, 2,1545.581573,1550.325745, 0, 0, 0, 0, 0, 0
18Oct2024T100343.726, 3165057002, 19120, 1, 1, 0, 1, 2,1545.582947,1550.325745, 0, 0, 0, 0, 0, 0
18Oct2024T100343.726, 3165058002, 19121, 1, 1, 0, 1, 2,1545.581848,1550.32547, 0, 0, 0, 0, 0, 0
18Oct2024T100343.728, 3165059002, 19122, 1, 1, 0, 1, 2,1545.582397,1550.324921, 0, 0, 0, 0, 0, 0
18Oct2024T100343.728, 3165060002, 19123, 1, 1, 0, 1, 2,1545.581848,1550.326019, 0, 0, 0, 0, 0, 0
18Oct2024T100343.730, 3165061002, 19124, 1, 1, 0, 1, 2,1545.582947,1550.324921, 0, 0, 0, 0, 0, 0
18Oct2024T100343.730, 3165062002, 19125, 1, 1, 0, 1, 2,1545.581573,1550.32547, 0, 0, 0, 0, 0, 0
18Oct2024T100343.732, 3165063002, 19126, 1, 1, 0, 1, 2,1545.582947,1550.32547, 0, 0, 0, 0, 0, 0
18Oct2024T100343.732, 3165064002, 19127, 1, 1, 0, 1, 2,1545.582397,1550.32547, 0, 0, 0, 0, 0, 0
18Oct2024T100343.734, 3165065002, 19128, 1, 1, 0, 1, 2,1545.582123,1550.326019, 0, 0, 0, 0, 0, 0
18Oct2024T100343.734, 3165066002, 19129, 1, 1, 0, 1, 2,1545.582397,1550.32547, 0, 0, 0, 0, 0, 0
18Oct2024T100343.739, 3165067002, 19130, 1, 1, 0, 1, 2,1545.583221,1550.326569, 0, 0, 0, 0, 0, 0
18Oct2024T100343.739, 3165068002, 19131, 1, 1, 0, 1, 2,1545.581848,1550.326019, 0, 0, 0, 0, 0, 0
18Oct2024T100343.739, 3165069002, 19132, 1, 1, 0, 1, 2,1545.582397,1550.325745, 0, 0, 0, 0, 0, 0
18Oct2024T100343.739, 3165070002, 19133, 1, 1, 0, 1, 2,1545.583496,1550.324921, 0, 0, 0, 0, 0, 0
18Oct2024T100343.740, 3165071002, 19134, 1, 1, 0, 1, 2,1545.582397,1550.325745, 0, 0, 0, 0, 0, 0
18Oct2024T100343.740, 3165072002, 19135, 1, 1, 0, 1, 2,1545.581848,1550.326019, 0, 0, 0, 0, 0, 0
18Oct2024T100343.742, 3165073002, 19136, 1, 1, 0, 1, 2,1545.583496,1550.324921, 0, 0, 0, 0, 0, 0
18Oct2024T100343.742, 3165074002, 19137, 1, 1, 0, 1, 2,1545.582397,1550.325745, 0, 0, 0, 0, 0, 0
18Oct2024T100343.744, 3165075002, 19138, 1, 1, 0, 1, 2,1545.582123,1550.325745, 0, 0, 0, 0, 0, 0
18Oct2024T100343.744, 3165076002, 19139, 1, 1, 0, 1, 2,1545.582397,1550.324921, 0, 0, 0, 0, 0, 0
18Oct2024T100343.746, 3165077002, 19140, 1, 1, 0, 1, 2,1545.582397,1550.32547, 0, 0, 0, 0, 0, 0
18Oct2024T100343.746, 3165078002, 19141, 1, 1, 0, 1, 2,1545.582947,1550.324921, 0, 0, 0, 0, 0, 0
18Oct2024T100343.748, 3165079002, 19142, 1, 1, 0, 1, 2,1545.581848,1550.325745, 0, 0, 0, 0, 0, 0
18Oct2024T100343.748, 3165080002, 19143, 1, 1, 0, 1, 2,1545.582123,1550.325745, 0, 0, 0, 0, 0, 0
18Oct2024T100343.750, 3165081002, 19144, 1, 1, 0, 1, 2,1545.583496,1550.324921, 0, 0, 0, 0, 0, 0
18Oct2024T100343.750, 3165082002, 19145, 1, 1, 0, 1, 2,1545.581573,1550.326019, 0, 0, 0, 0, 0, 0
18Oct2024T100343.752, 3165083002, 19146, 1, 1, 0, 1, 2,1545.583496,1550.32547, 0, 0, 0, 0, 0, 0
18Oct2024T100343.752, 3165084002, 19147, 1, 1, 0, 1, 2,1545.582123,1550.325745, 0, 0, 0, 0, 0, 0
18Oct2024T100343.754, 3165085002, 19148, 1, 1, 0, 1, 2,1545.582123,1550.325745, 0, 0, 0, 0, 0, 0
18Oct2024T100343.754, 3165086002, 19149, 1, 1, 0, 1, 2,1545.582397,1550.326019, 0, 0, 0, 0, 0, 0
18Oct2024T100343.756, 3165087002, 19150, 1, 1, 0, 1, 2,1545.58075,1550.326569, 0, 0, 0, 0, 0, 0
18Oct2024T100343.756, 3165088002, 19151, 1, 1, 0, 1, 2,1545.582123,1550.326019, 0, 0, 0, 0, 0, 0
18Oct2024T100343.758, 3165089002, 19152, 1, 1, 0, 1, 2,1545.581848,1550.325745, 0, 0, 0, 0, 0, 0
18Oct2024T100343.758, 3165090002, 19153, 1, 1, 0, 1, 2,1545.581848,1550.326569, 0, 0, 0, 0, 0, 0
18Oct2024T100343.760, 3165091002, 19154, 1, 1, 0, 1, 2,1545.582123,1550.326569, 0, 0, 0, 0, 0, 0
18Oct2024T100343.760, 3165092002, 19155, 1, 1, 0, 1, 2,1545.581024,1550.326843, 0, 0, 0, 0, 0, 0
18Oct2024T100343.762, 3165093002, 19156, 1, 1, 0, 1, 2,1545.581024,1550.326843, 0, 0, 0, 0, 0, 0
18Oct2024T100343.762, 3165094002, 19157, 1, 1, 0, 1, 2,1545.581573,1550.326569, 0, 0, 0, 0, 0, 0
18Oct2024T100343.764, 3165095002, 19158, 1, 1, 0, 1, 2,1545.581573,1550.326019, 0, 0, 0, 0, 0, 0
18Oct2024T100343.764, 3165096002, 19159, 1, 1, 0, 1, 2,1545.581848,1550.326019, 0, 0, 0, 0, 0, 0
18Oct2024T100343.766, 3165097002, 19160, 1, 1, 0, 1, 2,1545.581024,1550.326843, 0, 0, 0, 0, 0, 0
18Oct2024T100343.766, 3165098002, 19161, 1, 1, 0, 1, 2,1545.581848,1550.326019, 0, 0, 0, 0, 0, 0
18Oct2024T100343.768, 3165099002, 19162, 1, 1, 0, 1, 2,1545.581573,1550.326019, 0, 0, 0, 0, 0, 0
18Oct2024T100343.768, 3165100002, 19163, 1, 1, 0, 1, 2,1545.581573,1550.326569, 0, 0, 0, 0, 0, 0
18Oct2024T100343.770, 3165101002, 19164, 1, 1, 0, 1, 2,1545.580475,1550.326569, 0, 0, 0, 0, 0, 0
18Oct2024T100343.770, 3165102002, 19165, 1, 1, 0, 1, 2,1545.581024,1550.326569, 0, 0, 0, 0, 0, 0
18Oct2024T100343.772, 3165103002, 19166, 1, 1, 0, 1, 2,1545.581024,1550.326843, 0, 0, 0, 0, 0, 0
18Oct2024T100343.772, 3165104002, 19167, 1, 1, 0, 1, 2,1545.581573,1550.327118, 0, 0, 0, 0, 0, 0
18Oct2024T100343.774, 3165105002, 19168, 1, 1, 0, 1, 2,1545.580475,1550.327118, 0, 0, 0, 0, 0, 0
18Oct2024T100343.774, 3165106002, 19169, 1, 1, 0, 1, 2,1545.580475,1550.327667, 0, 0, 0, 0, 0, 0
18Oct2024T100343.776, 3165107002, 19170, 1, 1, 0, 1, 2,1545.580475,1550.327118, 0, 0, 0, 0, 0, 0
18Oct2024T100343.776, 3165108002, 19171, 1, 1, 0, 1, 2,1545.580475,1550.327942, 0, 0, 0, 0, 0, 0
18Oct2024T100343.778, 3165109002, 19172, 1, 1, 0, 1, 2,1545.580475,1550.327667, 0, 0, 0, 0, 0, 0
18Oct2024T100343.778, 3165110002, 19173, 1, 1, 0, 1, 2,1545.581848,1550.327118, 0, 0, 0, 0, 0, 0
18Oct2024T100343.780, 3165111002, 19174, 1, 1, 0, 1, 2,1545.581024,1550.327118, 0, 0, 0, 0, 0, 0
18Oct2024T100343.780, 3165112002, 19175, 1, 1, 0, 1, 2,1545.581573,1550.327667, 0, 0, 0, 0, 0, 0
18Oct2024T100343.782, 3165113002, 19176, 1, 1, 0, 1, 2,1545.580475,1550.327942, 0, 0, 0, 0, 0, 0
18Oct2024T100343.782, 3165114002, 19177, 1, 1, 0, 1, 2,1545.581573,1550.327942, 0, 0, 0, 0, 0, 0
18Oct2024T100343.784, 3165115002, 19178, 1, 1, 0, 1, 2,1545.58075,1550.327667, 0, 0, 0, 0, 0, 0
18Oct2024T100343.784, 3165116002, 19179, 1, 1, 0, 1, 2,1545.581848,1550.327118, 0, 0, 0, 0, 0, 0
18Oct2024T100343.786, 3165117002, 19180, 1, 1, 0, 1, 2,1545.581024,1550.327942, 0, 0, 0, 0, 0, 0
18Oct2024T100343.786, 3165118002, 19181, 1, 1, 0, 1, 2,1545.581573,1550.327667, 0, 0, 0, 0, 0, 0
18Oct2024T100343.788, 3165119002, 19182, 1, 1, 0, 1, 2,1545.581848,1550.327667, 0, 0, 0, 0, 0, 0
18Oct2024T100343.788, 3165120002, 19183, 1, 1, 0, 1, 2,1545.581573,1550.327942, 0, 0, 0, 0, 0, 0
18Oct2024T100343.790, 3165121002, 19184, 1, 1, 0, 1, 2,1545.581024,1550.327118, 0, 0, 0, 0, 0, 0
18Oct2024T100343.790, 3165122002, 19185, 1, 1, 0, 1, 2,1545.581024,1550.327942, 0, 0, 0, 0, 0, 0
18Oct2024T100343.792, 3165123002, 19186, 1, 1, 0, 1, 2,1545.580475,1550.327942, 0, 0, 0, 0, 0, 0
18Oct2024T100343.792, 3165124002, 19187, 1, 1, 0, 1, 2,1545.58075,1550.327942, 0, 0, 0, 0, 0, 0
18Oct2024T100343.794, 3165125002, 19188, 1, 1, 0, 1, 2,1545.581024,1550.327942, 0, 0, 0, 0, 0, 0
18Oct2024T100343.794, 3165126002, 19189, 1, 1, 0, 1, 2,1545.580475,1550.328217, 0, 0, 0, 0, 0, 0
18Oct2024T100343.796, 3165127002, 19190, 1, 1, 0, 1, 2,1545.58075,1550.328217, 0, 0, 0, 0, 0, 0
18Oct2024T100343.796, 3165128002, 19191, 1, 1, 0, 1, 2,1545.581848,1550.329041, 0, 0, 0, 0, 0, 0
18Oct2024T100343.798, 3165129002, 19192, 1, 1, 0, 1, 2,1545.581573,1550.328217, 0, 0, 0, 0, 0, 0
18Oct2024T100343.798, 3165130002, 19193, 1, 1, 0, 1, 2,1545.581573,1550.328217, 0, 0, 0, 0, 0, 0
18Oct2024T100343.800, 3165131002, 19194, 1, 1, 0, 1, 2,1545.580475,1550.329315, 0, 0, 0, 0, 0, 0
18Oct2024T100343.800, 3165132002, 19195, 1, 1, 0, 1, 2,1545.581573,1550.328766, 0, 0, 0, 0, 0, 0
18Oct2024T100343.802, 3165133002, 19196, 1, 1, 0, 1, 2,1545.58075,1550.328766, 0, 0, 0, 0, 0, 0
18Oct2024T100343.802, 3165134002, 19197, 1, 1, 0, 1, 2,1545.58075,1550.329041, 0, 0, 0, 0, 0, 0
18Oct2024T100343.804, 3165135002, 19198, 1, 1, 0, 1, 2,1545.581024,1550.329041, 0, 0, 0, 0, 0, 0
18Oct2024T100343.804, 3165136002, 19199, 1, 1, 0, 1, 2,1545.580475,1550.328766, 0, 0, 0, 0, 0, 0
18Oct2024T100343.806, 3165137002, 19200, 1, 1, 0, 1, 2,1545.581024,1550.328217, 0, 0, 0, 0, 0, 0
18Oct2024T100343.806, 3165138002, 19201, 1, 1, 0, 1, 2,1545.5802,1550.327942, 0, 0, 0, 0, 0, 0
18Oct2024T100343.808, 3165139002, 19202, 1, 1, 0, 1, 2,1545.580475,1550.327667, 0, 0, 0, 0, 0, 0
18Oct2024T100343.808, 3165140002, 19203, 1, 1, 0, 1, 2,1545.580475,1550.328217, 0, 0, 0, 0, 0, 0
18Oct2024T100343.810, 3165141002, 19204, 1, 1, 0, 1, 2,1545.5802,1550.328766, 0, 0, 0, 0, 0, 0
18Oct2024T100343.810, 3165142002, 19205, 1, 1, 0, 1, 2,1545.58075,1550.329041, 0, 0, 0, 0, 0, 0
18Oct2024T100343.812, 3165143002, 19206, 1, 1, 0, 1, 2,1545.5802,1550.329041, 0, 0, 0, 0, 0, 0
18Oct2024T100343.812, 3165144002, 19207, 1, 1, 0, 1, 2,1545.58075,1550.329041, 0, 0, 0, 0, 0, 0
18Oct2024T100343.814, 3165145002, 19208, 1, 1, 0, 1, 2,1545.580475,1550.329041, 0, 0, 0, 0, 0, 0
18Oct2024T100343.814, 3165146002, 19209, 1, 1, 0, 1, 2,1545.581024,1550.328217, 0, 0, 0, 0, 0, 0
18Oct2024T100343.816, 3165147002, 19210, 1, 1, 0, 1, 2,1545.580475,1550.328217, 0, 0, 0, 0, 0, 0
18Oct2024T100343.816, 3165148002, 19211, 1, 1, 0, 1, 2,1545.58075,1550.328766, 0, 0, 0, 0, 0, 0
18Oct2024T100343.818, 3165149002, 19212, 1, 1, 0, 1, 2,1545.580475,1550.328217, 0, 0, 0, 0, 0, 0
18Oct2024T100343.818, 3165150002, 19213, 1, 1, 0, 1, 2,1545.582123,1550.327667, 0, 0, 0, 0, 0, 0
18Oct2024T100343.820, 3165151002, 19214, 1, 1, 0, 1, 2,1545.581573,1550.327667, 0, 0, 0, 0, 0, 0
18Oct2024T100343.820, 3165152002, 19215, 1, 1, 0, 1, 2,1545.581848,1550.327118, 0, 0, 0, 0, 0, 0
18Oct2024T100343.822, 3165153002, 19216, 1, 1, 0, 1, 2,1545.581573,1550.327942, 0, 0, 0, 0, 0, 0
18Oct2024T100343.822, 3165154002, 19217, 1, 1, 0, 1, 2,1545.582123,1550.327667, 0, 0, 0, 0, 0, 0
18Oct2024T100343.824, 3165155002, 19218, 1, 1, 0, 1, 2,1545.582123,1550.327667, 0, 0, 0, 0, 0, 0
18Oct2024T100343.824, 3165156002, 19219, 1, 1, 0, 1, 2,1545.582397,1550.326843, 0, 0, 0, 0, 0, 0
18Oct2024T100343.826, 3165157002, 19220, 1, 1, 0, 1, 2,1545.581024,1550.327667, 0, 0, 0, 0, 0, 0
18Oct2024T100343.826, 3165158002, 19221, 1, 1, 0, 1, 2,1545.581573,1550.327942, 0, 0, 0, 0, 0, 0
18Oct2024T100343.828, 3165159002, 19222, 1, 1, 0, 1, 2,1545.581024,1550.327667, 0, 0, 0, 0, 0, 0
18Oct2024T100343.828, 3165160002, 19223, 1, 1, 0, 1, 2,1545.581573,1550.327118, 0, 0, 0, 0, 0, 0
18Oct2024T100343.830, 3165161002, 19224, 1, 1, 0, 1, 2,1545.581024,1550.327118, 0, 0, 0, 0, 0, 0
18Oct2024T100343.830, 3165162002, 19225, 1, 1, 0, 1, 2,1545.581848,1550.327118, 0, 0, 0, 0, 0, 0
18Oct2024T100343.832, 3165163002, 19226, 1, 1, 0, 1, 2,1545.582123,1550.327118, 0, 0, 0, 0, 0, 0
18Oct2024T100343.832, 3165164002, 19227, 1, 1, 0, 1, 2,1545.582397,1550.326569, 0, 0, 0, 0, 0, 0
18Oct2024T100343.834, 3165165002, 19228, 1, 1, 0, 1, 2,1545.582397,1550.326843, 0, 0, 0, 0, 0, 0
18Oct2024T100343.834, 3165166002, 19229, 1, 1, 0, 1, 2,1545.581573,1550.326843, 0, 0, 0, 0, 0, 0
18Oct2024T100343.838, 3165167002, 19230, 1, 1, 0, 1, 2,1545.581573,1550.327118, 0, 0, 0, 0, 0, 0
18Oct2024T100343.838, 3165168002, 19231, 1, 1, 0, 1, 2,1545.582123,1550.326843, 0, 0, 0, 0, 0, 0
18Oct2024T100343.838, 3165169002, 19232, 1, 1, 0, 1, 2,1545.582123,1550.325745, 0, 0, 0, 0, 0, 0
18Oct2024T100343.838, 3165170002, 19233, 1, 1, 0, 1, 2,1545.581024,1550.326843, 0, 0, 0, 0, 0, 0
18Oct2024T100343.839, 3165171002, 19234, 1, 1, 0, 1, 2,1545.581848,1550.327118, 0, 0, 0, 0, 0, 0
18Oct2024T100343.839, 3165172002, 19235, 1, 1, 0, 1, 2,1545.582123,1550.326569, 0, 0, 0, 0, 0, 0
18Oct2024T100343.843, 3165173002, 19236, 1, 1, 0, 1, 2,1545.581848,1550.327118, 0, 0, 0, 0, 0, 0
18Oct2024T100343.843, 3165174002, 19237, 1, 1, 0, 1, 2,1545.582947,1550.326019, 0, 0, 0, 0, 0, 0
18Oct2024T100343.844, 3165175002, 19238, 1, 1, 0, 1, 2,1545.582123,1550.328217, 0, 0, 0, 0, 0, 0
18Oct2024T100343.844, 3165176002, 19239, 1, 1, 0, 1, 2,1545.582123,1550.326019, 0, 0, 0, 0, 0, 0
18Oct2024T100343.845, 3165177002, 19240, 1, 1, 0, 1, 2,1545.582123,1550.327667, 0, 0, 0, 0, 0, 0
18Oct2024T100343.845, 3165178002, 19241, 1, 1, 0, 1, 2,1545.582397,1550.325745, 0, 0, 0, 0, 0, 0
18Oct2024T100343.847, 3165179002, 19242, 1, 1, 0, 1, 2,1545.582947,1550.325745, 0, 0, 0, 0, 0, 0
18Oct2024T100343.847, 3165180002, 19243, 1, 1, 0, 1, 2,1545.582397,1550.32547, 0, 0, 0, 0, 0, 0
18Oct2024T100343.851, 3165181002, 19244, 1, 1, 0, 1, 2,1545.582123,1550.326019, 0, 0, 0, 0, 0, 0
18Oct2024T100343.851, 3165182002, 19245, 1, 1, 0, 1, 2,1545.582123,1550.326569, 0, 0, 0, 0, 0, 0
18Oct2024T100343.852, 3165183002, 19246, 1, 1, 0, 1, 2,1545.582123,1550.325745, 0, 0, 0, 0, 0, 0
18Oct2024T100343.852, 3165184002, 19247, 1, 1, 0, 1, 2,1545.583496,1550.32547, 0, 0, 0, 0, 0, 0
18Oct2024T100343.854, 3165185002, 19248, 1, 1, 0, 1, 2,1545.582123,1550.326019, 0, 0, 0, 0, 0, 0
18Oct2024T100343.854, 3165186002, 19249, 1, 1, 0, 1, 2,1545.582947,1550.325745, 0, 0, 0, 0, 0, 0
18Oct2024T100343.856, 3165187002, 19250, 1, 1, 0, 1, 2,1545.582947,1550.325745, 0, 0, 0, 0, 0, 0
18Oct2024T100343.856, 3165188002, 19251, 1, 1, 0, 1, 2,1545.582123,1550.326569, 0, 0, 0, 0, 0, 0
18Oct2024T100343.858, 3165189002, 19252, 1, 1, 0, 1, 2,1545.582123,1550.326569, 0, 0, 0, 0, 0, 0
18Oct2024T100343.858, 3165190002, 19253, 1, 1, 0, 1, 2,1545.581848,1550.326569, 0, 0, 0, 0, 0, 0
18Oct2024T100343.860, 3165191002, 19254, 1, 1, 0, 1, 2,1545.582947,1550.327118, 0, 0, 0, 0, 0, 0
18Oct2024T100343.860, 3165192002, 19255, 1, 1, 0, 1, 2,1545.581573,1550.327118, 0, 0, 0, 0, 0, 0
18Oct2024T100343.862, 3165193002, 19256, 1, 1, 0, 1, 2,1545.581848,1550.326843, 0, 0, 0, 0, 0, 0
18Oct2024T100343.862, 3165194002, 19257, 1, 1, 0, 1, 2,1545.582397,1550.326019, 0, 0, 0, 0, 0, 0
18Oct2024T100343.864, 3165195002, 19258, 1, 1, 0, 1, 2,1545.582947,1550.325745, 0, 0, 0, 0, 0, 0
18Oct2024T100343.864, 3165196002, 19259, 1, 1, 0, 1, 2,1545.581848,1550.326569, 0, 0, 0, 0, 0, 0
18Oct2024T100343.865, 3165197002, 19260, 1, 1, 0, 1, 2,1545.581024,1550.326569, 0, 0, 0, 0, 0, 0
18Oct2024T100343.865, 3165198002, 19261, 1, 1, 0, 1, 2,1545.582123,1550.325745, 0, 0, 0, 0, 0, 0
18Oct2024T100343.868, 3165199002, 19262, 1, 1, 0, 1, 2,1545.581573,1550.326019, 0, 0, 0, 0, 0, 0
18Oct2024T100343.868, 3165200002, 19263, 1, 1, 0, 1, 2,1545.582123,1550.326569, 0, 0, 0, 0, 0, 0
18Oct2024T100343.869, 3165201002, 19264, 1, 1, 0, 1, 2,1545.582947,1550.325745, 0, 0, 0, 0, 0, 0
18Oct2024T100343.869, 3165202002, 19265, 1, 1, 0, 1, 2,1545.581848,1550.326843, 0, 0, 0, 0, 0, 0
18Oct2024T100343.872, 3165203002, 19266, 1, 1, 0, 1, 2,1545.581848,1550.326569, 0, 0, 0, 0, 0, 0
18Oct2024T100343.872, 3165204002, 19267, 1, 1, 0, 1, 2,1545.582397,1550.325745, 0, 0, 0, 0, 0, 0
18Oct2024T100343.873, 3165205002, 19268, 1, 1, 0, 1, 2,1545.582397,1550.32547, 0, 0, 0, 0, 0, 0
18Oct2024T100343.873, 3165206002, 19269, 1, 1, 0, 1, 2,1545.582947,1550.32547, 0, 0, 0, 0, 0, 0
18Oct2024T100343.876, 3165207002, 19270, 1, 1, 0, 1, 2,1545.582947,1550.325745, 0, 0, 0, 0, 0, 0
18Oct2024T100343.876, 3165208002, 19271, 1, 1, 0, 1, 2,1545.582123,1550.326019, 0, 0, 0, 0, 0, 0
18Oct2024T100343.877, 3165209002, 19272, 1, 1, 0, 1, 2,1545.583221,1550.326019, 0, 0, 0, 0, 0, 0
18Oct2024T100343.877, 3165210002, 19273, 1, 1, 0, 1, 2,1545.581848,1550.326019, 0, 0, 0, 0, 0, 0
18Oct2024T100343.879, 3165211002, 19274, 1, 1, 0, 1, 2,1545.582397,1550.326843, 0, 0, 0, 0, 0, 0
18Oct2024T100343.879, 3165212002, 19275, 1, 1, 0, 1, 2,1545.582397,1550.326019, 0, 0, 0, 0, 0, 0
18Oct2024T100343.882, 3165213002, 19276, 1, 1, 0, 1, 2,1545.583221,1550.325745, 0, 0, 0, 0, 0, 0
18Oct2024T100343.882, 3165214002, 19277, 1, 1, 0, 1, 2,1545.583496,1550.326569, 0, 0, 0, 0, 0, 0
18Oct2024T100343.884, 3165215002, 19278, 1, 1, 0, 1, 2,1545.581848,1550.324921, 0, 0, 0, 0, 0, 0
18Oct2024T100343.884, 3165216002, 19279, 1, 1, 0, 1, 2,1545.582397,1550.32547, 0, 0, 0, 0, 0, 0
18Oct2024T100343.885, 3165217002, 19280, 1, 1, 0, 1, 2,1545.583221,1550.325745, 0, 0, 0, 0, 0, 0
18Oct2024T100343.885, 3165218002, 19281, 1, 1, 0, 1, 2,1545.582397,1550.326019, 0, 0, 0, 0, 0, 0
18Oct2024T100343.888, 3165219002, 19282, 1, 1, 0, 1, 2,1545.582947,1550.32547, 0, 0, 0, 0, 0, 0
18Oct2024T100343.888, 3165220002, 19283, 1, 1, 0, 1, 2,1545.583221,1550.32547, 0, 0, 0, 0, 0, 0
18Oct2024T100343.890, 3165221002, 19284, 1, 1, 0, 1, 2,1545.582397,1550.326569, 0, 0, 0, 0, 0, 0
18Oct2024T100343.890, 3165222002, 19285, 1, 1, 0, 1, 2,1545.582397,1550.326019, 0, 0, 0, 0, 0, 0
18Oct2024T100343.892, 3165223002, 19286, 1, 1, 0, 1, 2,1545.582123,1550.326019, 0, 0, 0, 0, 0, 0
18Oct2024T100343.892, 3165224002, 19287, 1, 1, 0, 1, 2,1545.582947,1550.32547, 0, 0, 0, 0, 0, 0
18Oct2024T100343.893, 3165225002, 19288, 1, 1, 0, 1, 2,1545.583221,1550.324646, 0, 0, 0, 0, 0, 0
18Oct2024T100343.893, 3165226002, 19289, 1, 1, 0, 1, 2,1545.582397,1550.324921, 0, 0, 0, 0, 0, 0
18Oct2024T100343.896, 3165227002, 19290, 1, 1, 0, 1, 2,1545.583221,1550.324921, 0, 0, 0, 0, 0, 0
18Oct2024T100343.896, 3165228002, 19291, 1, 1, 0, 1, 2,1545.582947,1550.32547, 0, 0, 0, 0, 0, 0
18Oct2024T100343.897, 3165229002, 19292, 1, 1, 0, 1, 2,1545.582397,1550.32547, 0, 0, 0, 0, 0, 0
18Oct2024T100343.897, 3165230002, 19293, 1, 1, 0, 1, 2,1545.582123,1550.326019, 0, 0, 0, 0, 0, 0
18Oct2024T100343.899, 3165231002, 19294, 1, 1, 0, 1, 2,1545.581573,1550.326569, 0, 0, 0, 0, 0, 0
18Oct2024T100343.899, 3165232002, 19295, 1, 1, 0, 1, 2,1545.581024,1550.325745, 0, 0, 0, 0, 0, 0
18Oct2024T100343.901, 3165233002, 19296, 1, 1, 0, 1, 2,1545.581848,1550.326569, 0, 0, 0, 0, 0, 0
18Oct2024T100343.901, 3165234002, 19297, 1, 1, 0, 1, 2,1545.582947,1550.324921, 0, 0, 0, 0, 0, 0
18Oct2024T100343.904, 3165235002, 19298, 1, 1, 0, 1, 2,1545.582123,1550.32547, 0, 0, 0, 0, 0, 0
18Oct2024T100343.904, 3165236002, 19299, 1, 1, 0, 1, 2,1545.582947,1550.32547, 0, 0, 0, 0, 0, 0
18Oct2024T100343.906, 3165237002, 19300, 1, 1, 0, 1, 2,1545.581573,1550.325745, 0, 0, 0, 0, 0, 0
