receive_ts,packet_ts,seqnr,sync status,TEC status,missed frames,channel,numsens,wavelength 1,wavelength 2,extra1,extra2,extra3,extra4,extra5,extra6
18Oct2024T101413.311, 3794632170, 58871, 1, 1, 0, 1, 2, 1545.748566, 1550.424072, 0, 0, 0, 0, 0, 0
18Oct2024T101413.311, 3794633170, 58872, 1, 1, 0, 1, 2, 1545.749115, 1550.424622, 0, 0, 0, 0, 0, 0
18Oct2024T101413.313, 3794634170, 58873, 1, 1, 0, 1, 2, 1545.749390, 1550.422974, 0, 0, 0, 0, 0, 0
18Oct2024T101413.313, 3794635170, 58874, 1, 1, 0, 1, 2, 1545.747742, 1550.422974, 0, 0, 0, 0, 0, 0
18Oct2024T101413.316, 3794636170, 58875, 1, 1, 0, 1, 2, 1545.748566, 1550.423798, 0, 0, 0, 0, 0, 0
18Oct2024T101413.316, 3794637170, 58876, 1, 1, 0, 1, 2, 1545.749115, 1550.422974, 0, 0, 0, 0, 0, 0
18Oct2024T101413.318, 3794638170, 58877, 1, 1, 0, 1, 2, 1545.749115, 1550.423248, 0, 0, 0, 0, 0, 0
18Oct2024T101413.318, 3794639170, 58878, 1, 1, 0, 1, 2, 1545.748016, 1550.422974, 0, 0, 0, 0, 0, 0
18Oct2024T101413.320, 3794640170, 58879, 1, 1, 0, 1, 2, 1545.748016, 1550.422974, 0, 0, 0, 0, 0, 0
18Oct2024T101413.320, 3794641170, 58880, 1, 1, 0, 1, 2, 1545.748291, 1550.422974, 0, 0, 0, 0, 0, 0
18Oct2024T101413.322, 3794642170, 58881, 1, 1, 0, 1, 2, 1545.749115, 1550.423798, 0, 0, 0, 0, 0, 0
18Oct2024T101413.322, 3794643170, 58882, 1, 1, 0, 1, 2, 1545.749115, 1550.422974, 0, 0, 0, 0, 0, 0
18Oct2024T101413.324, 3794644170, 58883, 1, 1, 0, 1, 2, 1545.749390, 1550.422974, 0, 0, 0, 0, 0, 0
18Oct2024T101413.324, 3794645170, 58884, 1, 1, 0, 1, 2, 1545.749115, 1550.423248, 0, 0, 0, 0, 0, 0
18Oct2024T101413.326, 3794646170, 58885, 1, 1, 0, 1, 2, 1545.748566, 1550.422974, 0, 0, 0, 0, 0, 0
18Oct2024T101413.326, 3794647170, 58886, 1, 1, 0, 1, 2, 1545.749390, 1550.422974, 0, 0, 0, 0, 0, 0
18Oct2024T101413.327, 3794648170, 58887, 1, 1, 0, 1, 2, 1545.749390, 1550.422974, 0, 0, 0, 0, 0, 0
18Oct2024T101413.327, 3794649170, 58888, 1, 1, 0, 1, 2, 1545.749115, 1550.424622, 0, 0, 0, 0, 0, 0
18Oct2024T101413.330, 3794650170, 58889, 1, 1, 0, 1, 2, 1545.748566, 1550.424072, 0, 0, 0, 0, 0, 0
18Oct2024T101413.330, 3794651170, 58890, 1, 1, 0, 1, 2, 1545.748566, 1550.424622, 0, 0, 0, 0, 0, 0
18Oct2024T101413.331, 3794652170, 58891, 1, 1, 0, 1, 2, 1545.749115, 1550.424622, 0, 0, 0, 0, 0, 0
18Oct2024T101413.331, 3794653170, 58892, 1, 1, 0, 1, 2, 1545.749115, 1550.423248, 0, 0, 0, 0, 0, 0
18Oct2024T101413.333, 3794654170, 58893, 1, 1, 0, 1, 2, 1545.748291, 1550.424622, 0, 0, 0, 0, 0, 0
18Oct2024T101413.333, 3794655170, 58894, 1, 1, 0, 1, 2, 1545.748566, 1550.423248, 0, 0, 0, 0, 0, 0
18Oct2024T101413.335, 3794656170, 58895, 1, 1, 0, 1, 2, 1545.748566, 1550.423248, 0, 0, 0, 0, 0, 0
18Oct2024T101413.335, 3794657170, 58896, 1, 1, 0, 1, 2, 1545.748291, 1550.422974, 0, 0, 0, 0, 0, 0
18Oct2024T101413.337, 3794658170, 58897, 1, 1, 0, 1, 2, 1545.748566, 1550.423798, 0, 0, 0, 0, 0, 0
18Oct2024T101413.337, 3794659170, 58898, 1, 1, 0, 1, 2, 1545.748016, 1550.422974, 0, 0, 0, 0, 0, 0
18Oct2024T101413.339, 3794660170, 58899, 1, 1, 0, 1, 2, 1545.749390, 1550.423248, 0, 0, 0, 0, 0, 0
18Oct2024T101413.339, 3794661170, 58900, 1, 1, 0, 1, 2, 1545.748566, 1550.423798, 0, 0, 0, 0, 0, 0
18Oct2024T101413.341, 3794662170, 58901, 1, 1, 0, 1, 2, 1545.748291, 1550.423798, 0, 0, 0, 0, 0, 0
18Oct2024T101413.341, 3794663170, 58902, 1, 1, 0, 1, 2, 1545.748566, 1550.423798, 0, 0, 0, 0, 0, 0
18Oct2024T101413.343, 3794664170, 58903, 1, 1, 0, 1, 2, 1545.748291, 1550.424896, 0, 0, 0, 0, 0, 0
18Oct2024T101413.343, 3794665170, 58904, 1, 1, 0, 1, 2, 1545.748566, 1550.424896, 0, 0, 0, 0, 0, 0
18Oct2024T101413.345, 3794666170, 58905, 1, 1, 0, 1, 2, 1545.748566, 1550.423798, 0, 0, 0, 0, 0, 0
18Oct2024T101413.345, 3794667170, 58906, 1, 1, 0, 1, 2, 1545.748291, 1550.423798, 0, 0, 0, 0, 0, 0
18Oct2024T101413.347, 3794668170, 58907, 1, 1, 0, 1, 2, 1545.749115, 1550.423798, 0, 0, 0, 0, 0, 0
18Oct2024T101413.347, 3794669170, 58908, 1, 1, 0, 1, 2, 1545.748291, 1550.423798, 0, 0, 0, 0, 0, 0
18Oct2024T101413.349, 3794670170, 58909, 1, 1, 0, 1, 2, 1545.748291, 1550.425171, 0, 0, 0, 0, 0, 0
18Oct2024T101413.349, 3794671170, 58910, 1, 1, 0, 1, 2, 1545.749115, 1550.424896, 0, 0, 0, 0, 0, 0
18Oct2024T101413.351, 3794672170, 58911, 1, 1, 0, 1, 2, 1545.747192, 1550.423798, 0, 0, 0, 0, 0, 0
18Oct2024T101413.351, 3794673170, 58912, 1, 1, 0, 1, 2, 1545.749115, 1550.424072, 0, 0, 0, 0, 0, 0
18Oct2024T101413.353, 3794674170, 58913, 1, 1, 0, 1, 2, 1545.749390, 1550.423798, 0, 0, 0, 0, 0, 0
18Oct2024T101413.353, 3794675170, 58914, 1, 1, 0, 1, 2, 1545.748566, 1550.424072, 0, 0, 0, 0, 0, 0
18Oct2024T101413.356, 3794676170, 58915, 1, 1, 0, 1, 2, 1545.748291, 1550.424622, 0, 0, 0, 0, 0, 0
18Oct2024T101413.356, 3794677170, 58916, 1, 1, 0, 1, 2, 1545.748291, 1550.425171, 0, 0, 0, 0, 0, 0
18Oct2024T101413.358, 3794678170, 58917, 1, 1, 0, 1, 2, 1545.747742, 1550.424072, 0, 0, 0, 0, 0, 0
18Oct2024T101413.358, 3794679170, 58918, 1, 1, 0, 1, 2, 1545.748291, 1550.425171, 0, 0, 0, 0, 0, 0
18Oct2024T101413.359, 3794680170, 58919, 1, 1, 0, 1, 2, 1545.747742, 1550.424072, 0, 0, 0, 0, 0, 0
18Oct2024T101413.359, 3794681170, 58920, 1, 1, 0, 1, 2, 1545.749390, 1550.424072, 0, 0, 0, 0, 0, 0
18Oct2024T101413.361, 3794682170, 58921, 1, 1, 0, 1, 2, 1545.749115, 1550.424622, 0, 0, 0, 0, 0, 0
18Oct2024T101413.361, 3794683170, 58922, 1, 1, 0, 1, 2, 1545.748291, 1550.425171, 0, 0, 0, 0, 0, 0
18Oct2024T101413.364, 3794684170, 58923, 1, 1, 0, 1, 2, 1545.748016, 1550.423798, 0, 0, 0, 0, 0, 0
18Oct2024T101413.364, 3794685170, 58924, 1, 1, 0, 1, 2, 1545.748291, 1550.424072, 0, 0, 0, 0, 0, 0
18Oct2024T101413.365, 3794686170, 58925, 1, 1, 0, 1, 2, 1545.749390, 1550.424072, 0, 0, 0, 0, 0, 0
18Oct2024T101413.365, 3794687170, 58926, 1, 1, 0, 1, 2, 1545.749115, 1550.425171, 0, 0, 0, 0, 0, 0
18Oct2024T101413.367, 3794688170, 58927, 1, 1, 0, 1, 2, 1545.748291, 1550.424072, 0, 0, 0, 0, 0, 0
18Oct2024T101413.367, 3794689170, 58928, 1, 1, 0, 1, 2, 1545.748016, 1550.423798, 0, 0, 0, 0, 0, 0
18Oct2024T101413.370, 3794690170, 58929, 1, 1, 0, 1, 2, 1545.748016, 1550.424072, 0, 0, 0, 0, 0, 0
18Oct2024T101413.370, 3794691170, 58930, 1, 1, 0, 1, 2, 1545.748566, 1550.424622, 0, 0, 0, 0, 0, 0
18Oct2024T101413.371, 3794692170, 58931, 1, 1, 0, 1, 2, 1545.748291, 1550.424072, 0, 0, 0, 0, 0, 0
18Oct2024T101413.371, 3794693170, 58932, 1, 1, 0, 1, 2, 1545.748566, 1550.425171, 0, 0, 0, 0, 0, 0
18Oct2024T101413.373, 3794694170, 58933, 1, 1, 0, 1, 2, 1545.749115, 1550.424622, 0, 0, 0, 0, 0, 0
18Oct2024T101413.373, 3794695170, 58934, 1, 1, 0, 1, 2, 1545.748566, 1550.423798, 0, 0, 0, 0, 0, 0
18Oct2024T101413.375, 3794696170, 58935, 1, 1, 0, 1, 2, 1545.749115, 1550.424072, 0, 0, 0, 0, 0, 0
18Oct2024T101413.375, 3794697170, 58936, 1, 1, 0, 1, 2, 1545.749115, 1550.424622, 0, 0, 0, 0, 0, 0
18Oct2024T101413.377, 3794698170, 58937, 1, 1, 0, 1, 2, 1545.749115, 1550.423798, 0, 0, 0, 0, 0, 0
18Oct2024T101413.377, 3794699170, 58938, 1, 1, 0, 1, 2, 1545.750214, 1550.424072, 0, 0, 0, 0, 0, 0
18Oct2024T101413.379, 3794700170, 58939, 1, 1, 0, 1, 2, 1545.749664, 1550.423798, 0, 0, 0, 0, 0, 0
18Oct2024T101413.379, 3794701170, 58940, 1, 1, 0, 1, 2, 1545.749664, 1550.423798, 0, 0, 0, 0, 0, 0
18Oct2024T101413.381, 3794702170, 58941, 1, 1, 0, 1, 2, 1545.749664, 1550.423798, 0, 0, 0, 0, 0, 0
18Oct2024T101413.381, 3794703170, 58942, 1, 1, 0, 1, 2, 1545.749115, 1550.424072, 0, 0, 0, 0, 0, 0
18Oct2024T101413.383, 3794704170, 58943, 1, 1, 0, 1, 2, 1545.749664, 1550.423798, 0, 0, 0, 0, 0, 0
18Oct2024T101413.383, 3794705170, 58944, 1, 1, 0, 1, 2, 1545.749115, 1550.424896, 0, 0, 0, 0, 0, 0
18Oct2024T101413.385, 3794706170, 58945, 1, 1, 0, 1, 2, 1545.748566, 1550.424622, 0, 0, 0, 0, 0, 0
18Oct2024T101413.385, 3794707170, 58946, 1, 1, 0, 1, 2, 1545.747742, 1550.424072, 0, 0, 0, 0, 0, 0
18Oct2024T101413.387, 3794708170, 58947, 1, 1, 0, 1, 2, 1545.748566, 1550.424072, 0, 0, 0, 0, 0, 0
18Oct2024T101413.387, 3794709170, 58948, 1, 1, 0, 1, 2, 1545.749115, 1550.424072, 0, 0, 0, 0, 0, 0
18Oct2024T101413.389, 3794710170, 58949, 1, 1, 0, 1, 2, 1545.749115, 1550.424072, 0, 0, 0, 0, 0, 0
18Oct2024T101413.389, 3794711170, 58950, 1, 1, 0, 1, 2, 1545.748016, 1550.423798, 0, 0, 0, 0, 0, 0
18Oct2024T101413.391, 3794712170, 58951, 1, 1, 0, 1, 2, 1545.748566, 1550.424072, 0, 0, 0, 0, 0, 0
18Oct2024T101413.391, 3794713170, 58952, 1, 1, 0, 1, 2, 1545.748016, 1550.424072, 0, 0, 0, 0, 0, 0
18Oct2024T101413.393, 3794714170, 58953, 1, 1, 0, 1, 2, 1545.748566, 1550.424622, 0, 0, 0, 0, 0, 0
18Oct2024T101413.393, 3794715170, 58954, 1, 1, 0, 1, 2, 1545.749390, 1550.425171, 0, 0, 0, 0, 0, 0
18Oct2024T101413.395, 3794716170, 58955, 1, 1, 0, 1, 2, 1545.749115, 1550.424072, 0, 0, 0, 0, 0, 0
18Oct2024T101413.395, 3794717170, 58956, 1, 1, 0, 1, 2, 1545.749115, 1550.425171, 0, 0, 0, 0, 0, 0
18Oct2024T101413.398, 3794718170, 58957, 1, 1, 0, 1, 2, 1545.748566, 1550.424072, 0, 0, 0, 0, 0, 0
18Oct2024T101413.398, 3794719170, 58958, 1, 1, 0, 1, 2, 1545.749115, 1550.424072, 0, 0, 0, 0, 0, 0
18Oct2024T101413.399, 3794720170, 58959, 1, 1, 0, 1, 2, 1545.749115, 1550.424622, 0, 0, 0, 0, 0, 0
18Oct2024T101413.399, 3794721170, 58960, 1, 1, 0, 1, 2, 1545.749115, 1550.425720, 0, 0, 0, 0, 0, 0
18Oct2024T101413.401, 3794722170, 58961, 1, 1, 0, 1, 2, 1545.749115, 1550.424896, 0, 0, 0, 0, 0, 0
18Oct2024T101413.401, 3794723170, 58962, 1, 1, 0, 1, 2, 1545.749115, 1550.424896, 0, 0, 0, 0, 0, 0
18Oct2024T101413.403, 3794724170, 58963, 1, 1, 0, 1, 2, 1545.748566, 1550.424622, 0, 0, 0, 0, 0, 0
18Oct2024T101413.403, 3794725170, 58964, 1, 1, 0, 1, 2, 1545.748291, 1550.424896, 0, 0, 0, 0, 0, 0
18Oct2024T101413.406, 3794726170, 58965, 1, 1, 0, 1, 2, 1545.748566, 1550.424622, 0, 0, 0, 0, 0, 0
18Oct2024T101413.406, 3794727170, 58966, 1, 1, 0, 1, 2, 1545.749115, 1550.424896, 0, 0, 0, 0, 0, 0
18Oct2024T101413.407, 3794728170, 58967, 1, 1, 0, 1, 2, 1545.748566, 1550.424896, 0, 0, 0, 0, 0, 0
18Oct2024T101413.407, 3794729170, 58968, 1, 1, 0, 1, 2, 1545.748016, 1550.424896, 0, 0, 0, 0, 0, 0
18Oct2024T101413.409, 3794730170, 58969, 1, 1, 0, 1, 2, 1545.748566, 1550.424896, 0, 0, 0, 0, 0, 0
18Oct2024T101413.409, 3794731170, 58970, 1, 1, 0, 1, 2, 1545.748291, 1550.424896, 0, 0, 0, 0, 0, 0
18Oct2024T101413.411, 3794732170, 58971, 1, 1, 0, 1, 2, 1545.749115, 1550.425995, 0, 0, 0, 0, 0, 0
18Oct2024T101413.411, 3794733170, 58972, 1, 1, 0, 1, 2, 1545.748566, 1550.425720, 0, 0, 0, 0, 0, 0
18Oct2024T101413.414, 3794734170, 58973, 1, 1, 0, 1, 2, 1545.748566, 1550.425171, 0, 0, 0, 0, 0, 0
18Oct2024T101413.414, 3794735170, 58974, 1, 1, 0, 1, 2, 1545.748566, 1550.424622, 0, 0, 0, 0, 0, 0
18Oct2024T101413.416, 3794736170, 58975, 1, 1, 0, 1, 2, 1545.747742, 1550.425171, 0, 0, 0, 0, 0, 0
18Oct2024T101413.416, 3794737170, 58976, 1, 1, 0, 1, 2, 1545.749390, 1550.425171, 0, 0, 0, 0, 0, 0
18Oct2024T101413.417, 3794738170, 58977, 1, 1, 0, 1, 2, 1545.748016, 1550.425171, 0, 0, 0, 0, 0, 0
18Oct2024T101413.417, 3794739170, 58978, 1, 1, 0, 1, 2, 1545.749115, 1550.426544, 0, 0, 0, 0, 0, 0
18Oct2024T101413.419, 3794740170, 58979, 1, 1, 0, 1, 2, 1545.748566, 1550.426544, 0, 0, 0, 0, 0, 0
18Oct2024T101413.419, 3794741170, 58980, 1, 1, 0, 1, 2, 1545.749115, 1550.425720, 0, 0, 0, 0, 0, 0
18Oct2024T101413.422, 3794742170, 58981, 1, 1, 0, 1, 2, 1545.748566, 1550.424896, 0, 0, 0, 0, 0, 0
18Oct2024T101413.422, 3794743170, 58982, 1, 1, 0, 1, 2, 1545.748566, 1550.425720, 0, 0, 0, 0, 0, 0
18Oct2024T101413.424, 3794744170, 58983, 1, 1, 0, 1, 2, 1545.748291, 1550.425171, 0, 0, 0, 0, 0, 0
18Oct2024T101413.424, 3794745170, 58984, 1, 1, 0, 1, 2, 1545.748291, 1550.425720, 0, 0, 0, 0, 0, 0
18Oct2024T101413.425, 3794746170, 58985, 1, 1, 0, 1, 2, 1545.747742, 1550.425720, 0, 0, 0, 0, 0, 0
18Oct2024T101413.425, 3794747170, 58986, 1, 1, 0, 1, 2, 1545.748566, 1550.425995, 0, 0, 0, 0, 0, 0
18Oct2024T101413.427, 3794748170, 58987, 1, 1, 0, 1, 2, 1545.748566, 1550.425720, 0, 0, 0, 0, 0, 0
18Oct2024T101413.427, 3794749170, 58988, 1, 1, 0, 1, 2, 1545.749390, 1550.425995, 0, 0, 0, 0, 0, 0
18Oct2024T101413.430, 3794750170, 58989, 1, 1, 0, 1, 2, 1545.748291, 1550.426544, 0, 0, 0, 0, 0, 0
18Oct2024T101413.430, 3794751170, 58990, 1, 1, 0, 1, 2, 1545.748291, 1550.425720, 0, 0, 0, 0, 0, 0
18Oct2024T101413.431, 3794752170, 58991, 1, 1, 0, 1, 2, 1545.748566, 1550.426544, 0, 0, 0, 0, 0, 0
18Oct2024T101413.431, 3794753170, 58992, 1, 1, 0, 1, 2, 1545.748566, 1550.425995, 0, 0, 0, 0, 0, 0
18Oct2024T101413.433, 3794754170, 58993, 1, 1, 0, 1, 2, 1545.748016, 1550.427368, 0, 0, 0, 0, 0, 0
18Oct2024T101413.433, 3794755170, 58994, 1, 1, 0, 1, 2, 1545.748291, 1550.426544, 0, 0, 0, 0, 0, 0
18Oct2024T101413.435, 3794756170, 58995, 1, 1, 0, 1, 2, 1545.748291, 1550.426819, 0, 0, 0, 0, 0, 0
18Oct2024T101413.435, 3794757170, 58996, 1, 1, 0, 1, 2, 1545.748566, 1550.426819, 0, 0, 0, 0, 0, 0
18Oct2024T101413.437, 3794758170, 58997, 1, 1, 0, 1, 2, 1545.748291, 1550.426544, 0, 0, 0, 0, 0, 0
18Oct2024T101413.437, 3794759170, 58998, 1, 1, 0, 1, 2, 1545.748291, 1550.426819, 0, 0, 0, 0, 0, 0
18Oct2024T101413.439, 3794760170, 58999, 1, 1, 0, 1, 2, 1545.748291, 1550.426819, 0, 0, 0, 0, 0, 0
18Oct2024T101413.439, 3794761170, 59000, 1, 1, 0, 1, 2, 1545.748291, 1550.427643, 0, 0, 0, 0, 0, 0
18Oct2024T101413.441, 3794762170, 59001, 1, 1, 0, 1, 2, 1545.748566, 1550.427643, 0, 0, 0, 0, 0, 0
18Oct2024T101413.441, 3794763170, 59002, 1, 1, 0, 1, 2, 1545.748566, 1550.427643, 0, 0, 0, 0, 0, 0
18Oct2024T101413.443, 3794764170, 59003, 1, 1, 0, 1, 2, 1545.748566, 1550.426544, 0, 0, 0, 0, 0, 0
18Oct2024T101413.443, 3794765170, 59004, 1, 1, 0, 1, 2, 1545.748566, 1550.427368, 0, 0, 0, 0, 0, 0
18Oct2024T101413.446, 3794766170, 59005, 1, 1, 0, 1, 2, 1545.748566, 1550.426819, 0, 0, 0, 0, 0, 0
18Oct2024T101413.447, 3794767170, 59006, 1, 1, 0, 1, 2, 1545.748016, 1550.426819, 0, 0, 0, 0, 0, 0
18Oct2024T101413.451, 3794768170, 59007, 1, 1, 0, 1, 2, 1545.748016, 1550.427368, 0, 0, 0, 0, 0, 0
18Oct2024T101413.451, 3794769170, 59008, 1, 1, 0, 1, 2, 1545.748016, 1550.428192, 0, 0, 0, 0, 0, 0
18Oct2024T101413.451, 3794770170, 59009, 1, 1, 0, 1, 2, 1545.748291, 1550.426819, 0, 0, 0, 0, 0, 0
18Oct2024T101413.451, 3794771170, 59010, 1, 1, 0, 1, 2, 1545.748016, 1550.426819, 0, 0, 0, 0, 0, 0
18Oct2024T101413.451, 3794772170, 59011, 1, 1, 0, 1, 2, 1545.747742, 1550.426819, 0, 0, 0, 0, 0, 0
18Oct2024T101413.451, 3794773170, 59012, 1, 1, 0, 1, 2, 1545.748291, 1550.428192, 0, 0, 0, 0, 0, 0
18Oct2024T101413.453, 3794774170, 59013, 1, 1, 0, 1, 2, 1545.748016, 1550.426819, 0, 0, 0, 0, 0, 0
18Oct2024T101413.453, 3794775170, 59014, 1, 1, 0, 1, 2, 1545.748291, 1550.428192, 0, 0, 0, 0, 0, 0
18Oct2024T101413.455, 3794776170, 59015, 1, 1, 0, 1, 2, 1545.748016, 1550.426819, 0, 0, 0, 0, 0, 0
18Oct2024T101413.455, 3794777170, 59016, 1, 1, 0, 1, 2, 1545.748291, 1550.426819, 0, 0, 0, 0, 0, 0
18Oct2024T101413.457, 3794778170, 59017, 1, 1, 0, 1, 2, 1545.748291, 1550.426819, 0, 0, 0, 0, 0, 0
18Oct2024T101413.457, 3794779170, 59018, 1, 1, 0, 1, 2, 1545.748016, 1550.426819, 0, 0, 0, 0, 0, 0
18Oct2024T101413.459, 3794780170, 59019, 1, 1, 0, 1, 2, 1545.749390, 1550.426819, 0, 0, 0, 0, 0, 0
18Oct2024T101413.459, 3794781170, 59020, 1, 1, 0, 1, 2, 1545.748566, 1550.428192, 0, 0, 0, 0, 0, 0
18Oct2024T101413.461, 3794782170, 59021, 1, 1, 0, 1, 2, 1545.748566, 1550.426819, 0, 0, 0, 0, 0, 0
18Oct2024T101413.461, 3794783170, 59022, 1, 1, 0, 1, 2, 1545.748291, 1550.427643, 0, 0, 0, 0, 0, 0
18Oct2024T101413.464, 3794784170, 59023, 1, 1, 0, 1, 2, 1545.748291, 1550.427368, 0, 0, 0, 0, 0, 0
18Oct2024T101413.464, 3794785170, 59024, 1, 1, 0, 1, 2, 1545.748291, 1550.427368, 0, 0, 0, 0, 0, 0
18Oct2024T101413.466, 3794786170, 59025, 1, 1, 0, 1, 2, 1545.748291, 1550.426819, 0, 0, 0, 0, 0, 0
18Oct2024T101413.466, 3794787170, 59026, 1, 1, 0, 1, 2, 1545.748016, 1550.426819, 0, 0, 0, 0, 0, 0
18Oct2024T101413.467, 3794788170, 59027, 1, 1, 0, 1, 2, 1545.748016, 1550.425720, 0, 0, 0, 0, 0, 0
18Oct2024T101413.467, 3794789170, 59028, 1, 1, 0, 1, 2, 1545.748566, 1550.425995, 0, 0, 0, 0, 0, 0
18Oct2024T101413.470, 3794790170, 59029, 1, 1, 0, 1, 2, 1545.748291, 1550.426819, 0, 0, 0, 0, 0, 0
18Oct2024T101413.470, 3794791170, 59030, 1, 1, 0, 1, 2, 1545.749390, 1550.425995, 0, 0, 0, 0, 0, 0
18Oct2024T101413.472, 3794792170, 59031, 1, 1, 0, 1, 2, 1545.748566, 1550.424896, 0, 0, 0, 0, 0, 0
18Oct2024T101413.472, 3794793170, 59032, 1, 1, 0, 1, 2, 1545.749390, 1550.426819, 0, 0, 0, 0, 0, 0
18Oct2024T101413.474, 3794794170, 59033, 1, 1, 0, 1, 2, 1545.748291, 1550.425720, 0, 0, 0, 0, 0, 0
18Oct2024T101413.474, 3794795170, 59034, 1, 1, 0, 1, 2, 1545.748291, 1550.425171, 0, 0, 0, 0, 0, 0
18Oct2024T101413.476, 3794796170, 59035, 1, 1, 0, 1, 2, 1545.748566, 1550.425171, 0, 0, 0, 0, 0, 0
18Oct2024T101413.476, 3794797170, 59036, 1, 1, 0, 1, 2, 1545.749664, 1550.425720, 0, 0, 0, 0, 0, 0
18Oct2024T101413.478, 3794798170, 59037, 1, 1, 0, 1, 2, 1545.749390, 1550.425171, 0, 0, 0, 0, 0, 0
18Oct2024T101413.478, 3794799170, 59038, 1, 1, 0, 1, 2, 1545.749115, 1550.424896, 0, 0, 0, 0, 0, 0
18Oct2024T101413.480, 3794800170, 59039, 1, 1, 0, 1, 2, 1545.749115, 1550.425995, 0, 0, 0, 0, 0, 0
18Oct2024T101413.480, 3794801170, 59040, 1, 1, 0, 1, 2, 1545.748566, 1550.425995, 0, 0, 0, 0, 0, 0
18Oct2024T101413.481, 3794802170, 59041, 1, 1, 0, 1, 2, 1545.748291, 1550.424896, 0, 0, 0, 0, 0, 0
18Oct2024T101413.481, 3794803170, 59042, 1, 1, 0, 1, 2, 1545.748566, 1550.425995, 0, 0, 0, 0, 0, 0
18Oct2024T101413.483, 3794804170, 59043, 1, 1, 0, 1, 2, 1545.749390, 1550.424896, 0, 0, 0, 0, 0, 0
18Oct2024T101413.483, 3794805170, 59044, 1, 1, 0, 1, 2, 1545.749115, 1550.424896, 0, 0, 0, 0, 0, 0
18Oct2024T101413.485, 3794806170, 59045, 1, 1, 0, 1, 2, 1545.749115, 1550.425995, 0, 0, 0, 0, 0, 0
18Oct2024T101413.485, 3794807170, 59046, 1, 1, 0, 1, 2, 1545.748566, 1550.425995, 0, 0, 0, 0, 0, 0
18Oct2024T101413.488, 3794808170, 59047, 1, 1, 0, 1, 2, 1545.748566, 1550.424896, 0, 0, 0, 0, 0, 0
18Oct2024T101413.488, 3794809170, 59048, 1, 1, 0, 1, 2, 1545.748566, 1550.425171, 0, 0, 0, 0, 0, 0
18Oct2024T101413.490, 3794810170, 59049, 1, 1, 0, 1, 2, 1545.748566, 1550.425171, 0, 0, 0, 0, 0, 0
18Oct2024T101413.490, 3794811170, 59050, 1, 1, 0, 1, 2, 1545.749115, 1550.425995, 0, 0, 0, 0, 0, 0
18Oct2024T101413.492, 3794812170, 59051, 1, 1, 0, 1, 2, 1545.748566, 1550.424896, 0, 0, 0, 0, 0, 0
18Oct2024T101413.492, 3794813170, 59052, 1, 1, 0, 1, 2, 1545.748016, 1550.425171, 0, 0, 0, 0, 0, 0
18Oct2024T101413.494, 3794814170, 59053, 1, 1, 0, 1, 2, 1545.748291, 1550.424896, 0, 0, 0, 0, 0, 0
18Oct2024T101413.494, 3794815170, 59054, 1, 1, 0, 1, 2, 1545.748566, 1550.426544, 0, 0, 0, 0, 0, 0
18Oct2024T101413.496, 3794816170, 59055, 1, 1, 0, 1, 2, 1545.748566, 1550.426544, 0, 0, 0, 0, 0, 0
18Oct2024T101413.496, 3794817170, 59056, 1, 1, 0, 1, 2, 1545.748566, 1550.426544, 0, 0, 0, 0, 0, 0
18Oct2024T101413.498, 3794818170, 59057, 1, 1, 0, 1, 2, 1545.748566, 1550.425171, 0, 0, 0, 0, 0, 0
18Oct2024T101413.498, 3794819170, 59058, 1, 1, 0, 1, 2, 1545.749115, 1550.426544, 0, 0, 0, 0, 0, 0
18Oct2024T101413.500, 3794820170, 59059, 1, 1, 0, 1, 2, 1545.748566, 1550.425171, 0, 0, 0, 0, 0, 0
18Oct2024T101413.500, 3794821170, 59060, 1, 1, 0, 1, 2, 1545.749390, 1550.425720, 0, 0, 0, 0, 0, 0
18Oct2024T101413.501, 3794822170, 59061, 1, 1, 0, 1, 2, 1545.748016, 1550.425720, 0, 0, 0, 0, 0, 0
18Oct2024T101413.501, 3794823170, 59062, 1, 1, 0, 1, 2, 1545.748291, 1550.425995, 0, 0, 0, 0, 0, 0
18Oct2024T101413.503, 3794824170, 59063, 1, 1, 0, 1, 2, 1545.748291, 1550.425995, 0, 0, 0, 0, 0, 0
18Oct2024T101413.503, 3794825170, 59064, 1, 1, 0, 1, 2, 1545.748016, 1550.426819, 0, 0, 0, 0, 0, 0
18Oct2024T101413.505, 3794826170, 59065, 1, 1, 0, 1, 2, 1545.748016, 1550.427643, 0, 0, 0, 0, 0, 0
18Oct2024T101413.505, 3794827170, 59066, 1, 1, 0, 1, 2, 1545.748016, 1550.427368, 0, 0, 0, 0, 0, 0
18Oct2024T101413.507, 3794828170, 59067, 1, 1, 0, 1, 2, 1545.748291, 1550.425995, 0, 0, 0, 0, 0, 0
18Oct2024T101413.507, 3794829170, 59068, 1, 1, 0, 1, 2, 1545.748016, 1550.425995, 0, 0, 0, 0, 0, 0
18Oct2024T101413.509, 3794830170, 59069, 1, 1, 0, 1, 2, 1545.748291, 1550.427368, 0, 0, 0, 0, 0, 0
18Oct2024T101413.509, 3794831170, 59070, 1, 1, 0, 1, 2, 1545.748291, 1550.427368, 0, 0, 0, 0, 0, 0
18Oct2024T101413.512, 3794832170, 59071, 1, 1, 0, 1, 2, 1545.748291, 1550.426819, 0, 0, 0, 0, 0, 0
